22003010,22,3,10,"Its pillars he made of silver, Its support of gold, Its seat of purple; The midst thereof was paved [with] love By the daughters of Jerusalem."
22003011,22,3,11,"Go forth, daughters of Zion, And behold king Solomon With the crown wherewith his mother crowned him In the day of his espousals, And in the day of the gladness of his heart."
22004001,22,4,1,"Behold, thou art fair, my love; behold, thou art fair; Thine eyes are doves behind thy veil; Thy hair is as a flock of goats, On the slopes of mount Gilead."
22004002,22,4,2,"Thy teeth are like a flock of shorn sheep, Which go up from the washing; Which have all borne twins, And none is barren among them."
22004003,22,4,3,"Thy lips are like a thread of scarlet, And thy speech is comely; As a piece of a pomegranate are thy temples Behind thy veil."
22004004,22,4,4,"Thy neck is like the tower of David, Built for an armoury: A thousand bucklers hang thereon, All shields of mighty men."
22004005,22,4,5,"Thy two breasts are like two fawns, twins of a gazelle, Which feed among the lilies."
22004006,22,4,6,"Until the day dawn, and the shadows flee away, I will get me to the mountain of myrrh, And to the hill of frankincense."
22004007,22,4,7,"Thou art all fair, my love; And there is no spot in thee."
22004008,22,4,8,"[Come] with me, from Lebanon, [my] spouse, With me from Lebanon, -- Come, look from the top of Amanah, From the top of Senir and Hermon, From the lions' dens, From the mountains of the leopards."
22004009,22,4,9,"Thou hast ravished my heart, my sister, [my] spouse; Thou hast ravished my heart with one of thine eyes, With one chain of thy neck."
22004010,22,4,10,"How fair is thy love, my sister, [my] spouse! How much better is thy love than wine! And the fragrance of thine ointments than all spices!"
22004011,22,4,11,"Thy lips, [my] spouse, drop [as] the honeycomb; Honey and milk are under thy tongue; And the smell of thy garments is like the smell of Lebanon."
22004012,22,4,12,"A garden enclosed is my sister, [my] spouse; A spring shut up, a fountain sealed."
22004013,22,4,13,"Thy shoots are a paradise of pomegranates, with precious fruits; Henna with spikenard plants;"
22004014,22,4,14,"Spikenard and saffron; Calamus and cinnamon, with all trees of frankincense; Myrrh and aloes, with all the chief spices:"
22004015,22,4,15,"A fountain in the gardens, A well of living waters, Which stream from Lebanon."
22004016,22,4,16,"Awake, north wind, and come, [thou] south; Blow upon my garden, [that] the spices thereof may flow forth. Let my beloved come into his garden, And eat its precious fruits."
22005001,22,5,1,"I am come into my garden, my sister, [my] spouse; I have gathered my myrrh with my spice; I have eaten my honeycomb with my honey; I have drunk my wine with my milk. Eat, O friends; drink, yea, drink abundantly, beloved ones!"
22005002,22,5,2,"I slept, but my heart was awake. The voice of my beloved! he knocketh: Open to me, my sister, my love, my dove, mine undefiled; For my head is filled with dew, My locks with the drops of the night."
22005003,22,5,3,"-- I have put off my tunic, how should I put it on? I have washed my feet, how should I pollute them? --"
22005004,22,5,4,My beloved put in his hand by the hole [of the door]; And my bowels yearned for him.
22005005,22,5,5,"I rose up to open to my beloved; And my hands dropped with myrrh, And my fingers with liquid myrrh, Upon the handles of the lock."
22005006,22,5,6,"I opened to my beloved; But my beloved had withdrawn himself; he was gone: My soul went forth when he spoke. I sought him, but I found him not; I called him, but he gave me no answer."
22005007,22,5,7,"The watchmen that went about the city found me; They smote me, they wounded me; The keepers of the walls took away my veil from me."
22005008,22,5,8,"I charge you, daughters of Jerusalem, If ye find my beloved, ... What will ye tell him? -- That I am sick of love."
22005009,22,5,9,"What is thy beloved more than [another] beloved, Thou fairest among women? What is thy beloved more than [another] beloved, That thou dost so charge us?"
22005010,22,5,10,"My beloved is white and ruddy, The chiefest among ten thousand."
22005011,22,5,11,"His head is [as] the finest gold; His locks are flowing, black as the raven;"
22005012,22,5,12,"His eyes are like doves by the water-brooks, Washed with milk, fitly set;"
22005013,22,5,13,"His cheeks are as a bed of spices, raised beds of sweet plants; His lips lilies, dropping liquid myrrh."
22005014,22,5,14,"His hands gold rings, set with the chrysolite; His belly is bright ivory, overlaid [with] sapphires;"
22005015,22,5,15,"His legs, pillars of marble, set upon bases of fine gold: His bearing as Lebanon, excellent as the cedars;"
22005016,22,5,16,"His mouth is most sweet: Yea, he is altogether lovely. This is my beloved, yea, this is my friend, O daughters of Jerusalem."
22006001,22,6,1,"Whither is thy beloved gone, Thou fairest among women? Whither is thy beloved turned aside? And we will seek him with thee."
22006002,22,6,2,"My beloved is gone down into his garden, to the beds of spices, To feed in the gardens and to gather lilies."
22006003,22,6,3,"I am my beloved's, and my beloved is mine: He feedeth [his flock] among the lilies."
22006004,22,6,4,"Thou art fair, my love, as Tirzah, Comely as Jerusalem, Terrible as troops with banners:"
22006005,22,6,5,"Turn away thine eyes from me, For they overcome me. Thy hair is as a flock of goats On the slopes of Gilead."
22006006,22,6,6,"Thy teeth are like a flock of sheep Which go up from the washing; Which have all borne twins, And none is barren among them."
22006007,22,6,7,As a piece of a pomegranate are thy temples Behind thy veil.
22006008,22,6,8,"There are threescore queens, and fourscore concubines, And virgins without number:"
22006009,22,6,9,"My dove, mine undefiled, is but one; She is the only one of her mother, She is the choice one of her that bore her. The daughters saw her, and they called her blessed; The queens and the concubines, and they praised her."
22006010,22,6,10,"Who is she that looketh forth as the dawn, Fair as the moon, clear as the sun, Terrible as troops with banners?"
22006011,22,6,11,"I went down into the garden of nuts, To see the verdure of the valley, To see whether the vine budded, Whether the pomegranates blossomed."
22006012,22,6,12,"Before I was aware, My soul set me upon the chariots of my willing people."
22006013,22,6,13,"Return, return, O Shulamite; Return, return, that we may look upon thee. -- What would ye look upon in the Shulamite? -- As it were the dance of two camps."
22007001,22,7,1,"How beautiful are thy footsteps in sandals, O prince's daughter! The roundings of thy thighs are like jewels, The work of the hands of an artist."
22007002,22,7,2,"Thy navel is a round goblet, [which] wanteth not mixed wine; Thy belly a heap of wheat, set about with lilies;"
22007003,22,7,3,"Thy two breasts are like two fawns, twins of a gazelle;"
22007004,22,7,4,"Thy neck is as a tower of ivory; Thine eyes, [like] the pools in Heshbon, By the gate of Bath-rabbim; Thy nose like the tower of Lebanon, Which looketh toward Damascus;"
22007005,22,7,5,"Thy head upon thee is like Carmel, And the locks of thy head like purple; The king is fettered by [thy] ringlets!"
22007006,22,7,6,"How fair and how pleasant art thou, [my] love, in delights!"
22007007,22,7,7,"This thy stature is like to a palm-tree, And thy breasts to grape clusters."
22007008,22,7,8,"I said, I will go up to the palm-tree, I will take hold of the boughs thereof; And thy breasts shall indeed be like clusters of the vine, And the fragrance of thy nose like apples,"
22007009,22,7,9,"And the roof of thy mouth like the best wine, ... That goeth down smoothly for my beloved, And stealeth over the lips of them that are asleep."
22007010,22,7,10,"I am my beloved's, And his desire is toward me."
22007011,22,7,11,"-- Come, my beloved, let us go forth into the fields; Let us lodge in the villages."
22007012,22,7,12,"We will go up early to the vineyards, We will see if the vine hath budded, [If] the blossom is opening, And the pomegranates are in bloom: There will I give thee my loves."
22007013,22,7,13,"The mandrakes yield fragrance; And at our gates are all choice fruits, new and old: I have laid them up for thee, my beloved."
22008001,22,8,1,"Oh that thou wert as my brother, That sucked the breasts of my mother! Should I find thee without, I would kiss thee; And they would not despise me."
22008002,22,8,2,"I would lead thee, bring thee into my mother's house; Thou wouldest instruct me: I would cause thee to drink of spiced wine, Of the juice of my pomegranate."
22008003,22,8,3,"His left hand would be under my head, And his right hand embrace me."
22008004,22,8,4,"I charge you, daughters of Jerusalem, ... Why should ye stir up, why awake [my] love, till he please?"
22008005,22,8,5,"Who is this that cometh up from the wilderness, Leaning upon her beloved? I awoke thee under the apple-tree: There thy mother brought thee forth; There she brought thee forth [that] bore thee."
22008006,22,8,6,"Set me as a seal upon thy heart, As a seal upon thine arm: For love is strong as death; Jealousy is cruel as Sheol: The flashes thereof are flashes of fire, Flames of Jah."
22008007,22,8,7,"Many waters cannot quench love, Neither do the floods drown it: Even if a man gave all the substance of his house for love, It would utterly be contemned."
22008008,22,8,8,"We have a little sister, And she hath no breasts: What shall we do for our sister In the day when she shall be spoken for? --"
22008009,22,8,9,"If she be a wall, We will build upon her a turret of silver; And if she be a door, We will enclose her with boards of cedar."
22008010,22,8,10,"I am a wall, and my breasts like towers; Then was I in his eyes as one that findeth peace."
22008011,22,8,11,Solomon had a vineyard at Baal-hamon: He let out the vineyard unto keepers; Every one for the fruit thereof was to bring a thousand silver-pieces.
22008012,22,8,12,"My vineyard, which is mine, is before me: The thousand [silver-pieces] be to thee, Solomon; And to the keepers of its fruit, two hundred."
22008013,22,8,13,"Thou that dwellest in the gardens, The companions hearken to thy voice: Let me hear [it]."
22008014,22,8,14,"Haste, my beloved, And be thou like a gazelle or a young hart Upon the mountains of spices."
