60002002,60,2,2,"as newborn babes desire earnestly the pure mental milk of the word, that by it ye may grow up to salvation,"
60002003,60,2,3,if indeed ye have tasted that the Lord [is] good.
60002004,60,2,4,"To whom coming, a living stone, cast away indeed as worthless by men, but with God chosen, precious,"
60002005,60,2,5,"yourselves also, as living stones, are being built up a spiritual house, a holy priesthood, to offer spiritual sacrifices acceptable to God by Jesus Christ."
60002006,60,2,6,"Because it is contained in the scripture: Behold, I lay in Zion a corner stone, elect, precious: and he that believes on him shall not be put to shame."
60002007,60,2,7,"To you therefore who believe [is] the preciousness; but to the disobedient, the stone which the builders cast away as worthless, this is become head of [the] corner,"
60002008,60,2,8,"and a stone of stumbling and rock of offence; [who] stumble at the word, being disobedient to which also they have been appointed."
60002009,60,2,9,"But *ye* [are] a chosen race, a kingly priesthood, a holy nation, a people for a possession, that ye might set forth the excellencies of him who has called you out of darkness to his wonderful light;"
60002010,60,2,10,"who once [were] not a people, but now God's people; who were not enjoying mercy, but now have found mercy."
60002011,60,2,11,"Beloved, I exhort [you], as strangers and sojourners, to abstain from fleshly lusts, which war against the soul;"
60002012,60,2,12,"having your conversation honest among the Gentiles, that [as to that] in which they speak against you as evildoers, they may through [your] good works, [themselves] witnessing [them], glorify God in [the] day of visitation."
60002013,60,2,13,"Be in subjection [therefore] to every human institution for the Lord's sake; whether to [the] king as supreme,"
60002014,60,2,14,"or to rulers as sent by him, for vengeance on evildoers, and praise to them that do well."
60002015,60,2,15,"Because so is the will of God, that by well-doing ye put to silence the ignorance of senseless men;"
60002016,60,2,16,"as free, and not as having liberty as a cloak of malice, but as God's bondmen."
60002017,60,2,17,"Shew honour to all, love the brotherhood, fear God, honour the king."
60002018,60,2,18,"Servants, [be] subject with all fear to your masters, not only to the good and gentle, but also to the ill-tempered."
60002019,60,2,19,"For this [is] acceptable, if one, for conscience sake towards God, endure griefs, suffering unjustly."
60002020,60,2,20,"For what glory [is it], if sinning and being buffeted ye shall bear [it]? but if, doing good and suffering, ye shall bear [it], this is acceptable with God."
60002021,60,2,21,"For to this have ye been called; for Christ also has suffered for you, leaving you a model that ye should follow in his steps:"
60002022,60,2,22,"who did no sin, neither was guile found in his mouth;"
60002023,60,2,23,"who, [when] reviled, reviled not again; [when] suffering, threatened not; but gave [himself] over into the hands of him who judges righteously;"
60002024,60,2,24,"who himself bore our sins in his body on the tree, in order that, being dead to sins, we may live to righteousness: by whose stripes ye have been healed."
60002025,60,2,25,"For ye were going astray as sheep, but have now returned to the shepherd and overseer of your souls."
60003001,60,3,1,"Likewise, wives, [be] subject to your own husbands, that, even if any are disobedient to the word, they may be gained without [the] word by the conversation of the wives,"
60003002,60,3,2,having witnessed your pure conversation [carried out] in fear;
60003003,60,3,3,"whose adorning let it not be that outward one of tressing of hair, and wearing gold, or putting on apparel;"
60003004,60,3,4,"but the hidden man of the heart, in the incorruptible [ornament] of a meek and quiet spirit, which in the sight of God is of great price."
60003005,60,3,5,"For thus also the holy women who have hoped in God heretofore adorned themselves, being subject to their own husbands;"
60003006,60,3,6,"as Sarah obeyed Abraham, calling him lord; whose children ye have become, doing good, and not fearing with any kind of consternation."
60003007,60,3,7,"[Ye] husbands likewise, dwell with [them] according to knowledge, as with a weaker, [even] the female, vessel, giving [them] honour, as also fellow-heirs of [the] grace of life, that your prayers be not hindered."
60003008,60,3,8,"Finally, [be] all of one mind, sympathising, full of brotherly love, tender hearted, humble minded;"
60003009,60,3,9,"not rendering evil for evil, or railing for railing; but on the contrary, blessing [others], because ye have been called to this, that ye should inherit blessing."
60003010,60,3,10,"For he that will love life and see good days, let him cause his tongue to cease from evil and his lips that they speak no guile."
60003011,60,3,11,"And let him avoid evil, and do good; let him seek peace and pursue it;"
60003012,60,3,12,"because [the] eyes of [the] Lord [are] on [the] righteous, and his ears towards their supplications; but [the] face of [the] Lord [is] against them that do evil."
60003013,60,3,13,And who shall injure you if ye have become imitators of that which [is] good?
60003014,60,3,14,"But if also ye should suffer for righteousness' sake, blessed [are ye]; but be not afraid of their fear, neither be troubled;"
60003015,60,3,15,"but sanctify [the] Lord the Christ in your hearts, and [be] always prepared to [give] an answer [to] every one that asks you to give an account of the hope that [is] in you, but with meekness and fear;"
60003016,60,3,16,"having a good conscience, that [as to that] in which they speak against you as evildoers, they may be ashamed who calumniate your good conversation in Christ."
60003017,60,3,17,"For [it is] better, if the will of God should will it, to suffer [as] well-doers than [as] evildoers;"
60003018,60,3,18,"for Christ indeed has once suffered for sins, [the] just for [the] unjust, that he might bring us to God; being put to death in flesh, but made alive in [the] Spirit,"
60003019,60,3,19,"in which also going he preached to the spirits [which are] in prison,"
60003020,60,3,20,"heretofore disobedient, when the longsuffering of God waited in [the] days of Noah while the ark was preparing, into which few, that is, eight souls, were saved through water:"
60003021,60,3,21,"which figure also now saves you, [even] baptism, not a putting away of [the] filth of flesh, but [the] demand as before God of a good conscience, by [the] resurrection of Jesus Christ,"
60003022,60,3,22,"who is at [the] right hand of God, gone into heaven, angels and authorities and powers being subjected to him."
60004001,60,4,1,"Christ, then, having suffered for us in [the] flesh, do *ye* also arm yourselves with the same mind; for he that has suffered in [the] flesh has done with sin,"
60004002,60,4,2,"no longer to live the rest of [his] time in [the] flesh to men's lusts, but to God's will."
60004003,60,4,3,"For the time past [is] sufficient [for us] to have wrought the will of the Gentiles, walking in lasciviousness, lusts, wine-drinking, revels, drinkings, and unhallowed idolatries."
60004004,60,4,4,"Wherein they think it strange that ye run not with [them] to the same sink of corruption, speaking injuriously [of you];"
60004005,60,4,5,who shall render account to him who is ready to judge [the] living and [the] dead.
60004006,60,4,6,"For to this [end] were the glad tidings preached to [the] dead also, that they might be judged, as regards men, after [the] flesh, but live, as regards God, after [the] Spirit."
60004007,60,4,7,"But the end of all things is drawn nigh: be sober therefore, and be watchful unto prayers;"
60004008,60,4,8,"but before all things having fervent love among yourselves, because love covers a multitude of sins;"
60004009,60,4,9,"hospitable one to another, without murmuring;"
60004010,60,4,10,"each according as he has received a gift, ministering it to one another, as good stewards of [the] various grace of God."
60004011,60,4,11,"If any one speak -- as oracles of God; if any one minister -- as of strength which God supplies; that God in all things may be glorified through Jesus Christ, to whom is the glory and the might for the ages of ages. Amen."
60004012,60,4,12,"Beloved, take not [as] strange the fire [of persecution] which has taken place amongst you for [your] trial, as if a strange thing was happening to you;"
60004013,60,4,13,"but as ye have share in the sufferings of Christ, rejoice, that in the revelation of his glory also ye may rejoice with exultation."
60004014,60,4,14,"If ye are reproached in [the] name of Christ, blessed [are ye]; for the [Spirit] of glory and the Spirit of God rests upon you: [on their part he is blasphemed, but on your part he is glorified.]"
60004015,60,4,15,"Let none of you suffer indeed as murderer, or thief, or evildoer, or as overseer of other people's matters;"
60004016,60,4,16,"but if as a christian, let him not be ashamed, but glorify God in this name."
60004017,60,4,17,"For the time of having the judgment begin from the house of God [is come]; but if first from us, what [shall be] the end of those who obey not the glad tidings of God?"
60004018,60,4,18,"And if the righteous is difficultly saved, where shall the impious and [the] sinner appear?"
60004019,60,4,19,Wherefore also let them who suffer according to the will of God commit their souls in well-doing to a faithful Creator.
60005001,60,5,1,"The elders which [are] among you I exhort, who [am their] fellow-elder and witness of the sufferings of the Christ, who also [am] partaker of the glory about to be revealed:"
60005002,60,5,2,"shepherd the flock of God which [is] among you, exercising oversight, not by necessity, but willingly; not for base gain, but readily;"
60005003,60,5,3,"not as lording it over your possessions, but being models for the flock."
60005004,60,5,4,And when the chief shepherd is manifested ye shall receive the unfading crown of glory.
60005005,60,5,5,"Likewise [ye] younger, be subject to [the] elder, and all of you bind on humility towards one another; for God sets himself against [the] proud, but to [the] humble gives grace."
60005006,60,5,6,"Humble yourselves therefore under the mighty hand of God, that he may exalt you in [the due] time;"
60005007,60,5,7,"having cast all your care upon him, for he cares about you."
60005008,60,5,8,"Be vigilant, watch. Your adversary [the] devil as a roaring lion walks about seeking whom he may devour."
60005009,60,5,9,"Whom resist, stedfast in faith, knowing that the selfsame sufferings are accomplished in your brotherhood which [is] in [the] world."
60005010,60,5,10,"But the God of all grace who has called you to his eternal glory in Christ Jesus, when ye have suffered for a little while, himself shall make perfect, stablish, strengthen, ground:"
60005011,60,5,11,to him [be] the glory and the might for the ages of the ages. Amen.
60005012,60,5,12,"By Silvanus, the faithful brother, as I suppose, I have written to you briefly; exhorting and testifying that this is [the] true grace of God in which ye stand."
60005013,60,5,13,"She that is elected with [you] in Babylon salutes you, and Marcus my son."
60005014,60,5,14,Salute one another with a kiss of love. Peace be with you  all who [are] in Christ.
