58005009,58,5,9,"and having been perfected, became to all them that obey him, author of eternal salvation;"
58005010,58,5,10,addressed by God [as] high priest according to the order of Melchisedec.
58005011,58,5,11,"Concerning whom we have much to say, and hard to be interpreted in speaking [of it], since ye are become dull in hearing."
58005012,58,5,12,"For when for the time ye ought to be teachers, ye have again need that [one] should teach you what [are] the elements of the beginning of the oracles of God, and are become such as have need of milk, [and] not of solid food."
58005013,58,5,13,"For every one that partakes of milk [is] unskilled in the word of righteousness, for he is a babe;"
58005014,58,5,14,"but solid food belongs to full-grown men, who, on account of habit, have their senses exercised for distinguishing both good and evil."
58006001,58,6,1,"Wherefore, leaving the word of the beginning of the Christ, let us go on [to what belongs] to full growth, not laying again a foundation of repentance from dead works and faith in God,"
58006002,58,6,2,"of [the] doctrine of washings, and of imposition of hands, and of resurrection of [the] dead, and of eternal judgment;"
58006003,58,6,3,and this will we do if God permit.
58006004,58,6,4,"For it is impossible to renew again to repentance those once enlightened, and who have tasted of the heavenly gift, and have been made partakers of [the] Holy Spirit,"
58006005,58,6,5,"and have tasted the good word of God, and [the] works of power of [the] age to come,"
58006006,58,6,6,"and have fallen away, crucifying for themselves [as they do] the Son of God, and making a show of [him]."
58006007,58,6,7,"For ground which drinks the rain which comes often upon it, and produces useful herbs for those for whose sakes also it is tilled, partakes of blessing from God;"
58006008,58,6,8,"but bringing forth thorns and briars, it is found worthless and nigh to a curse, whose end [is] to be burned."
58006009,58,6,9,"But we are persuaded concerning you, beloved, better things, and connected with salvation, even if we speak thus."
58006010,58,6,10,"For God [is] not unrighteous to forget your work, and the love which ye have shewn to his name, having ministered to the saints, and [still] ministering."
58006011,58,6,11,But we desire earnestly that each one of you shew the same diligence to the full assurance of hope unto the end;
58006012,58,6,12,"that ye be not sluggish, but imitators of those who through faith and patience have been inheritors of the promises."
58006013,58,6,13,"For God, having promised to Abraham, since he had no greater to swear by, swore by himself,"
58006014,58,6,14,"saying, Surely blessing I will bless thee, and multiplying I will multiply thee;"
58006015,58,6,15,"and thus, having had long patience, he got the promise."
58006016,58,6,16,"For men indeed swear by a greater, and with them the oath is a term to all dispute, as making matters sure."
58006017,58,6,17,"Wherein God, willing to shew more abundantly to the heirs of the promise the unchangeableness of his purpose, intervened by an oath,"
58006018,58,6,18,"that by two unchangeable things, in which [it was] impossible that God should lie, we might have a strong encouragement, who have fled for refuge to lay hold on the hope set before us,"
58006019,58,6,19,"which we have as anchor of the soul, both secure and firm, and entering into that within the veil,"
58006020,58,6,20,"where Jesus is entered as forerunner for us, become for ever a high priest according to the order of Melchisedec."
58007001,58,7,1,"For this Melchisedec, King of Salem, priest of the most high God, who met Abraham returning from smiting the kings, and blessed him;"
58007002,58,7,2,"to whom Abraham gave also the tenth portion of all; first being interpreted King of righteousness, and then also King of Salem, which is King of peace;"
58007003,58,7,3,"without father, without mother, without genealogy; having neither beginning of days nor end of life, but assimilated to the Son of God, abides a priest continually."
58007004,58,7,4,"Now consider how great this [personage] was, to whom [even] the patriarch Abraham gave a tenth out of the spoils."
58007005,58,7,5,"And they indeed from among the sons of Levi, who receive the priesthood, have commandment to take tithes from the people according to the law, that is from their brethren, though these are come out of the loins of Abraham:"
58007006,58,7,6,"but he who has no genealogy from them has tithed Abraham, and blessed him who had the promises."
58007007,58,7,7,"But beyond all gainsaying, the inferior is blessed by the better."
58007008,58,7,8,And here dying men receive tithes; but there [one] of whom the witness is that he lives;
58007009,58,7,9,"and, so to speak, through Abraham, Levi also, who received tithes, has been made to pay tithes."
58007010,58,7,10,For he was yet in the loins of his father when Melchisedec met him.
58007011,58,7,11,"If indeed then perfection were by the Levitical priesthood, for the people had their law given to them in connexion with *it*, what need [was there] still that a different priest should arise according to the order of Melchisedec, and not be named after the order of Aaron?"
58007012,58,7,12,"For, the priesthood being changed, there takes place of necessity a change of law also."
58007013,58,7,13,"For he, of whom these things are said, belongs to a different tribe, of which no one has [ever] been attached to the service of the altar."
58007014,58,7,14,"For it is clear that our Lord has sprung out of Juda, as to which tribe Moses spake nothing as to priests."
58007015,58,7,15,"And it is yet more abundantly evident, since a different priest arises according to the similitude of Melchisedec,"
58007016,58,7,16,"who has been constituted not according to law of fleshly commandment, but according to power of indissoluble life."
58007017,58,7,17,"For it is borne witness, *Thou* art a priest for ever according to the order of Melchisedec."
58007018,58,7,18,"For there is a setting aside of the commandment going before for its weakness and unprofitableness,"
58007019,58,7,19,"(for the law perfected nothing,) and the introduction of a better hope by which we draw nigh to God."
58007020,58,7,20,And by how much [it was] not without the swearing of an oath;
58007021,58,7,21,"(for they are become priests without the swearing of an oath, but he with the swearing of an oath, by him who said, as to him, The Lord has sworn, and will not repent [of it], *Thou* [art] priest for ever [according to the order of Melchisedec];)"
58007022,58,7,22,by so much Jesus became surety of a better covenant.
58007023,58,7,23,"And they have been many priests, on account of being hindered from continuing by death;"
58007024,58,7,24,"but he, because of his continuing for ever, has the priesthood unchangeable."
58007025,58,7,25,"Whence also he is able to save completely those who approach by him to God, always living to intercede for them."
58007026,58,7,26,"For such a high priest became us, holy, harmless, undefiled, separated from sinners, and become higher than the heavens:"
58007027,58,7,27,"who has not day by day need, as the high priests, first to offer up sacrifices for his own sins, then [for] those of the people; for this he did once for all [in] having offered up himself."
58007028,58,7,28,"For the law constitutes men high priests, having infirmity; but the word of the swearing of the oath which [is] after the law, a Son perfected for ever."
58008001,58,8,1,"Now a summary of the things of which we are speaking [is], We have such a one high priest who has sat down on [the] right hand of the throne of the greatness in the heavens;"
58008002,58,8,2,"minister of the holy places and of the true tabernacle, which the Lord has pitched, [and] not man."
58008003,58,8,3,For every high priest is constituted for the offering both of gifts and sacrifices; whence it is needful that this one also should have something which he may offer.
58008004,58,8,4,"If then indeed he were upon earth, he would not even be a priest, there being those who offer the gifts according to the law,"
58008005,58,8,5,"(who serve the representation and shadow of heavenly things, according as Moses was oracularly told [when] about to make the tabernacle; for See, saith He, that thou make all things according to the pattern which has been shewn to thee in the mountain.)"
58008006,58,8,6,"But now he has got a more excellent ministry, by so much as he is mediator of a better covenant, which is established on the footing of better promises."
58008007,58,8,7,"For if that first was faultless, place had not been sought for a second."
58008008,58,8,8,"For finding fault, he says to them, Behold, days come, saith the Lord, and I will consummate a new covenant as regards the house of Israel, and as regards the house of Juda;"
58008009,58,8,9,"not according to the covenant which I made to their fathers in [the] day of my taking their hand to lead them out of the land of Egypt; because *they* did not continue in my covenant, and *I* did not regard them, saith [the] Lord."
58008010,58,8,10,"Because this [is] the covenant that I will covenant to the house of Israel after those days, saith the Lord: Giving my laws into their mind, I will write them also upon their hearts; and I will be to them for God, and *they* shall be to me for people."
58008011,58,8,11,"And they shall not teach each his fellow-citizen, and each his brother, saying, Know the Lord; because all shall know me in themselves, from [the] little one [among them] unto [the] great among them."
58008012,58,8,12,"Because I will be merciful to their unrighteousnesses, and their sins and their lawlessnesses I will never remember any more."
58008013,58,8,13,"In that he says New, he has made the first old; but that which grows old and aged [is] near disappearing."
58009001,58,9,1,"The first therefore also indeed had ordinances of service, and the sanctuary, a worldly one."
58009002,58,9,2,"For a tabernacle was set up; the first, in which [were] both the candlestick and the table and the exposition of the loaves, which is called Holy;"
58009003,58,9,3,"but after the second veil a tabernacle which is called Holy of holies,"
58009004,58,9,4,"having a golden censer, and the ark of the covenant, covered round in every part with gold, in which [were] the golden pot that had the manna, and the rod of Aaron that had sprouted, and the tables of the covenant;"
58009005,58,9,5,and above over it the cherubim of glory shadowing the mercy-seat; concerning which it is not now [the time] to speak in detail.
58009006,58,9,6,"Now these things being thus ordered, into the first tabernacle the priests enter at all times, accomplishing the services;"
58009007,58,9,7,"but into the second, the high priest only, once a year, not without blood, which he offers for himself and for the errors of the people:"
58009008,58,9,8,"the Holy Spirit shewing this, that the way of the [holy of] holies has not yet been made manifest while as yet the first tabernacle has [its] standing;"
58009009,58,9,9,"the which [is] an image for the present time, according to which both gifts and sacrifices, unable to perfect as to conscience him that worshipped, are offered,"
58009010,58,9,10,"[consisting] only of meats and drinks and divers washings, ordinances of flesh, imposed until [the] time of setting things right."
58009011,58,9,11,"But Christ being come high priest of the good things to come, by the better and more perfect tabernacle not made with hand, (that is, not of this creation,)"
58009012,58,9,12,"nor by blood of goats and calves, but by his own blood, has entered in once for all into the [holy of] holies, having found an eternal redemption."
58009013,58,9,13,"For if the blood of goats and bulls, and a heifer's ashes sprinkling the defiled, sanctifies for the purity of the flesh,"
58009014,58,9,14,"how much rather shall the blood of the Christ, who by the eternal Spirit offered himself spotless to God, purify your conscience from dead works to worship [the] living God?"
58009015,58,9,15,"And for this reason he is mediator of a new covenant, so that, death having taken place for redemption of the transgressions under the first covenant, the called might receive the promise of the eternal inheritance."
58009016,58,9,16,"(For where [there is] a testament, the death of the testator must needs come in."
58009017,58,9,17,"For a testament [is] of force when men are dead, since it is in no way of force while the testator is alive.)"
58009018,58,9,18,Whence neither the first was inaugurated without blood.
58009019,58,9,19,"For every commandment having been spoken according to [the] law by Moses to all the people; having taken the blood of calves and goats, with water and scarlet wool and hyssop, he sprinkled both the book itself and all the people,"
58009020,58,9,20,"saying, This [is] the blood of the covenant which God has enjoined to you."
58009021,58,9,21,And the tabernacle too and all the vessels of service he sprinkled in like manner with blood;
58009022,58,9,22,"and almost all things are purified with blood according to the law, and without blood-shedding there is no remission."
58009023,58,9,23,[It was] necessary then that the figurative representations of the things in the heavens should be purified with these; but the heavenly things themselves with sacrifices better than these.
58009024,58,9,24,"For the Christ is not entered into holy places made with hand, figures of the true, but into heaven itself, now to appear before the face of God for us:"
58009025,58,9,25,"nor in order that he should offer himself often, as the high priest enters into the holy places every year with blood not his own;"
58009026,58,9,26,since he had [then] been obliged often to suffer from the foundation of the world. But now once in the consummation of the ages he has been manifested for [the] putting away of sin by his sacrifice.
58009027,58,9,27,"And forasmuch as it is the portion of men once to die, and after this judgment;"
58009028,58,9,28,"thus the Christ also, having been once offered to bear the sins of many, shall appear to those that look for him the second time without sin for salvation."
58010001,58,10,1,"For the law, having a shadow of the coming good things, not the image itself of the things, can never, by the same sacrifices which they offer continually yearly, perfect those who approach."
58010002,58,10,2,"Since, would they not indeed have ceased being offered, on account of the worshippers once purged having no longer any conscience of sins?"
58010003,58,10,3,But in these [there is] a calling to mind of sins yearly.
58010004,58,10,4,For blood of bulls and goats [is] incapable of taking away sins.
58010005,58,10,5,"Wherefore coming into the world he says, Sacrifice and offering thou willedst not; but thou hast prepared me a body."
58010006,58,10,6,Thou tookest no pleasure in burnt-offerings and sacrifices for sin.
58010007,58,10,7,"Then I said, Lo, I come (in [the] roll of the book it is written of me) to do, O God, thy will."
58010008,58,10,8,"Above, saying Sacrifices and offerings and burnt-offerings and sacrifices for sin thou willedst not, neither tookest pleasure in (which are offered according to the law);"
58010009,58,10,9,"then he said, Lo, I come to do thy will. He takes away the first that he may establish the second;"
58010010,58,10,10,by which will we have been sanctified through the offering of the body of Jesus Christ once for all.
58010011,58,10,11,"And every priest stands daily ministering, and offering often the same sacrifices, which can never take away sins."
58010012,58,10,12,"But *he*, having offered one sacrifice for sins, sat down in perpetuity at [the] right hand of God,"
58010013,58,10,13,waiting from henceforth until his enemies be set [for the] footstool of his feet.
58010014,58,10,14,For by one offering he has perfected in perpetuity the sanctified.
58010015,58,10,15,And the Holy Spirit also bears us witness [of it]; for after what was said:
58010016,58,10,16,"This [is] the covenant which I will establish towards them after those days, saith [the] Lord: Giving my laws into their hearts, I will write them also in their understandings;"
58010017,58,10,17,and their sins and their lawlessnesses I will never remember any more.
58010018,58,10,18,"But where there [is] remission of these, [there is] no longer a sacrifice for sin."
58010019,58,10,19,"Having therefore, brethren, boldness for entering into the [holy of] holies by the blood of Jesus,"
58010020,58,10,20,"the new and living way which he has dedicated for us through the veil, that is, his flesh,"
58010021,58,10,21,"and [having] a great priest over the house of God,"
58010022,58,10,22,"let us approach with a true heart, in full assurance of faith, sprinkled as to our hearts from a wicked conscience, and washed as to our body with pure water."
58010023,58,10,23,"Let us hold fast the confession of the hope unwavering, (for he [is] faithful who has promised;)"
58010024,58,10,24,and let us consider one another for provoking to love and good works;
58010025,58,10,25,"not forsaking the assembling of ourselves together, as the custom [is] with some; but encouraging [one another], and by so much the more as ye see the day drawing near."
58010026,58,10,26,"For where we sin wilfully after receiving the knowledge of the truth, there no longer remains any sacrifice for sins,"
58010027,58,10,27,"but a certain fearful expectation of judgment, and heat of fire about to devour the adversaries."
58010028,58,10,28,Any one that has disregarded Moses' law dies without mercy on [the testimony of] two or three witnesses:
58010029,58,10,29,"of how much worse punishment, think ye, shall he be judged worthy who has trodden under foot the Son of God, and esteemed the blood of the covenant, whereby he has been sanctified, common, and has insulted the Spirit of grace?"
58010030,58,10,30,"For we know him that said, To me [belongs] vengeance; *I* will recompense, saith the Lord: and again, The Lord shall judge his people."
58010031,58,10,31,[It is] a fearful thing falling into [the] hands of [the] living God.
58010032,58,10,32,"But call to mind the earlier days in which, having been enlightened, ye endured much conflict of sufferings;"
58010033,58,10,33,"on the one hand, when ye were made a spectacle both in reproaches and afflictions; and on the other, when ye became partakers with those who were passing through them."
58010034,58,10,34,"For ye both sympathised with prisoners and accepted with joy the plunder of your goods, knowing that ye have for yourselves a better substance, and an abiding one."
58010035,58,10,35,"Cast not away therefore your confidence, which has great recompense."
58010036,58,10,36,"For ye have need of endurance in order that, having done the will of God, ye may receive the promise."
58010037,58,10,37,"For yet a very little while he that comes will come, and will not delay."
58010038,58,10,38,"But the just shall live by faith; and, if he draw back, my soul does not take pleasure in him."
58010039,58,10,39,"But *we* are not drawers back to perdition, but of faith to saving [the] soul."
58011001,58,11,1,"Now faith is [the] substantiating of things hoped for, [the] conviction of things not seen."
58011002,58,11,2,For in [the power of] this the elders have obtained testimony.
58011003,58,11,3,"By faith we apprehend that the worlds were framed by [the] word of God, so that that which is seen should not take its origin from things which appear."
58011004,58,11,4,"By faith Abel offered to God a more excellent sacrifice than Cain, by which he obtained testimony of being righteous, God bearing testimony to his gifts, and by it, having died, he yet speaks."
58011005,58,11,5,"By faith Enoch was translated that he should not see death; and was not found, because God had translated him; for before [his] translation he has the testimony that he had pleased God."
58011006,58,11,6,"But without faith [it is] impossible to please [him]. For he that draws near to God must believe that he is, and [that] he is a rewarder of them who seek him out."
58011007,58,11,7,"By faith, Noah, oracularly warned concerning things not yet seen, moved with fear, prepared an ark for the saving of his house; by which he condemned the world, and became heir of the righteousness which [is] according to faith."
58011008,58,11,8,"By faith Abraham, being called, obeyed to go out into the place which he was to receive for an inheritance, and went out, not knowing where he was going."
58011009,58,11,9,"By faith he sojourned as a stranger in the land of promise as a foreign country, having dwelt in tents with Isaac and Jacob, the heirs with [him] of the same promise;"
58011010,58,11,10,"for he waited for the city which has foundations, of which God is [the] artificer and constructor."
58011011,58,11,11,"By faith also Sarah herself received strength for [the] conception of seed, and [that] beyond a seasonable age; since she counted him faithful who promised."
58011012,58,11,12,"Wherefore also there have been born of one, and that of one become dead, even as the stars of heaven in multitude, and as the countless sand which [is] by the sea shore."
58011013,58,11,13,"All these died in faith, not having received the promises, but having seen them from afar off and embraced [them], and confessed that they were strangers and sojourners on the earth."
58011014,58,11,14,For they who say such things shew clearly that they seek [their] country.
58011015,58,11,15,"And if they had called to mind that from whence they went out, they had had opportunity to have returned;"
58011016,58,11,16,"but now they seek a better, that is, a heavenly; wherefore God is not ashamed of them, to be called their God; for he has prepared for them a city."
58011017,58,11,17,"By faith Abraham, [when] tried, offered up Isaac, and he who had received to himself the promises offered up his only begotten [son],"
58011018,58,11,18,"as to whom it had been said, In Isaac shall thy seed be called:"
58011019,58,11,19,"counting that God [was] able to raise [him] even from among [the] dead, whence also he received him in a figure."
58011020,58,11,20,By faith Isaac blessed Jacob and Esau concerning things to come.
58011021,58,11,21,"By faith Jacob [when] dying blessed each of the sons of Joseph, and worshipped on the top of his staff."
58011022,58,11,22,"By faith Joseph [when] dying called to mind the going forth of the sons of Israel, and gave commandment concerning his bones."
58011023,58,11,23,"By faith Moses, being born, was hid three months by his parents, because they saw the child beautiful; and they did not fear the injunction of the king."
58011024,58,11,24,"By faith Moses, when he had become great, refused to be called son of Pharaoh's daughter;"
58011025,58,11,25,choosing rather to suffer affliction along with the people of God than to have [the] temporary pleasure of sin;
58011026,58,11,26,"esteeming the reproach of the Christ greater riches than the treasures of Egypt, for he had respect to the recompense."
58011027,58,11,27,"By faith he left Egypt, not fearing the wrath of the king; for he persevered, as seeing him who is invisible."
58011028,58,11,28,"By faith he celebrated the passover and the sprinkling of the blood, that the destroyer of the firstborn might not touch them."
58011029,58,11,29,By faith they passed through the Red sea as through dry land; of which the Egyptians having made trial were swallowed up.
58011030,58,11,30,"By faith the walls of Jericho fell, having been encircled for seven days."
58011031,58,11,31,"By faith Rahab the harlot did not perish along with the unbelieving, having received the spies in peace."
58011032,58,11,32,"And what more do I say? For the time would fail me telling of Gideon, and Barak, and Samson, and Jephthah, and David and Samuel, and of the prophets:"
58011033,58,11,33,"who by faith overcame kingdoms, wrought righteousness, obtained promises, stopped lions' mouths,"
58011034,58,11,34,"quenched [the] power of fire, escaped [the] edge of the sword, became strong out of weakness, became mighty in war, made [the] armies of strangers give way."
58011035,58,11,35,"Women received their dead again by resurrection; and others were tortured, not having accepted deliverance, that they might get a better resurrection;"
58011036,58,11,36,"and others underwent trial of mockings and scourgings, yea, and of bonds and imprisonment."
58011037,58,11,37,"They were stoned, were sawn asunder, were tempted, died by the death of the sword; they went about in sheepskins, in goatskins, destitute, afflicted, evil treated,"
58011038,58,11,38,"(of whom the world was not worthy,) wandering in deserts and mountains, and [in] dens and caverns of the earth."
58011039,58,11,39,"And these all, having obtained witness through faith, did not receive the promise,"
58011040,58,11,40,"God having foreseen some better thing for us, that they should not be made perfect without us."
58012001,58,12,1,"Let *us* also therefore, having so great a cloud of witnesses surrounding us, laying aside every weight, and sin which so easily entangles us, run with endurance the race that lies before us,"
58012002,58,12,2,"looking stedfastly on Jesus the leader and completer of faith: who, in view of the joy lying before him, endured [the] cross, having despised [the] shame, and is set down at the right hand of the throne of God."
58012003,58,12,3,"For consider well him who endured so great contradiction from sinners against himself, that ye be not weary, fainting in your minds."
58012004,58,12,4,"Ye have not yet resisted unto blood, wrestling against sin."
58012005,58,12,5,"And ye have quite forgotten the exhortation which speaks to you as to sons: My son, despise not [the] chastening of [the] Lord, nor faint [when] reproved by him;"
58012006,58,12,6,"for whom [the] Lord loves he chastens, and scourges every son whom he receives."
58012007,58,12,7,"Ye endure for chastening, God conducts himself towards you as towards sons; for who is the son that the father chastens not?"
58012008,58,12,8,"But if ye are without chastening, of which all have been made partakers, then are ye bastards, and not sons."
58012009,58,12,9,"Moreover we have had the fathers of our flesh as chasteners, and we reverenced [them]; shall we not much rather be in subjection to the Father of spirits, and live?"
58012010,58,12,10,"For they indeed chastened for a few days, as seemed good to them; but he for profit, in order to the partaking of his holiness."
58012011,58,12,11,"But no chastening at the time seems to be [matter] of joy, but of grief; but afterwards yields [the] peaceful fruit of righteousness to those exercised by it."
58012012,58,12,12,"Wherefore lift up the hands that hang down, and the failing knees;"
58012013,58,12,13,"and make straight paths for your feet, that that which is lame be not turned aside; but that rather it may be healed."
58012014,58,12,14,"Pursue peace with all, and holiness, without which no one shall see the Lord:"
58012015,58,12,15,"watching lest [there be] any one who lacks the grace of God; lest any root of bitterness springing up trouble [you], and many be defiled by it;"
58012016,58,12,16,"lest [there be] any fornicator, or profane person, as Esau, who for one meal sold his birthright;"
58012017,58,12,17,"for ye know that also afterwards, desiring to inherit the blessing, he was rejected, (for he found no place for repentance) although he sought it earnestly with tears."
58012018,58,12,18,"For ye have not come to [the mount] that might be touched and was all on fire, and to obscurity, and darkness, and tempest,"
58012019,58,12,19,"and trumpet's sound, and voice of words; which they that heard, excusing themselves, declined [the] word being addressed to them any more:"
58012020,58,12,20,"(for they were not able to bear what was enjoined: And if a beast should touch the mountain, it shall be stoned;"
58012021,58,12,21,"and, so fearful was the sight, Moses said, I am exceedingly afraid and full of trembling;)"
58012022,58,12,22,"but ye have come to mount Zion; and to [the] city of [the] living God, heavenly Jerusalem; and to myriads of angels,"
