08002009,8,2,9,"Let thine eyes be on the field which is being reaped, and go thou after them; have I not charged the young men not to touch thee? And when thou art athirst, go to the vessels and drink of what the young men draw."
08002010,8,2,10,"Then she fell on her face, and bowed herself to the ground, and said to him, Why have I found favour in thine eyes, that thou shouldest regard me, seeing I am a foreigner?"
08002011,8,2,11,"And Boaz answered and said to her, It has fully been shewn me, all that thou hast done to thy mother-in-law since the death of thy husband; and how thou hast left thy father and thy mother, and the land of thy nativity, and art come to a people that thou hast not known heretofore."
08002012,8,2,12,"Jehovah recompense thy work, and let thy reward be full from Jehovah the God of Israel, under whose wings thou art come to take refuge."
08002013,8,2,13,"And she said, Let me find favour in thine eyes, my lord; for that thou hast comforted me, and for that thou hast spoken kindly to thy handmaid, though I am not like one of thy handmaidens."
08002014,8,2,14,"And Boaz said to her at mealtime, Come hither and eat of the bread, and dip thy morsel in the vinegar. And she sat beside the reapers; and he reached her parched corn, and she ate and was sufficed, and reserved [some]."
08002015,8,2,15,"And when she rose up to glean, Boaz commanded his young men, saying, Let her glean even among the sheaves, and ye shall not reproach her."
08002016,8,2,16,"And ye shall also sometimes draw out for her [some ears] out of the handfuls, and leave them that she may glean, and rebuke her not."
08002017,8,2,17,"And she gleaned in the field until even, and beat out what she had gleaned; and it was about an ephah of barley."
08002018,8,2,18,"And she took [it] up, and came into the city, and her mother-in-law saw what she had gleaned; and she brought forth and gave to her that which she had reserved after she was sufficed."
08002019,8,2,19,"And her mother-in-law said to her, Where hast thou gleaned to-day? and where hast thou wrought? Blessed be he that did regard thee! And she told her mother-in-law with whom she had wrought, and said, The man's name with whom I wrought to-day is Boaz."
08002020,8,2,20,"And Naomi said to her daughter-in-law, Blessed be he of Jehovah, who has not left off his kindness to the living and to the dead! And Naomi said to her, The man is near of kin to us, one of those who have the right of our redemption."
08002021,8,2,21,"And Ruth the Moabitess said, He said to me also, Thou shalt keep with my young men until they have ended all my harvest."
08002022,8,2,22,"And Naomi said to Ruth her daughter-in-law, It is good, my daughter, that thou go out with his maidens, that they meet thee not in any other field."
08002023,8,2,23,"So she kept with the maidens of Boaz to glean, until the end of the barley-harvest and of the wheat-harvest. And she dwelt with her mother-in-law."
08003001,8,3,1,"And Naomi her mother-in-law said to her, My daughter, shall I not seek rest for thee, that it may be well with thee?"
08003002,8,3,2,"And now, is not Boaz of our kindred, with whose maidens thou wast? Behold, he is winnowing barley in the threshing-floor to-night."
08003003,8,3,3,"Wash thyself therefore, and anoint thyself, and put thy raiment upon thee, and go down to the floor; make not thyself known to the man, until he shall have done eating and drinking."
08003004,8,3,4,"And it shall be, when he lies down, that thou shalt mark the place where he shall have lain down, and thou shalt go in, and uncover his feet, and lay thyself down; and he will shew thee what thou shalt do."
08003005,8,3,5,"And she said to her, All that thou sayest will I do."
08003006,8,3,6,"And she went down to the floor, and did according to all that her mother-in-law had bidden her."
08003007,8,3,7,"And Boaz ate and drank, and his heart was merry, and he went to lie down at the end of the heap of corn. Then she went softly, and uncovered his feet, and laid herself down."
08003008,8,3,8,"And it came to pass at midnight, that the man was startled, and turned himself; and behold, a woman lay at his feet."
08003009,8,3,9,"And he said, Who art thou? And she answered, I am Ruth, thy handmaid: spread thy skirt over thy handmaid; for thou hast the right of redemption."
08003010,8,3,10,"And he said, Blessed be thou of Jehovah, my daughter! Thou hast shewn more kindness at the end than at the first, inasmuch as thou followedst not young men, whether poor or rich."
08003011,8,3,11,"And now, my daughter, fear not: all that thou sayest will I do to thee; for all the gate of my people knows that thou art a woman of worth."
08003012,8,3,12,"And now, truly I am one that has the right of redemption, yet there is one that has the right of redemption who is nearer than I."
08003013,8,3,13,"Stay over to-night, and it shall be in the morning, if he will redeem thee, well -- let him redeem; but if he like not to redeem thee, then will I redeem thee, [as] Jehovah liveth. Lie down until the morning."
08003014,8,3,14,"And she lay at his feet until the morning; and she rose up before one could know another. And he said, Let it not be known that a woman came into the threshing-floor."
08003015,8,3,15,"And he said, Bring the cloak that thou hast upon thee, and hold it. And she held it, and he measured six [measures] of barley, and laid [it] on her; and he went into the city."
08003016,8,3,16,"And she came to her mother-in-law; and she said, Who art thou, my daughter? And she told her all that the man had done to her."
08003017,8,3,17,"And she said, These six [measures] of barley gave he me; for he said to me, Go not empty to thy mother-in-law."
08003018,8,3,18,"Then she said, Be still, my daughter, until thou know how the matter will fall; for the man will not rest until he have completed the matter this day."
08004001,8,4,1,"And Boaz went up to the gate, and sat down there. And behold, he that had the right of redemption, of whom Boaz had spoken, came by. And he said, Thou, such a one, turn aside, sit down here. And he turned aside and sat down."
08004002,8,4,2,"And he took ten men of the elders of the city, and said, Sit down here. And they sat down."
08004003,8,4,3,"And he said to him that had the right of redemption: Naomi, who is come back out of the country of Moab, sells the allotment that was our brother Elimelech's."
08004004,8,4,4,"And I thought I would apprise thee of it and say, Buy [it] in the presence of the inhabitants, and in the presence of the elders of my people. If thou wilt redeem [it], redeem; but if thou wilt not redeem, tell me, that I may know; for there is none to redeem besides thee; and I am after thee. And he said, I will redeem [it]."
08004005,8,4,5,"And Boaz said, On the day thou buyest the field of the hand of Naomi, thou must buy [it] also of Ruth the Moabitess, the wife of the dead, to raise up the name of the dead upon his inheritance."
08004006,8,4,6,"And he that had the right of redemption said, I cannot redeem [it] for myself, lest I mar mine own inheritance. Redeem thou for thyself what I should redeem, for I cannot redeem [it]."
08004007,8,4,7,"Now this [was the custom] in former time in Israel concerning redemption and concerning exchange, to confirm the whole matter: a man drew off his sandal, and gave it to his neighbour, and this was the [mode of] attestation in Israel."
08004008,8,4,8,"And he that had the right of redemption said to Boaz, Buy for thyself; and he drew off his sandal."
08004009,8,4,9,"And Boaz said to the elders and all the people, Ye are witnesses this day, that I have bought all that was Elimelech's, and all that was Chilion's and Mahlon's, of the hand of Naomi;"
08004010,8,4,10,"moreover Ruth the Moabitess, the wife of Mahlon, have I purchased to be my wife, to raise up the name of the dead upon his inheritance, that the name of the dead be not cut off from among his brethren and from the gate of his place: ye are witnesses this day."
08004011,8,4,11,"And all the people that were in the gate and the elders said, [We are] witnesses. Jehovah make the woman that cometh into thy house like Rachel and like Leah, which two did build the house of Israel; and acquire power in Ephratah, and make thyself a name in Bethlehem;"
08004012,8,4,12,"and let thy house become like the house of Pherez, whom Tamar bore to Judah, of the seed which Jehovah shall give thee of this young woman."
08004013,8,4,13,"And Boaz took Ruth, and she became his wife; and he went in unto her, and Jehovah gave her conception, and she bore a son."
08004014,8,4,14,"And the women said to Naomi, Blessed be Jehovah who hath not left thee this day without one that has the right of redemption, and may his name be famous in Israel!"
08004015,8,4,15,"And he shall be to thee a restorer of thy life, and a nourisher of thine old age; for thy daughter-in-law who loves thee, who is better to thee than seven sons, has borne him."
08004016,8,4,16,"And Naomi took the child, and laid it in her bosom, and became nurse to it."
08004017,8,4,17,"And the women [her] neighbours gave it a name, saying, There is a son born to Naomi. And they called his name Obed. He is the father of Jesse, the father of David."
08004018,8,4,18,"Now these are the generations of Pherez. Pherez begot Hezron,"
08004019,8,4,19,"and Hezron begot Ram, and Ram begot Amminadab,"
08004020,8,4,20,"and Amminadab begot Nahshon, and Nahshon begot Salmon,"
08004021,8,4,21,"and Salmon begot Boaz, and Boaz begot Obed,"
08004022,8,4,22,"and Obed begot Jesse, and Jesse begot David."
