19005010,19,5,10,"Bring guilt upon them, O God; let them fall by their own counsels: drive them out in the multitude of their transgressions, for they have rebelled against thee."
19005011,19,5,11,"And all that trust in thee shall rejoice: for ever shall they shout joyously, and thou wilt protect them; and they that love thy name shall exult in thee."
19005012,19,5,12,"For thou, Jehovah, wilt bless the righteous [man]; with favour wilt thou surround him as [with] a shield."
19006001,19,6,1,"{To the chief Musician. On stringed instruments, upon Sheminith. A Psalm of David.} Jehovah, rebuke me not in thine anger, and chasten me not in thy hot displeasure."
19006002,19,6,2,"Be gracious unto me, Jehovah, for I am withered; Jehovah, heal me, for my bones tremble."
19006003,19,6,3,"And my soul trembleth exceedingly: and thou, Jehovah, till how long?"
19006004,19,6,4,"Return, Jehovah, free my soul; save me for thy loving-kindness' sake."
19006005,19,6,5,For in death there is no remembrance of thee; in Sheol who shall give thanks unto thee?
19006006,19,6,6,I am wearied with my groaning; all the night make I my bed to swim; I dissolve my couch with my tears.
19006007,19,6,7,Mine eye wasteth away through grief; it hath grown old because of all mine oppressors.
19006008,19,6,8,"Depart from me, all ye workers of iniquity; for Jehovah hath heard the voice of my weeping."
19006009,19,6,9,Jehovah hath heard my supplication; Jehovah receiveth my prayer.
19006010,19,6,10,"All mine enemies shall be ashamed and tremble exceedingly; they will turn, they will be ashamed suddenly."
19007001,19,7,1,"{Shiggaion of David, which he sang to Jehovah, concerning the words of Cush the Benjaminite.} Jehovah my God, in thee have I trusted: save me from all my pursuers, and deliver me;"
19007002,19,7,2,"Lest he tear my soul like a lion, crushing it while there is no deliverer."
19007003,19,7,3,"Jehovah my God, if I have done this, if there be iniquity in my hands;"
19007004,19,7,4,If I have rewarded evil to him that was at peace with me; (indeed I have freed him that without cause oppressed me;)
19007005,19,7,5,"Let the enemy pursue after my soul, and take [it], and let him tread down my life to the earth, and lay my glory in the dust. Selah."
19007006,19,7,6,"Arise, Jehovah, in thine anger; lift thyself up against the raging of mine oppressors, and awake for me: thou hast commanded judgment."
19007007,19,7,7,And the assembly of the peoples shall encompass thee; and for their sakes return thou on high.
19007008,19,7,8,"Jehovah shall minister judgment to the peoples. Judge me, Jehovah, according to my righteousness, and according to mine integrity which is in me."
19007009,19,7,9,"Oh let the wrong of the wicked come to an end, and establish thou the righteous [man]; even thou that triest the hearts and reins, the righteous God."
19007010,19,7,10,"My shield is with God, who saveth the upright in heart."
19007011,19,7,11,"God is a righteous judge, and a Ã¹God who is indignant all the day."
19007012,19,7,12,"If one turn not, he will sharpen his sword; he hath bent his bow and made it ready,"
19007013,19,7,13,And he hath prepared for him instruments of death; his arrows hath he made burning.
19007014,19,7,14,"Behold, he travaileth with iniquity, yea, he hath conceived mischief, and brought forth falsehood:"
19007015,19,7,15,"He digged a pit, and hollowed it out, and is fallen into the hole that he made."
19007016,19,7,16,"His mischief shall return upon his own head, and his violence shall come down upon his own pate."
19007017,19,7,17,"I will praise Jehovah according to his righteousness, and will sing forth the name of Jehovah the Most High."
19008001,19,8,1,"{To the chief Musician. Upon the Gittith. A Psalm of David.} Jehovah our Lord, how excellent is thy name in all the earth! who hast set thy majesty above the heavens."
19008002,19,8,2,"Out of the mouth of babes and sucklings hast thou established praise because of thine adversaries, to still the enemy and the avenger."
19008003,19,8,3,"When I see thy heavens, the work of thy fingers, the moon and stars, which thou hast established;"
19008004,19,8,4,"What is man, that thou art mindful of him? and the son of man, that thou visitest him?"
19008005,19,8,5,"Thou hast made him a little lower than the angels, and hast crowned him with glory and splendour."
19008006,19,8,6,Thou hast made him to rule over the works of thy hands; thou hast put everything under his feet:
19008007,19,8,7,"Sheep and oxen, all of them, and also the beasts of the field;"
19008008,19,8,8,"The fowl of the heavens, and the fishes of the sea, [whatever] passeth through the paths of the seas."
19008009,19,8,9,"Jehovah our Lord, how excellent is thy name in all the earth!"
19009001,19,9,1,{To the chief Musician. Upon Muthlabben. A Psalm of David.} I will praise Jehovah with my whole heart; I will recount all thy marvellous works.
19009002,19,9,2,"I will be glad and rejoice in thee; I will sing forth thy name, O Most High."
19009003,19,9,3,"When mine enemies turned back, they stumbled and perished at thy presence:"
19009004,19,9,4,"For thou hast maintained my right and my cause. Thou sittest on the throne, judging righteously."
19009005,19,9,5,"Thou hast rebuked the nations, thou hast destroyed the wicked; thou hast put out their name for ever and ever."
19009006,19,9,6,"O enemy! destructions are ended for ever. -- Thou hast also destroyed cities, even the remembrance of them hath perished."
19009007,19,9,7,But Jehovah sitteth for ever; he hath ordained his throne for judgment.
19009008,19,9,8,And it is he that will judge the world with righteousness; he shall execute judgment upon the peoples with equity.
19009009,19,9,9,"And Jehovah will be a refuge to the oppressed one, a refuge in times of distress."
19009010,19,9,10,"And they that know thy name will confide in thee; for thou, Jehovah, hast not forsaken them that seek thee."
19009011,19,9,11,Sing psalms to Jehovah who dwelleth in Zion; tell among the peoples his doings.
19009012,19,9,12,"For when he maketh inquisition for blood, he remembereth them; the cry of the afflicted ones hath he not forgotten."
19009013,19,9,13,"Be gracious unto me, O Jehovah; consider mine affliction from them that hate me, lifting me up from the gates of death:"
19009014,19,9,14,That I may declare all thy praise in the gates of the daughter of Zion. I will be joyful in thy salvation.
19009015,19,9,15,The nations are sunk down in the pit [that] they made; in the net that they hid is their own foot taken.
19009016,19,9,16,Jehovah is known [by] the judgment he hath executed: the wicked is ensnared in the work of his own hands. Higgaion. Selah.
19009017,19,9,17,"The wicked shall be turned into Sheol, all the nations that forget God."
19009018,19,9,18,For the needy one shall not be forgotten alway; the hope of the meek shall not perish for ever.
19009019,19,9,19,"Arise, Jehovah; let not man prevail: let the nations be judged in thy sight."
19009020,19,9,20,"Put them in fear, Jehovah: that the nations may know themselves to be but men. Selah."
19010001,19,10,1,"Why, Jehovah, standest thou afar off? [Why] hidest thou thyself in times of distress?"
19010002,19,10,2,"The wicked, in his pride, doth hotly pursue the afflicted. They shall be taken in the devices that they have imagined."
19010003,19,10,3,"For the wicked boasteth of his soul's desire, and he blesseth the covetous; he contemneth Jehovah."
19010004,19,10,4,"The wicked [saith], in the haughtiness of his countenance, He doth not search out: all his thoughts are, There is no God!"
19010005,19,10,5,"His ways always succeed; thy judgments are far above out of his sight; [as for] all his adversaries, he puffeth at them."
19010006,19,10,6,"He saith in his heart, I shall not be moved; from generation to generation I shall be in no adversity."
19010007,19,10,7,"His mouth is full of cursing, and deceit, and oppression; under his tongue is mischief and iniquity."
19010008,19,10,8,He sitteth in the lurking-places of the villages; in the secret places doth he slay the innocent: his eyes watch for the wretched.
19010009,19,10,9,"He lieth in wait secretly, like a lion in his thicket; he lieth in wait to catch the afflicted: he doth catch the afflicted, drawing him into his net."
19010010,19,10,10,"He croucheth, he boweth down, that the wretched may fall by his strong ones."
19010011,19,10,11,"He saith in his heart, Ã¹God hath forgotten, he hideth his face, he will never see [it]."
19010012,19,10,12,"Arise, Jehovah; O Ã¹God, lift up thy hand: forget not the afflicted."
19010013,19,10,13,"Wherefore doth the wicked contemn God? He hath said in his heart, Thou wilt not require [it]."
19010014,19,10,14,"Thou hast seen [it], for thou thyself beholdest trouble and vexation, to requite by thy hand. The wretched committeth himself unto thee; thou hast been the helper of the fatherless."
19010015,19,10,15,"Break thou the arm of the wicked, and as for the evil man, seek out his wickedness [till] thou find none."
19010016,19,10,16,Jehovah is King for ever and ever: the nations have perished out of his land.
19010017,19,10,17,"Jehovah, thou hast heard the desire of the meek, thou hast established their heart: thou causest thine ear to hear,"
19010018,19,10,18,"To do justice to the fatherless and the oppressed one, that the man of the earth may terrify no more."
19011001,19,11,1,"{To the chief Musician. [A Psalm] of David.} In Jehovah have I put my trust: how say ye to my soul, Flee [as] a bird to your mountain?"
19011002,19,11,2,"For behold, the wicked bend the bow, they make ready their arrow upon the string, that they may in darkness shoot at the upright in heart."
19011003,19,11,3,"If the foundations be destroyed, what shall the righteous do?"
19011004,19,11,4,"Jehovah [is] in the temple of his holiness; Jehovah, -- his throne is in the heavens: his eyes behold, his eyelids try the children of men."
19011005,19,11,5,"Jehovah trieth the righteous one; but the wicked, and him that loveth violence, his soul hateth."
19011006,19,11,6,"Upon the wicked he shall rain snares, fire and brimstone; and scorching wind shall be the portion of their cup."
19011007,19,11,7,"For righteous is Jehovah; he loveth righteousness, his countenance doth behold the upright."
19012001,19,12,1,"{To the chief Musician. Upon Sheminith. A Psalm of David.} Save, Jehovah, for the godly man is gone; for the faithful have failed from among the children of men."
19012002,19,12,2,"They speak falsehood every one with his neighbour: [with] flattering lip, with a double heart, do they speak."
19012003,19,12,3,"Jehovah will cut off all flattering lips, the tongue that speaketh proud things,"
19012004,19,12,4,"Who have said, With our tongue will we prevail, our lips are our own: who [is] lord over us?"
19012005,19,12,5,"Because of the oppression of the afflicted, because of the sighing of the needy, now will I arise, saith Jehovah, I will set [him] in safety, at whom they puff."
19012006,19,12,6,"The words of Jehovah are pure words, silver tried in the furnace of earth, purified seven times."
19012007,19,12,7,"Thou, Jehovah, wilt keep them, thou wilt preserve them from this generation for ever."
19012008,19,12,8,"The wicked walk about on every side, when vileness is exalted among the children of men."
19013001,19,13,1,"{To the chief Musician. A Psalm of David.} How long, Jehovah, wilt thou forget me for ever? how long wilt thou hide thy face from me?"
19013002,19,13,2,"How long shall I take counsel in my soul, with sorrow in my heart daily? how long shall mine enemy be exalted over me?"
19013003,19,13,3,"Consider, answer me, O Jehovah my God! lighten mine eyes, lest I sleep the [sleep of] death;"
19013004,19,13,4,"Lest mine enemy say, I have prevailed against him! [lest] mine adversaries be joyful when I am moved."
19013005,19,13,5,"As for me, I have confided in thy loving-kindness; my heart shall be joyful in thy salvation."
19013006,19,13,6,"I will sing unto Jehovah, for he hath dealt bountifully with me."
19014001,19,14,1,"{To the chief Musician. [A Psalm] of David.} The fool hath said in his heart, There is no God. They have corrupted themselves, they have done abominable works: there is none that doeth good."
19014002,19,14,2,"Jehovah looked down from the heavens upon the children of men, to see if there were any that did understand, that did seek God."
19014003,19,14,3,"They have all gone aside, they are together become corrupt: there is none that doeth good, not even one."
19014004,19,14,4,"Have all the workers of iniquity no knowledge, eating up my people [as] they eat bread? They call not upon Jehovah."
19014005,19,14,5,There were they in great fear; for God is in the generation of the righteous.
19014006,19,14,6,"Ye have shamed the counsel of the afflicted, because Jehovah [was] his refuge."
19014007,19,14,7,"Oh that the salvation of Israel were come out of Zion! When Jehovah turneth again the captivity of his people, Jacob shall be glad, Israel shall rejoice."
19015001,19,15,1,"{A Psalm of David.} Jehovah, who shall sojourn in thy tent? who shall dwell in the hill of thy holiness?"
19015002,19,15,2,"He that walketh uprightly, and worketh righteousness, and speaketh the truth from his heart."
19015003,19,15,3,"[He that] slandereth not with his tongue, doeth not evil to his companion, nor taketh up a reproach against his neighbour;"
19015004,19,15,4,"In whose eyes the depraved person is contemned, and who honoureth them that fear Jehovah; who, if he have sworn to his own hurt, changeth it not;"
19015005,19,15,5,"[He that] putteth not out his money to usury, nor taketh reward against the innocent. He that doeth these [things] shall never be moved."
19016001,19,16,1,"{Michtam of David.} Preserve me, O Ã¹God: for I trust in thee."
19016002,19,16,2,"Thou [my soul] hast said to Jehovah, Thou art the Lord: my goodness [extendeth] not to thee; --"
19016003,19,16,3,"To the saints that are on the earth, and to the excellent [thou hast said], In them is all my delight."
19016004,19,16,4,"Their sorrows shall be multiplied that hasten after another: their drink-offerings of blood will I not offer, and I will not take up their names into my lips."
19016005,19,16,5,Jehovah is the portion of mine inheritance and of my cup: thou maintainest my lot.
19016006,19,16,6,"The lines are fallen unto me in pleasant places; yea, I have a goodly heritage."
19016007,19,16,7,"I will bless Jehovah, who giveth me counsel; even in the nights my reins instruct me."
19016008,19,16,8,"I have set Jehovah continually before me; because [he is] at my right hand, I shall not be moved."
19016009,19,16,9,"Therefore my heart rejoiceth, and my glory exulteth; my flesh moreover shall dwell in hope."
19016010,19,16,10,"For thou wilt not leave my soul to Sheol, neither wilt thou allow thy Holy One to see corruption."
19016011,19,16,11,Thou wilt make known to me the path of life: thy countenance is fulness of joy; at thy right hand are pleasures for evermore.
19017001,19,17,1,"{A Prayer of David.} Hear the right, O Jehovah, attend unto my cry; give ear unto my prayer, which is not out of feigned lips."
19017002,19,17,2,"Let my judgment come forth from thy presence, let thine eyes regard equity."
19017003,19,17,3,"Thou hast proved my heart, thou hast visited me by night; thou hast tried me, thou hast found nothing: my thought goeth not beyond my word."
19017004,19,17,4,"Concerning the works of men, by the word of thy lips I have kept from the paths of the violent [man]."
19017005,19,17,5,"When thou holdest my goings in thy paths, my footsteps slip not."
19017006,19,17,6,"I have called upon thee, for thou answerest me, O Ã¹God. Incline thine ear unto me, hear my speech."
19017007,19,17,7,"Shew wondrously thy loving-kindnesses, O thou that savest by thy right hand them that trust [in thee] from those that rise up [against them]."
19017008,19,17,8,"Keep me as the apple of the eye, hide me under the shadow of thy wings,"
19017009,19,17,9,"From the wicked that destroy me, my deadly enemies, who compass me about."
19017010,19,17,10,They are enclosed in their own fat; with their mouth they speak proudly.
19017011,19,17,11,"They have now encompassed us in our steps; their eyes have they set, bowing down to the earth."
19017012,19,17,12,"He is like a lion that is greedy of its prey, and as a young lion lurking in secret places."
19017013,19,17,13,"Arise, Jehovah, anticipate him, cast him down: deliver my soul from the wicked, thy sword;"
19017014,19,17,14,"From men [who are] thy hand, O Jehovah, from men of this age: their portion is in [this] life, and their belly thou fillest with thy hid [treasure]; they have their fill of sons, and leave the rest of their [substance] to their children."
19017015,19,17,15,"As for me, I will behold thy face in righteousness; I shall be satisfied, when I awake, with thy likeness."
19018001,19,18,1,"{To the chief Musician. [A Psalm] of David, the servant of Jehovah, who spoke to Jehovah the words of this song in the day that Jehovah had delivered him out of the hand of all his enemies and out of the hand of Saul. And he said,} I will love thee, O Jehovah, my strength."
19018002,19,18,2,"Jehovah is my rock, and my fortress, and my deliverer; my Ã¹God, my rock, in whom I will trust; my shield, and the horn of my salvation, my high tower."
19018003,19,18,3,"I will call upon Jehovah, who is to be praised: so shall I be saved from mine enemies."
19018004,19,18,4,"The bands of death encompassed me, and torrents of Belial made me afraid."
19018005,19,18,5,"The bands of Sheol surrounded me, the cords of death encountered me."
19018006,19,18,6,"In my distress I called upon Jehovah, and I cried out to my God; he heard my voice out of his temple, and my cry came before him, into his ears."
19018007,19,18,7,"Then the earth shook and quaked, and the foundations of the mountains trembled and shook, because he was wroth."
19018008,19,18,8,"There went up a smoke out of his nostrils, and fire out of his mouth devoured: coals burned forth from it."
19018009,19,18,9,"And he bowed the heavens, and came down; and darkness was under his feet."
19018010,19,18,10,"And he rode upon a cherub and did fly; yea, he flew fast upon the wings of the wind."
19018011,19,18,11,"He made darkness his secret place, his tent round about him: darkness of waters, thick clouds of the skies."
19018012,19,18,12,From the brightness before him his thick clouds passed forth: hail and coals of fire.
19018013,19,18,13,"And Jehovah thundered in the heavens, and the Most High uttered his voice: hail and coals of fire."
19018014,19,18,14,"And he sent his arrows, and scattered [mine enemies]; and he shot forth lightnings, and discomfited them."
19018015,19,18,15,"And the beds of the waters were seen, and the foundations of the world were uncovered at thy rebuke, Jehovah, at the blast of the breath of thy nostrils."
19018016,19,18,16,"He reached forth from above, he took me, he drew me out of great waters:"
19018017,19,18,17,"He delivered me from my strong enemy, and from them that hated me; for they were mightier than I."
19018018,19,18,18,"They encountered me in the day of my calamity, but Jehovah was my stay."
19018019,19,18,19,"And he brought me forth into a large place; he delivered me, because he delighted in me."
19018020,19,18,20,Jehovah hath rewarded me according to my righteousness; according to the cleanness of my hands hath he recompensed me.
19018021,19,18,21,"For I have kept the ways of Jehovah, and have not wickedly departed from my God."
19018022,19,18,22,"For all his ordinances were before me, and I did not put away his statutes from me;"
19018023,19,18,23,"And I was upright with him, and kept myself from mine iniquity."
19018024,19,18,24,"And Jehovah hath recompensed me according to my righteousness, according to the cleanness of my hands in his sight."
19018025,19,18,25,With the gracious thou dost shew thyself gracious; with the upright man thou dost shew thyself upright;
19018026,19,18,26,With the pure thou dost shew thyself pure; and with the perverse thou dost shew thyself contrary.
19018027,19,18,27,For it is thou that savest the afflicted people; but the haughty eyes wilt thou bring down.
19018028,19,18,28,For it is thou that makest my lamp to shine: Jehovah my God enlighteneth my darkness.
19018029,19,18,29,For by thee I have run through a troop; and by my God have I leaped over a wall.
19018030,19,18,30,"As for Ã¹God, his way is perfect; the word of Jehovah is tried: he is a shield to all that trust in him."
19018031,19,18,31,For who is +God save Jehovah? and who is a rock if not our God?
19018032,19,18,32,"The Ã¹God who girdeth me with strength, and maketh my way perfect,"
19018033,19,18,33,"Who maketh my feet like hinds' [feet], and setteth me upon my high places;"
19018034,19,18,34,"Who teacheth my hands to war, and mine arms bend a bow of brass;"
19018035,19,18,35,"And thou didst give me the shield of thy salvation, and thy right hand held me up; and thy condescending gentleness hath made me great."
19018036,19,18,36,"Thou didst enlarge my steps under me, and mine ankles have not wavered."
19018037,19,18,37,"I pursued mine enemies, and overtook them; and I turned not again till they were consumed."
19018038,19,18,38,"I crushed them, and they were not able to rise: they fell under my feet."
19018039,19,18,39,And thou girdedst me with strength to battle; thou didst subdue under me those that rose up against me.
19018040,19,18,40,"And mine enemies didst thou make to turn their backs unto me, and those that hated me I destroyed."
19018041,19,18,41,"They cried, and there was none to save; -- unto Jehovah, and he answered them not."
19018042,19,18,42,And I did beat them small as dust before the wind; I did cast them out as the mire of the streets.
19018043,19,18,43,Thou hast delivered me from the strivings of the people; thou hast made me the head of the nations: a people I knew not doth serve me.
19018044,19,18,44,"At the hearing of the ear, they obey me: strangers come cringing unto me."
19018045,19,18,45,"Strangers have faded away, and they come trembling forth from their close places."
19018046,19,18,46,"Jehovah liveth; and blessed be my rock; and exalted be the God of my salvation,"
19018047,19,18,47,"The Ã¹God who hath avenged me, and hath subjected the peoples to me;"
19018048,19,18,48,"Who hath delivered me from mine enemies: yea, thou hast lifted me up above them that rose up against me; from the man of violence hast thou delivered me."
19018049,19,18,49,"Therefore will I give thanks to thee, Jehovah, among the nations, and will sing psalms to thy name."
19018050,19,18,50,"[It is he] who giveth great deliverances to his king, and sheweth loving-kindness to his anointed, to David, and to his seed for evermore."
19019001,19,19,1,{To the chief Musician. A Psalm of David.} The heavens declare the glory of Ã¹God; and the expanse sheweth the work of his hands.
19019002,19,19,2,"Day unto day uttereth speech, and night unto night sheweth knowledge."
19019003,19,19,3,"There is no speech and there are no words, yet their voice is heard."
19019004,19,19,4,"Their line is gone out through all the earth, and their language to the extremity of the world. In them hath he set a tent for the sun,"
19019005,19,19,5,And he is as a bridegroom going forth from his chamber; he rejoiceth as a strong man to run the race.
19019006,19,19,6,"His going forth is from the end of the heavens, and his circuit unto the ends of it; and there is nothing hid from the heat thereof."
19019007,19,19,7,"The law of Jehovah is perfect, restoring the soul; the testimony of Jehovah is sure, making wise the simple;"
19019008,19,19,8,"The precepts of Jehovah are right, rejoicing the heart; the commandment of Jehovah is pure, enlightening the eyes;"
19019009,19,19,9,"The fear of Jehovah is clean, enduring for ever; the judgments of Jehovah are truth, they are righteous altogether:"
19019010,19,19,10,"They are more precious than gold, yea, than much fine gold; and sweeter than honey and the dropping of the honeycomb."
19019011,19,19,11,"Moreover, by them is thy servant enlightened; in keeping them there is great reward."
19019012,19,19,12,Who understandeth [his] errors? Purify me from secret [faults].
19019013,19,19,13,"Keep back thy servant also from presumptuous [sins]; let them not have dominion over me: then shall I be perfect, and I shall be innocent from great transgression."
19019014,19,19,14,"Let the words of my mouth and the meditation of my heart be acceptable in thy sight, O Jehovah, my rock, and my redeemer."
19020001,19,20,1,{To the chief Musician. A Psalm of David.} Jehovah answer thee in the day of trouble; the name of the God of Jacob protect thee;
19020002,19,20,2,"May he send thee help from the sanctuary, and strengthen thee out of Zion;"
19020003,19,20,3,"Remember all thine oblations, and accept thy burnt-offering; Selah."
19020004,19,20,4,"Grant thee according to thy heart, and fulfil all thy counsels."
19020005,19,20,5,"We will triumph in thy salvation, and in the name of our God will we set up our banners. Jehovah fulfil all thy petitions!"
19020006,19,20,6,"Now know I that Jehovah saveth his anointed; he answereth him from the heavens of his holiness, with the saving strength of his right hand."
19020007,19,20,7,"Some make mention of chariots, and some of horses, but we of the name of Jehovah our God."
19020008,19,20,8,They are bowed down and fallen; but we are risen and stand upright.
19020009,19,20,9,"Save, Jehovah! Let the king answer us in the day we call."
19021001,19,21,1,"{To the chief Musician. A Psalm of David.} The king shall joy in thy strength, Jehovah; and in thy salvation how greatly shall he rejoice."
19021002,19,21,2,"Thou hast given him his heart's desire, and hast not withholden the request of his lips. Selah."
19021003,19,21,3,For thou hast met him with the blessings of goodness; thou hast set a crown of pure gold on his head.
19021004,19,21,4,"He asked life of thee; thou gavest [it] him, length of days for ever and ever."
19021005,19,21,5,His glory is great through thy salvation; majesty and splendour hast thou laid upon him.
19021006,19,21,6,For thou hast made him to be blessings for ever; thou hast filled him with joy by thy countenance.
19021007,19,21,7,For the king confideth in Jehovah: and through the loving-kindness of the Most High he shall not be moved.
19021008,19,21,8,Thy hand shall find out all thine enemies; thy right hand shall find out those that hate thee.
19021009,19,21,9,"Thou shalt make them as a fiery furnace in the time of thy presence; Jehovah shall swallow them up in his anger, and the fire shall devour them:"
19021010,19,21,10,"Their fruit shalt thou destroy from the earth, and their seed from among the children of men."
19021011,19,21,11,"For they intended evil against thee; they imagined a mischievous device, which they could not execute."
19021012,19,21,12,For thou wilt make them turn their back; thou wilt make ready thy bowstring against their face.
19021013,19,21,13,"Be thou exalted, Jehovah, in thine own strength: we will sing and celebrate thy power."
19022001,19,22,1,"{To the chief Musician. Upon Aijeleth-Shahar. A Psalm of David.} My Ã¹God, my Ã¹God, why hast thou forsaken me? [why art thou] far from my salvation, from the words of my groaning?"
19022002,19,22,2,"My God, I cry by day, and thou answerest not; and by night, and there is no rest for me:"
19022003,19,22,3,"And thou art holy, thou that dwellest amid the praises of Israel."
19022004,19,22,4,"Our fathers confided in thee: they confided, and thou didst deliver them."
19022005,19,22,5,"They cried unto thee, and were delivered; they confided in thee, and were not confounded."
19022006,19,22,6,"But I am a worm, and no man; a reproach of men, and the despised of the people."
19022007,19,22,7,"All they that see me laugh me to scorn; they shoot out the lip, they shake the head, [saying:]"
19022008,19,22,8,"Commit it to Jehovah -- let him rescue him; let him deliver him, because he delighteth in him!"
19022009,19,22,9,"But thou art he that took me out of the womb; thou didst make me trust, upon my mother's breasts."
19022010,19,22,10,I was cast upon thee from the womb; thou art my Ã¹God from my mother's belly.
19022011,19,22,11,"Be not far from me, for trouble is near; for there is none to help."
19022012,19,22,12,Many bulls have encompassed me; Bashan's strong ones have beset me round.
19022013,19,22,13,"They gape upon me with their mouth, [as] a ravening and a roaring lion."
19022014,19,22,14,"I am poured out like water, and all my bones are out of joint: my heart is become like wax; it is melted in the midst of my bowels."
19022015,19,22,15,"My strength is dried up like a potsherd, and my tongue cleaveth to my palate; and thou hast laid me in the dust of death."
19022016,19,22,16,For dogs have encompassed me; an assembly of evil-doers have surrounded me: they pierced my hands and my feet.
19022017,19,22,17,"I may count all my bones. They look, they stare upon me;"
19022018,19,22,18,"They part my garments among them, and cast lots upon my vesture."
19022019,19,22,19,"But thou, Jehovah, be not far [from me]; O my strength, haste thee to help me."
19022020,19,22,20,Deliver my soul from the sword; my only one from the power of the dog;
19022021,19,22,21,"Save me from the lion's mouth. Yea, from the horns of the buffaloes hast thou answered me."
19022022,19,22,22,"I will declare thy name unto my brethren, in the midst of the congregation will I praise thee."
19022023,19,22,23,"Ye that fear Jehovah, praise him; all ye the seed of Jacob, glorify him; and revere him, all ye the seed of Israel."
19022024,19,22,24,"For he hath not despised nor abhorred the affliction of the afflicted; neither hath he hid his face from him: but when he cried unto him, he heard."
