59002014,59,2,14,"What [is] the profit, my brethren, if any one say he have faith, but have not works? can faith save him?"
59002015,59,2,15,"Now if a brother or a sister is naked and destitute of daily food,"
59002016,59,2,16,"and one from amongst you say to them, Go in peace, be warmed and filled; but give not to them the needful things for the body, what [is] the profit?"
59002017,59,2,17,"So also faith, if it have not works, is dead by itself."
59002018,59,2,18,"But some one will say, *Thou* hast faith and *I* have works. Shew me thy faith without works, and *I* from my works will shew thee my faith."
59002019,59,2,19,"*Thou* believest that God is one. Thou doest well. The demons even believe, and tremble."
59002020,59,2,20,"But wilt thou know, O vain man, that faith without works is dead?"
59002021,59,2,21,Was not Abraham our father justified by works when he had offered Isaac his son upon the altar?
59002022,59,2,22,"Thou seest that faith wrought with his works, and that by works faith was perfected."
59002023,59,2,23,"And the scripture was fulfilled which says, Abraham believed God, and it was reckoned to him as righteousness, and he was called Friend of God."
59002024,59,2,24,"Ye see that a man is justified on the principle of works, and not on the principle of faith only."
59002025,59,2,25,"But was not in like manner also Rahab the harlot justified on the principle of works, when she had received the messengers and put [them] forth by another way?"
59002026,59,2,26,"For as the body without a spirit is dead, so also faith without works is dead."
59003001,59,3,1,"Be not many teachers, my brethren, knowing that we shall receive greater judgment."
59003002,59,3,2,"For we all often offend. If any one offend not in word, *he* [is] a perfect man, able to bridle the whole body too."
59003003,59,3,3,"Behold, we put the bits in the mouths of the horses, that they may obey us, and we turn round their whole bodies."
59003004,59,3,4,"Behold also the ships, which are so great, and driven by violent winds, are turned about by a very small rudder, wherever the pleasure of the helmsman will."
59003005,59,3,5,"Thus also the tongue is a little member, and boasts great things. See how little a fire, how large a wood it kindles!"
59003006,59,3,6,"and the tongue [is] fire, the world of unrighteousness; the tongue is set in our members, the defiler of the whole body, and which sets fire to the course of nature, and is set on fire of hell."
59003007,59,3,7,"For every species both of beasts and of birds, both of creeping things and of sea animals, is tamed and has been tamed by the human species;"
59003008,59,3,8,"but the tongue can no one among men tame; [it is] an unsettled evil, full of death-bringing poison."
59003009,59,3,9,"Therewith bless we the Lord and Father, and therewith curse we men made after [the] likeness of God."
59003010,59,3,10,"Out of the same mouth goes forth blessing and cursing. It is not right, my brethren, that these things should be thus."
59003011,59,3,11,"Does the fountain, out of the same opening, pour forth sweet and bitter?"
59003012,59,3,12,"Can, my brethren, a fig produce olives, or a vine figs? Neither [can] salt [water] make sweet water."
59003013,59,3,13,Who [is] wise and understanding among you; let him shew out of a good conversation his works in meekness of wisdom;
59003014,59,3,14,"but if ye have bitter emulation and strife in your hearts, do not boast and lie against the truth."
59003015,59,3,15,"This is not the wisdom which comes down from above, but earthly, natural, devilish."
59003016,59,3,16,"For where emulation and strife [are], there [is] disorder and every evil thing."
59003017,59,3,17,"But the wisdom from above first is pure, then peaceful, gentle, yielding, full of mercy and good fruits, unquestioning, unfeigned."
59003018,59,3,18,But [the] fruit of righteousness in peace is sown for them that make peace.
59004001,59,4,1,"Whence [come] wars and whence fightings among you? [Is it] not thence, -- from your pleasures, which war in your members?"
59004002,59,4,2,"Ye lust and have not: ye kill and are full of envy, and cannot obtain; ye fight and war; ye have not because ye ask not."
59004003,59,4,3,"Ye ask and receive not, because ye ask evilly, that ye may consume [it] in your pleasures."
59004004,59,4,4,"Adulteresses, know ye not that friendship with the world is enmity with God? Whoever therefore is minded to be [the] friend of the world is constituted enemy of God."
59004005,59,4,5,Think ye that the scripture speaks in vain? Does the Spirit which has taken his abode in us desire enviously?
59004006,59,4,6,"But he gives more grace. Wherefore he says, God sets himself against [the] proud, but gives grace to [the] lowly."
59004007,59,4,7,"Subject yourselves therefore to God. Resist the devil, and he will flee from you."
59004008,59,4,8,"Draw near to God, and he will draw near to you. Cleanse [your] hands, sinners, and purify [your] hearts, ye double-minded."
59004009,59,4,9,"Be wretched, and mourn, and weep: let your laughter be turned to mourning, and [your] joy to heaviness."
59004010,59,4,10,"Humble yourselves before [the] Lord, and he shall exalt you."
59004011,59,4,11,"Speak not against one another, brethren. He that speaks against [his] brother, or judges his brother, speaks against [the] law and judges [the] law. But if thou judgest [the] law, thou art not doer of [the] law, but judge."
59004012,59,4,12,"One is the lawgiver and judge, who is able to save and to destroy: but who art *thou* who judgest thy neighbour?"
59004013,59,4,13,"Go to now, ye who say, To-day or to-morrow will we go into such a city and spend a year there, and traffic and make gain,"
59004014,59,4,14,"ye who do not know what will be on the morrow, ([for] what [is] your life? It is even a vapour, appearing for a little while, and then disappearing,)"
59004015,59,4,15,"instead of your saying, If the Lord should [so] will and we should live, we will also do this or that."
59004016,59,4,16,But now ye glory in your vauntings: all such glorying is evil.
59004017,59,4,17,"To him therefore who knows how to do good, and does it not, to him it is sin."
59005001,59,5,1,"Go to now, ye rich, weep, howling over your miseries that [are] coming upon [you]."
59005002,59,5,2,"Your wealth is become rotten, and your garments moth-eaten."
59005003,59,5,3,"Your gold and silver is eaten away, and their canker shall be for a witness against you, and shall eat your flesh as fire. Ye have heaped up treasure in [the] last days."
59005004,59,5,4,"Behold, the wages of your labourers, who have harvested your fields, wrongfully kept back by you, cry, and the cries of those that have reaped are entered into the ears of [the] Lord of sabaoth."
59005005,59,5,5,Ye have lived luxuriously on the earth and indulged yourselves; ye have nourished your hearts [as] in a day of slaughter;
59005006,59,5,6,"ye have condemned, ye have killed the just; he does not resist you."
59005007,59,5,7,"Have patience, therefore, brethren, till the coming of the Lord. Behold, the labourer awaits the precious fruit of the earth, having patience for it until it receive [the] early and [the] latter rain."
59005008,59,5,8,"*Ye* also have patience: stablish your hearts, for the coming of the Lord is drawn nigh."
59005009,59,5,9,"Complain not one against another, brethren, that ye be not judged. Behold, the judge stands before the door."
59005010,59,5,10,"Take [as] an example, brethren, of suffering and having patience, the prophets, who have spoken in the name of [the] Lord."
59005011,59,5,11,"Behold, we call them blessed who have endured. Ye have heard of the endurance of Job, and seen the end of the Lord; that the Lord is full of tender compassion and pitiful."
59005012,59,5,12,"But before all things, my brethren, swear not, neither by heaven, nor by the earth, nor by any other oath; but let your yea be yea, and your nay, nay, that ye do not fall under judgment."
59005013,59,5,13,Does any one among you suffer evil? let him pray. Is any happy? let him sing psalms.
59005014,59,5,14,"Is any sick among you? let him call to [him] the elders of the assembly, and let them pray over him, anointing him with oil in the name of [the] Lord;"
59005015,59,5,15,"and the prayer of faith shall heal the sick, and the Lord shall raise him up; and if he be one who has committed sins, it shall be forgiven him."
59005016,59,5,16,"Confess therefore your offences to one another, and pray for one another, that ye may be healed. [The] fervent supplication of the righteous [man] has much power."
59005017,59,5,17,"Elias was a man of like passions to us, and he prayed with prayer that it should not rain; and it did not rain upon the earth three years and six months;"
59005018,59,5,18,"and again he prayed, and the heaven gave rain, and the earth caused its fruit to spring forth."
59005019,59,5,19,"My brethren, if any one among you err from the truth, and one bring him back,"
59005020,59,5,20,let him know that he that brings back a sinner from [the] error of his way shall save a soul from death and shall cover a multitude of sins.
