N-gram,Count,Book
the land and,6,1
the life of,6,1
the morning were,6,1
the sight of,6,1
the third day,6,1
the tree of,6,1
the voice of,6,1
the waters were,6,1
the words of,6,1
thee that thou,6,1
them and he,6,1
they did eat,6,1
they said unto,6,1
thou shalt be,6,1
thy seed shall,6,1
thy wife and,6,1
to pass in,6,1
unto me and,6,1
unto my lord,6,1
unto them and,6,1
was upon the,6,1
went in unto,6,1
And Esau said,5,1
And he brought,5,1
And he went,5,1
And the waters,5,1
And they came,5,1
And they took,5,1
Behold now I,5,1
Ham and Japheth,5,1
I have done,5,1
I have found,5,1
Isaac said unto,5,1
Israel said unto,5,1
Jacob their father,5,1
Joseph and said,5,1
LORD was with,5,1
Let there be,5,1
Sarah his wife,5,1
The sons of,5,1
Thou shalt not,5,1
Ye shall not,5,1
a possession of,5,1
according to their,5,1
after their kind,5,1
after these things,5,1
all his brethren,5,1
all that thou,5,1
all that went,5,1
all the souls,5,1
and God saw,5,1
and dwelt in,5,1
and he gave,5,1
and he made,5,1
and his brethren,5,1
and looked and,5,1
and menservants and,5,1
and of every,5,1
and pitched his,5,1
and she conceived,5,1
and she said,5,1
and the king,5,1
and thy sons,5,1
and to his,5,1
appeared unto him,5,1
are the dukes,5,1
because of the,5,1
bless thee and,5,1
blessed him and,5,1
both of them,5,1
both we and,5,1
cave that is,5,1
children of Israel,5,1
daughters of the,5,1
day of the,5,1
did eat and,5,1
earth after his,5,1
earth and the,5,1
establish my covenant,5,1
every thing that,5,1
eyes and saw,5,1
find grace in,5,1
for a possession,5,1
for an everlasting,5,1
gate of his,5,1
hand of his,5,1
hath taken away,5,1
he called his,5,1
he called the,5,1
he did eat,5,1
he said What,5,1
he was the,5,1
her and she,5,1
his son and,5,1
hundred years and,5,1
hundred years old,5,1
in a dream,5,1
in the midst,5,1
in this place,5,1
is it that,5,1
is this that,5,1
is upon the,5,1
king of Sodom,5,1
looked and behold,5,1
me and the,5,1
midst of the,5,1
my kindred and,5,1
my master Abraham,5,1
my voice and,5,1
name of his,5,1
nine hundred and,5,1
of Pharaoh and,5,1
of a buryingplace,5,1
of his father,5,1
of my father,5,1
of my lord,5,1
of that place,5,1
of the guard,5,1
of the heaven,5,1
of the house,5,1
of the month,5,1
of the river,5,1
of the waters,5,1
old when he,5,1
one to another,5,1
pass after these,5,1
pass that when,5,1
people of the,5,1
possession of a,5,1
said God hath,5,1
said Here am,5,1
said It is,5,1
said Let the,5,1
said This is,5,1
saw that it,5,1
shall be a,5,1
shall be for,5,1
shall not be,5,1
son and she,5,1
sons of Noah,5,1
spake unto him,5,1
that is in,5,1
that thou shalt,5,1
the LORD appeared,5,1
the air and,5,1
the ark and,5,1
the cave that,5,1
the chief butler,5,1
the flocks and,5,1
the fowl of,5,1
the fruit of,5,1
the land wherein,5,1
the man and,5,1
the midst of,5,1
the people of,5,1
the plain of,5,1
the wells mouth,5,1
them and they,5,1
them in the,5,1
there an altar,5,1
these things that,5,1
thou and thy,5,1
thou shalt not,5,1
to pass at,5,1
to the earth,5,1
unto him I,5,1
unto him We,5,1
unto my son,5,1
unto thee and,5,1
up after them,5,1
up out of,5,1
well of water,5,1
went out from,5,1
were in the,5,1
were the sons,5,1
when they were,5,1
which is in,5,1
which was in,5,1
which were born,5,1
whose name was,5,1
will I give,5,1
years of famine,5,1
