N-gram,Count,Book
valley,10,5
very,10,5
Horeb,9,5
add,9,5
camp,9,5
desire,9,5
forth,9,5
generation,9,5
herd,9,5
hillcountry,9,5
latter,9,5
money,9,5
new,9,5
possession,9,5
priests,9,5
round,9,5
sacrifice,9,5
servant,9,5
seven,9,5
teach,9,5
than,9,5
walk,9,5
wood,9,5
Blessed,8,5
Gilead,8,5
Heshbon,8,5
Levites,8,5
Take,8,5
altar,8,5
angry,8,5
another,8,5
ark,8,5
book,8,5
bread,8,5
causing,8,5
corn,8,5
die,8,5
diligently,8,5
feast,8,5
fix,8,5
forget,8,5
graven,8,5
hastily,8,5
honey,8,5
inherit,8,5
know,8,5
love,8,5
milk,8,5
now,8,5
numerous,8,5
observed,8,5
portion,8,5
reviling,8,5
righteousness,8,5
satisfied,8,5
sea,8,5
siege,8,5
sun,8,5
sword,8,5
thence,8,5
three,8,5
waters,8,5
witness,8,5
Abraham,7,5
At,7,5
Himself,7,5
Isaac,7,5
Jehovahs,7,5
Joshua,7,5
Levi,7,5
Pharaoh,7,5
Who,7,5
age,7,5
alive,7,5
arm,7,5
authorities,7,5
become,7,5
called,7,5
commandeth,7,5
daughters,7,5
drawn,7,5
ears,7,5
enter,7,5
goeth,7,5
had,7,5
handmaid,7,5
hated,7,5
head,7,5
heads,7,5
infants,7,5
iron,7,5
lain,7,5
multiply,7,5
needy,7,5
ones,7,5
overagainst,7,5
pledge,7,5
release,7,5
remembered,7,5
rest,7,5
sent,7,5
signs,7,5
stand,7,5
therefore,7,5
tithe,7,5
tree,7,5
unclean,7,5
usury,7,5
utterly,7,5
where,7,5
whole,7,5
wroth,7,5
Arnon,6,5
Esau,6,5
If,6,5
Mine,6,5
These,6,5
ass,6,5
beast,6,5
being,6,5
burn,6,5
burntofferings,6,5
call,6,5
cast,6,5
clean,6,5
cleave,6,5
consume,6,5
dead,6,5
declared,6,5
drunk,6,5
enemy,6,5
establish,6,5
fat,6,5
fearful,6,5
firstborn,6,5
flowing,6,5
form,6,5
goest,6,5
hidden,6,5
image,6,5
journey,6,5
lend,6,5
loving,6,5
manservant,6,5
may,6,5
none,6,5
number,6,5
oath,6,5
own,6,5
perish,6,5
priest,6,5
putting,6,5
rain,6,5
raise,6,5
righteous,6,5
rise,6,5
rock,6,5
seeing,6,5
sheep,6,5
similitude,6,5
song,6,5
speaking,6,5
spoil,6,5
station,6,5
stranger,6,5
stretchedout,6,5
together,6,5
too,6,5
tribe,6,5
vineyard,6,5
wealth,6,5
whose,6,5
wise,6,5
wonders,6,5
zealous,6,5
Ammon,5,5
Anakim,5,5
Hear,5,5
Manasseh,5,5
Rephaim,5,5
See,5,5
Then,5,5
Thine,5,5
This,5,5
abominations,5,5
alone,5,5
answered,5,5
beneath,5,5
betrothed,5,5
bowed,5,5
built,5,5
burning,5,5
captivity,5,5
cloud,5,5
complete,5,5
corruptly,5,5
darkness,5,5
dispossess,5,5
drink,5,5
each,5,5
evening,5,5
far,5,5
fight,5,5
fixed,5,5
gather,5,5
gathered,5,5
greatness,5,5
hard,5,5
here,5,5
hold,5,5
innocent,5,5
judges,5,5
kingdom,5,5
kings,5,5
learn,5,5
lift,5,5
little,5,5
lived,5,5
making,5,5
meet,5,5
month,5,5
mountain,5,5
myself,5,5
neck,5,5
neighbours,5,5
nights,5,5
oxen,5,5
passed,5,5
placed,5,5
power,5,5
precious,5,5
princes,5,5
prolong,5,5
sacrifices,5,5
sign,5,5
sold,5,5
sole,5,5
stead,5,5
stoned,5,5
strife,5,5
taketh,5,5
tender,5,5
tents,5,5
through,5,5
tokens,5,5
virginity,5,5
were,5,5
willing,5,5
without,5,5
witnesses,5,5
writeth,5,5
yea,5,5
