19107019,19,107,19,"Then they send up their cry to the Lord in their sorrow, and he gives them salvation out of all their troubles."
19107020,19,107,20,"He sent his word and made them well, and kept them safe from the underworld."
19107021,19,107,21,"Let men give praise to the Lord for his mercy, and for the wonders which he does for the children of men!"
19107022,19,107,22,"Let them make offerings of praise, giving news of his works with cries of joy."
19107023,19,107,23,"Those who go down to the sea in ships, who do business in the great waters;"
19107024,19,107,24,"They see the works of the Lord, and his wonders in the deep."
19107025,19,107,25,"For at his word comes up the storm-wind, lifting high the waves."
19107026,19,107,26,"The sailors go up to heaven, and down into the deep; their souls are wasted because of their trouble."
19107027,19,107,27,"They are turned here and there, rolling like a man who is full of wine; and all their wisdom comes to nothing."
19107028,19,107,28,"Then they send up their cry to the Lord in their sorrow, and he gives them salvation out of all their troubles."
19107029,19,107,29,"He makes the storm into a calm, so that the waves are at peace."
19107030,19,107,30,"Then they are glad, because the sea is quiet, and he takes them to the harbour of their desire."
19107031,19,107,31,"Let men give praise to the Lord for his mercy, and for the wonders which he does for the children of men!"
19107032,19,107,32,"Let them give glory to him in the meeting of the people, and praise among the chiefs."
19107033,19,107,33,"He makes rivers into waste places, and springs of water into a dry land;"
19107034,19,107,34,"He makes a fertile country into a salt waste, because of the sins of those who are living there."
19107035,19,107,35,"He makes a waste land into a place of water, and a dry land into water-springs."
19107036,19,107,36,"And there he gives the poor a resting-place, so that they may make themselves a town;"
19107037,19,107,37,"And put seed in the fields and make vine-gardens, to give them fruit."
19107038,19,107,38,"He gives them his blessing so that they are increased greatly, and their cattle do not become less."
19107039,19,107,39,"And when they are made low, and crushed by trouble and sorrow,"
19107040,19,107,40,"He puts an end to the pride of kings, and sends them wandering in the waste lands where there is no way."
19107041,19,107,41,"But he puts the poor man on high from his troubles, and gives him families like a flock."
19107042,19,107,42,The upright see it and are glad: the mouth of the sinner is stopped.
19107043,19,107,43,"Let the wise give thought to these things, and see the mercies of the Lord."
19108001,19,108,1,"&lt;A Song. A Psalm. Of David.&gt; O God, my heart is fixed; I will make songs and melody, even with my glory."
19108002,19,108,2,"Give out your sounds, O corded instruments: the dawn will be awaking with my song."
19108003,19,108,3,"I will give you praise, O Lord, among the peoples; I will make melody to you among the nations."
19108004,19,108,4,For your mercy is higher than the heavens: and your unchanging faith than the clouds.
19108005,19,108,5,"Be lifted up, O God, higher than the heavens; let your glory be over all the earth."
19108006,19,108,6,"Let your right hand be stretched out for salvation, and give me an answer, so that your loved ones may be safe from danger."
19108007,19,108,7,"This is the word of the holy God: I will be glad; I will make Shechem a heritage, measuring out the valley of Succoth."
19108008,19,108,8,Gilead is mine; Manasseh is mine; Ephraim is the strength of my head; Judah is my law-giver;
19108009,19,108,9,Moab is my washpot; on Edom is the resting-place of my shoe; over Philistia will I send out a glad cry.
19108010,19,108,10,Who will take me into the strong town? who will be my guide into Edom?
19108011,19,108,11,"Have you not sent us away from you, O God? and you go not out with our armies."
19108012,19,108,12,Give us help in our trouble; for there is no help in man.
19108013,19,108,13,With God we will do great things; for by him will our haters be crushed underfoot.
19109001,19,109,1,"&lt;To the chief music-maker. Of David. A Psalm.&gt; God of my praise, let my prayer be answered;"
19109002,19,109,2,For the mouth of the sinner is open against me in deceit: his tongue has said false things against me.
19109003,19,109,3,Words of hate are round about me; they have made war against me without cause.
19109004,19,109,4,For my love they give me back hate; but I have given myself to prayer.
19109005,19,109,5,They have put on me evil for good; hate in exchange for my love.
19109006,19,109,6,Put an evil man over him; and let one be placed at his right hand to say evil of him.
19109007,19,109,7,"When he is judged, let the decision go against him; and may his prayer become sin."
19109008,19,109,8,Let his life be short; let another take his position of authority.
19109009,19,109,9,"Let his children have no father, and his wife be made a widow."
19109010,19,109,10,"Let his children be wanderers, looking to others for their food; let them be sent away from the company of their friends."
19109011,19,109,11,Let his creditor take all his goods; and let others have the profit of his work.
19109012,19,109,12,"Let no man have pity on him, or give help to his children when he is dead."
19109013,19,109,13,Let his seed be cut off; in the coming generation let their name go out of memory.
19109014,19,109,14,Let the Lord keep in mind the wrongdoing of his fathers; and may the sin of his mother have no forgiveness.
19109015,19,109,15,"Let them be ever before the eyes of the Lord, so that the memory of them may be cut off from the earth."
19109016,19,109,16,"Because he had no mercy, but was cruel to the low and the poor, designing the death of the broken-hearted."
19109017,19,109,17,"As he took pleasure in cursing, so let it come on him; and as he had no delight in blessing, let it be far from him."
19109018,19,109,18,"He put on cursing like a robe, and it has come into his body like water, and into his bones like oil."
19109019,19,109,19,"Let it be to him as a robe which he puts on, let it be like a band which is round him at all times."
19109020,19,109,20,"Let this be the reward given to my haters from the Lord, and to those who say evil of my soul."
19109021,19,109,21,"But, O Lord God, give me your help, because of your name; take me out of danger, because your mercy is good."
19109022,19,109,22,"For I am poor and in need, and my heart is wounded in me."
19109023,19,109,23,I am gone like the shade when it is stretched out: I am forced out of my place like a locust.
19109024,19,109,24,My knees are feeble for need of food; there is no fat on my bones.
19109025,19,109,25,"As for me, they make sport of me; shaking their heads when they see me."
19109026,19,109,26,"Give me help, O Lord my God; in your mercy be my saviour;"
19109027,19,109,27,"So that they may see that it is the work of your hand; that you, Lord, have done it."
19109028,19,109,28,"They may give curses but you give blessing; when they come up against me, put them to shame; but let your servant be glad."
19109029,19,109,29,"Let my haters be clothed with shame, covering themselves with shame as with a robe."
19109030,19,109,30,"I will give the Lord great praise with my mouth; yes, I will give praise to him among all the people."
19109031,19,109,31,"For he is ever at the right hand of the poor, to take him out of the hands of those who go after his soul."
19110001,19,110,1,"&lt;A Psalm. Of David.&gt; The Lord said to my lord, Be seated at my right hand, till I put all those who are against you under your feet."
19110002,19,110,2,The Lord will send out the rod of your strength from Zion; be king over your haters.
19110003,19,110,3,Your people give themselves gladly in the day of your power; like the dew of the morning on the holy mountains is the army of your young men.
19110004,19,110,4,"The Lord has made an oath, and will not take it back. You are a priest for ever, after the order of Melchizedek."
19110005,19,110,5,In the day of his wrath kings will be wounded by the Lord at your right hand.
19110006,19,110,6,"He will be judge among the nations, the valleys will be full of dead bodies; the head over a great country will be wounded by him."
19110007,19,110,7,He will take of the stream by the way; so his head will be lifted up.
19111001,19,111,1,"Let the Lord be praised. I will give praise to the Lord with all my heart, among the upright, and in the meeting of the people."
19111002,19,111,2,"The works of the Lord are great, searched out by all those who have delight in them."
19111003,19,111,3,His work is full of honour and glory; and his righteousness is unchanging for ever.
19111004,19,111,4,Certain for ever is the memory of his wonders: the Lord is full of pity and mercy.
19111005,19,111,5,He has given food to his worshippers; he will keep his agreement in mind for ever.
19111006,19,111,6,"He has made clear to his people the power of his works, giving them the heritage of the nations."
19111007,19,111,7,The works of his hands are faith and righteousness; all his laws are unchanging.
19111008,19,111,8,"They are fixed for ever and ever, they are done in faith and righteousness."
19111009,19,111,9,He has sent salvation to his people; he has given his word for ever: holy is his name and greatly to be feared.
19111010,19,111,10,The fear of the Lord is the best part of wisdom: all those who keep his laws are wise: his praise is eternal.
19112001,19,112,1,"Let the Lord be praised. Happy is the man who gives honour to the Lord, and has great delight in his laws."
19112002,19,112,2,His seed will be strong on the earth; blessings will be on the generation of the upright.
19112003,19,112,3,"A store of wealth will be in his house, and his righteousness will be for ever."
19112004,19,112,4,For the upright there is a light shining in the dark; he is full of grace and pity.
19112005,19,112,5,All is well for the man who is kind and gives freely to others; he will make good his cause when he is judged.
19112006,19,112,6,He will not ever be moved; the memory of the upright will be living for ever.
19112007,19,112,7,"He will have no fear of evil news; his heart is fixed, for his hope is in the Lord."
19112008,19,112,8,"His heart is resting safely, he will have no fear, till he sees trouble come on his haters."
19112009,19,112,9,He has given with open hands to the poor; his righteousness is for ever; his horn will be lifted up with honour.
19112010,19,112,10,The sinner will see it with grief; he will be wasted away with envy; the desire of the evil-doers will come to nothing.
19113001,19,113,1,"Let the Lord be praised. O you servants of the Lord, give praise to the name of the Lord."
19113002,19,113,2,"Let blessing be on the name of the Lord, from this time and for ever."
19113003,19,113,3,"From the coming up of the sun to its going down, the Lord's name is to be praised."
19113004,19,113,4,"The Lord is high over all nations, and his glory is higher than the heavens."
19113005,19,113,5,"Who is like the Lord our God, who is seated on high,"
19113006,19,113,6,"Looking down on the heavens, and on the earth?"
19113007,19,113,7,"He takes the poor man out of the dust, lifting him up from his low position;"
19113008,19,113,8,"To give him a place among the rulers, even with the rulers of his people."
19113009,19,113,9,"He gives the unfertile woman a family, making her a happy mother of children. Give praise to the Lord."
19114001,19,114,1,"When Israel came out of Egypt, the children of Jacob from a people whose language was strange to them;"
19114002,19,114,2,"Judah became his holy place, and Israel his kingdom."
19114003,19,114,3,"The sea saw it, and went in flight; Jordan was turned back."
19114004,19,114,4,"The mountains were jumping like goats, and the little hills like lambs."
19114005,19,114,5,"What was wrong with you, O sea, that you went in flight? O Jordan, that you were turned back?"
19114006,19,114,6,"You mountains, why were you jumping like goats, and you little hills like lambs?"
19114007,19,114,7,"Be troubled, O earth, before the Lord, before the God of Jacob;"
19114008,19,114,8,"Who made the rock into a water-spring, and the hard stone into a fountain."
19115001,19,115,1,"Not to us, O Lord, not to us, but to your name let glory be given, because of your mercy and your unchanging faith."
19115002,19,115,2,"Why may the nations say, Where is now their God?"
19115003,19,115,3,But our God is in heaven: he has done whatever was pleasing to him.
19115004,19,115,4,"Their images are silver and gold, the work of men's hands."
19115005,19,115,5,"They have mouths, but no voice; they have eyes, but they see not;"
19115006,19,115,6,"They have ears, but no hearing; they have noses, but no sense of smell;"
19115007,19,115,7,"They have hands without feeling, and feet without power of walking; and no sound comes from their throat."
19115008,19,115,8,Those who make them are like them; and so is everyone who puts his faith in them.
19115009,19,115,9,"O Israel, have faith in the Lord: he is their help and their breastplate."
19115010,19,115,10,"O house of Aaron, have faith in the Lord: he is their help and their breastplate."
19115011,19,115,11,"You worshippers of the Lord, have faith in the Lord: he is their help and their breastplate."
19115012,19,115,12,The Lord has kept us in mind and will give us his blessing; he will send blessings on the house of Israel and on the house of Aaron.
19115013,19,115,13,"He will send blessings on the worshippers of the Lord, on the small and on the great."
19115014,19,115,14,May the Lord give you and your children still greater increase.
19115015,19,115,15,"May you have the blessing of the Lord, who made heaven and earth."
19115016,19,115,16,The heavens are the Lord's; but the earth he has given to the children of men.
19115017,19,115,17,The dead do not give praise to the Lord; or those who go down to the underworld.
19115018,19,115,18,But we will give praise to the Lord now and for ever. Praise be to the Lord.
19116001,19,116,1,"I have given my love to the Lord, because he has given ear to the voice of my cry and my prayer."
19116002,19,116,2,"He has let my request come before him, and I will make my prayer to him all my days."
19116003,19,116,3,"The nets of death were round me, and the pains of the underworld had me in their grip; I was full of trouble and sorrow."
19116004,19,116,4,"Then I made my prayer to the Lord, saying, O Lord, take my soul out of trouble."
19116005,19,116,5,"The Lord is full of grace and righteousness; truly, he is a God of mercy."
19116006,19,116,6,"The Lord keeps the simple; I was made low, and he was my saviour."
19116007,19,116,7,"Come back to your rest, O my soul; for the Lord has given you your reward."
19116008,19,116,8,"You have taken my soul from the power of death, keeping my eyes from weeping, and my feet from falling."
19116009,19,116,9,I will go before the Lord in the land of the living.
19116010,19,116,10,"I still had faith, though I said, I am in great trouble;"
19116011,19,116,11,"Though I said in my fear, All men are false."
19116012,19,116,12,What may I give to the Lord for all the good things which he has done for me?
19116013,19,116,13,"I will take the cup of salvation, and give praise to the name of the Lord."
19116014,19,116,14,"I will make the offering of my oath to the Lord, even before all his people."
19116015,19,116,15,Dear in the eyes of the Lord is the death of his saints.
19116016,19,116,16,"O Lord, truly I am your servant; I am your servant, the son of her who is your servant; by you have my cords been broken."
19116017,19,116,17,"I will give an offering of praise to you, and make my prayer in the name of the Lord."
19116018,19,116,18,"I will make the offerings of my oath, even before all his people;"
19116019,19,116,19,"In the Lord's house, even in Jerusalem. Praise be to the Lord."
19117001,19,117,1,Let all the nations give praise to the Lord: let all the people give him praise.
19117002,19,117,2,"For great is his mercy to us, and his faith is unchanging for ever. Praise be to the Lord."
19118001,19,118,1,"O give praise to the Lord, for he is good: for his mercy is unchanging for ever."
19118002,19,118,2,"Let Israel now say, that his mercy is unchanging for ever."
19118003,19,118,3,"Let the house of Aaron now say, that his mercy is unchanging for ever."
19118004,19,118,4,"Let all worshippers of the Lord now say, that his mercy is unchanging for ever."
19118005,19,118,5,"I made my prayer to the Lord in my trouble: and the Lord gave me an answer, and put me in a wide place."
19118006,19,118,6,The Lord is on my side; I will have no fear: what is man able to do to me?
19118007,19,118,7,The Lord is my great helper: I will see my desire against my haters.
19118008,19,118,8,It is better to have faith in the Lord than to put one's hope in man.
19118009,19,118,9,It is better to have faith in the Lord than to put one's hope in rulers.
19118010,19,118,10,All the nations have come round me; but in the name of the Lord I will have them cut down.
19118011,19,118,11,"They are round me, yes, they are all about me; but in the name of the Lord I will have them cut down."
19118012,19,118,12,They are round me like bees; but they are put out like a fire among thorns; for in the name of the Lord I will have them cut down.
19118013,19,118,13,"I have been hard pushed by you, so that I might have a fall: but the Lord was my helper."
19118014,19,118,14,The Lord is my strength and my song; he has become my salvation.
19118015,19,118,15,The sound of joy and salvation is in the tents of the upright; the right hand of the Lord does works of power.
19118016,19,118,16,The right hand of the Lord is lifted up; the right hand of the Lord does works of power.
19118017,19,118,17,"Life and not death will be my part, and I will give out the story of the works of the Lord."
19118018,19,118,18,The hand of Jah has been hard on me; but he has not given me up to death.
19118019,19,118,19,Let the doors of righteousness be open to me; I will go in and give praise to the Lord.
19118020,19,118,20,This is the door of the Lord's house; the workers of righteousness will go in through it.
19118021,19,118,21,"I will give you praise, for you have given me an answer, and have become my salvation."
19118022,19,118,22,The stone which the builders put on one side has become the chief stone of the building.
19118023,19,118,23,This is the Lord's doing; it is a wonder in our eyes.
19118024,19,118,24,This is the day which the Lord has made; we will be full of joy and delight in it.
19118025,19,118,25,"Send salvation now, O Lord; Lord, send us your blessing."
19118026,19,118,26,A blessing be on him who comes in the name of the Lord; we give you blessing from the house of the Lord.
19118027,19,118,27,"The Lord is God, and he has given us light; let the holy dance be ordered with branches, even up to the horns of the altar."
19118028,19,118,28,"You are my God, and I will give you praise; my God, and I will give honour to your name."
19118029,19,118,29,"O give praise to the Lord, for he is good: for his mercy is unchanging for ever."
19119001,19,119,1,"&lt;ALEPH&gt; Happy are they who are without sin in their ways, walking in the law of the Lord."
19119002,19,119,2,"Happy are they who keep his unchanging word, searching after him with all their heart."
19119003,19,119,3,They do no evil; they go in his ways.
19119004,19,119,4,"You have put your orders into our hearts, so that we might keep them with care."
19119005,19,119,5,If only my ways were ordered so that I might keep your rules!
19119006,19,119,6,"Then I would not be put to shame, as long as I have respect for all your teaching."
19119007,19,119,7,I will give you praise with an upright heart in learning your right decisions.
19119008,19,119,8,I will keep your rules: O give me not up completely.
19119009,19,119,9,&lt;BETH&gt; How may a young man make his way clean? by guiding it after your word.
19119010,19,119,10,I have made search for you with all my heart: O let me not go wandering far from your teaching.
19119011,19,119,11,"I have kept your sayings secretly in my heart, so that I might do no sin against you."
19119012,19,119,12,"Praise be to you, O Lord: give me knowledge of your rules."
19119013,19,119,13,With my lips have I made clear all the decisions of your mouth.
19119014,19,119,14,"I have taken as much delight in the way of your unchanging word, as in all wealth."
19119015,19,119,15,"I will give thought to your orders, and have respect for your ways."
19119016,19,119,16,I will have delight in your rules; I will not let your word go out of my mind.
19119017,19,119,17,"&lt;GIMEL&gt; Give me, your servant, the reward of life, so that I may keep your word;"
19119018,19,119,18,Let my eyes be open to see the wonders of your law.
19119019,19,119,19,I am living in a strange land: do not let your teachings be kept secret from me.
19119020,19,119,20,My soul is broken with desire for your decisions at all times.
19119021,19,119,21,"Your hand has been against the men of pride, a curse is on those who go wandering out of your way."
19119022,19,119,22,Take away from me shame and bitter words; for I have kept your unchanging word in my heart.
19119023,19,119,23,Rulers make evil designs against me; but your servant gives thought to your rules.
19119024,19,119,24,"Your unchanging word is my delight, and the guide of my footsteps."
19119025,19,119,25,"&lt;DALETH&gt; My soul is joined to the dust: O give me life, in keeping with your word."
19119026,19,119,26,"I put the record of my ways before you, and you gave me an answer: O give me knowledge of your rules."
19119027,19,119,27,Make the way of your orders clear to me; then my thoughts will be ever on your wonders.
19119028,19,119,28,My soul is wasted with sorrow; give me strength again in keeping with your word
19119029,19,119,29,Take from me every false way; and in mercy give me your law.
19119030,19,119,30,I have taken the way of faith: I have kept your decisions before me.
19119031,19,119,31,"I have been true to your unchanging word; O Lord, do not put me to shame."
19119032,19,119,32,"I will go quickly in the way of your teaching, because you have given me a free heart."
19119033,19,119,33,"&lt;HE&gt; O Lord, let me see the way of your rules, and I will keep it to the end."
19119034,19,119,34,"Give me wisdom, so that I may keep your law; going after it with all my heart."
19119035,19,119,35,Make me go in the way of your teachings; for they are my delight.
19119036,19,119,36,"Let my heart be turned to your unchanging word, and not to evil desire."
19119037,19,119,37,Let my eyes be turned away from what is false; give me life in your ways.
19119038,19,119,38,"Give effect to your word to your servant, in whose heart is the fear of you."
19119039,19,119,39,Take away the shame which is my fear; for your decisions are good.
19119040,19,119,40,See how great is my desire for your orders: give me life in your righteousness.
19119041,19,119,41,"&lt;VAU&gt; Let your mercies come to me, O Lord, even your salvation, as you have said."
19119042,19,119,42,So that I may have an answer for the man who would put me to shame; for I have faith in your word.
19119043,19,119,43,Take not your true word quite out of my mouth; for I have put my hope in your decisions.
19119044,19,119,44,So that I may keep your law for ever and ever;
19119045,19,119,45,So that my way may be in a wide place: because my search has been for your orders.
19119046,19,119,46,"So that I may give knowledge of your unchanging word before kings, and not be put to shame."
19119047,19,119,47,"And so that I may take delight in your teachings, to which I have given my love."
19119048,19,119,48,And so that my hands may be stretched out to you; and I will give thought to your rules.
19119049,19,119,49,"&lt;ZAIN&gt; Keep in mind your word to your servant, for on it has my hope been fixed."
19119050,19,119,50,This is my comfort in my trouble; that your sayings have given me life.
19119051,19,119,51,The men of pride have made great sport of me; but I have not been turned from your law.
19119052,19,119,52,"I have kept the memory of your decisions from times past, O Lord; and they have been my comfort."
19119053,19,119,53,"I am burning with wrath, because of the sinners who have given up your law."
19119054,19,119,54,"Your rules have been melodies to me, while I have been living in strange lands."
19119055,19,119,55,"I have given thought to your name in the night, O Lord, and have kept your law."
19119056,19,119,56,"This has been true of me, that I have kept your orders in my heart."
19119057,19,119,57,&lt;CHETH&gt; The Lord is my heritage: I have said that I would be ruled by your words.
19119058,19,119,58,"I have given my mind to do your pleasure with all my heart; have mercy on me, as you have said."
19119059,19,119,59,"I gave thought to my steps, and my feet were turned into the way of your unchanging word."
19119060,19,119,60,"I was quick to do your orders, and let no time be wasted."
19119061,19,119,61,The cords of evil-doers are round me; but I have kept in mind your law.
19119062,19,119,62,"In the middle of the night I will get up to give you praise, because of all your right decisions."
19119063,19,119,63,"I keep company with all your worshippers, and those who have your orders in their memory."
19119064,19,119,64,"The earth, O Lord, is full of your mercy: give me knowledge of your rules."
19119065,19,119,65,"&lt;TETH&gt; You have done good to your servant, O Lord, in keeping with your word."
19119066,19,119,66,Give me knowledge and good sense; for I have put my faith in your teachings.
19119067,19,119,67,Before I was in trouble I went out of the way; but now I keep your word.
19119068,19,119,68,"You are good, and your works are good; give me knowledge of your rules."
19119069,19,119,69,The men of pride have said false things about me; but I will keep your orders in my heart.
19119070,19,119,70,Their hearts are shut up with fat; but my delight is in your law.
19119071,19,119,71,It is good for me to have been through trouble; so that I might come to the knowledge of your rules.
19119072,19,119,72,The law of your mouth is better to me than thousands of gold and silver.
19119073,19,119,73,"&lt;JOD&gt; Your hands have made me, and given me form: give me wisdom, so that I may have knowledge of your teaching."
19119074,19,119,74,Your worshippers will see me and be glad; because my hope has been in your word.
19119075,19,119,75,"I have seen, O Lord, that your decisions are right, and that in unchanging faith you have sent trouble on me."
19119076,19,119,76,"Let your mercy now be my comfort, as you have said to your servant."
19119077,19,119,77,"Let your gentle mercies come to me, so that I may have life; for your law is my delight."
19119078,19,119,78,Let the men of pride be shamed; because they have falsely given decision against me; but I will give thought to your orders.
19119079,19,119,79,"Let your worshippers be turned to me, and those who have knowledge of your words."
19119080,19,119,80,"Let all my heart be given to your orders, so that I may not be put to shame."
19119081,19,119,81,&lt;CAPH&gt; My soul is wasted with desire for your salvation: but I have hope in your word.
19119082,19,119,82,"My eyes are full of weariness with searching for your word, saying, When will you give me comfort?"
19119083,19,119,83,For I have become like a wine-skin black with smoke; but I still keep the memory of your rules.
19119084,19,119,84,How short is the life of your servant! when will you give your decision against those who are attacking me?
19119085,19,119,85,"The men of pride, who are turned away from your law, have put nets for me."
19119086,19,119,86,All your teachings are certain; they go after me with evil design; give me your help.
19119087,19,119,87,They had almost put an end to me on earth; but I did not give up your orders.
19119088,19,119,88,Give me life in your mercy; so that I may be ruled by the unchanging word of your mouth.
19119089,19,119,89,"&lt;LAMED&gt; For ever, O Lord, your word is fixed in heaven."
19119090,19,119,90,"Your faith is unchanging from generation to generation: you have put the earth in its place, and it is not moved."
19119091,19,119,91,They are ruled this day by your decisions; for all things are your servants.
19119092,19,119,92,"If your law had not been my delight, my troubles would have put an end to me."
19119093,19,119,93,I will ever keep your orders in mind; for in them I have life.
19119094,19,119,94,"I am yours, O be my saviour; for my desire has been for your rules."
19119095,19,119,95,The sinners have been waiting for me to give me up to destruction; but I will give all my mind to your unchanging ward.
19119096,19,119,96,I have seen that nothing on earth is complete; but your teaching is very wide.
19119097,19,119,97,&lt;MEM&gt; O what love I have for your law! I give thought to it all the day.
19119098,19,119,98,Your teaching has made me wiser than my haters: for it is mine for ever.
19119099,19,119,99,"I have more knowledge than all my teachers, because I give thought to your unchanging word."
19119100,19,119,100,"I have more wisdom than the old, because I have kept your orders."
19119101,19,119,101,"I have kept back my feet from all evil ways, so that I might be true to your word."
19119102,19,119,102,My heart has not been turned away from your decisions; for you have been my teacher.
19119103,19,119,103,"How sweet are your sayings to my taste! truly, they are sweeter than honey in my mouth!"
19119104,19,119,104,Through your orders I get wisdom; for this reason I am a hater of every false way.
19119105,19,119,105,"&lt;NUN&gt; Your word is a light for my feet, ever shining on my way."
19119106,19,119,106,"I have made an oath and kept it, to be guided by your upright decisions."
19119107,19,119,107,"I am greatly troubled, O Lord, give me life in keeping with your word."
19119108,19,119,108,"Take, O Lord, the free offerings of my mouth, and give me knowledge of your decisions."
19119109,19,119,109,My soul is ever in danger; but I still keep the memory of your law.
19119110,19,119,110,Sinners have put a net to take me; but I was true to your orders.
19119111,19,119,111,I have taken your unchanging word as an eternal heritage; for it is the joy of my heart.
19119112,19,119,112,"My heart is ever ready to keep your rules, even to the end."
19119113,19,119,113,&lt;SAMECH&gt; I am a hater of men of doubting mind; but I am a lover of your law.
19119114,19,119,114,You are my secret place and my breastplate against danger; my hope is in your word.
19119115,19,119,115,"Go far from me, you evil-doers; so that I may keep the teachings of my God."
19119116,19,119,116,"Be my support as you have said, and give me life; let not my hope be turned to shame."
19119117,19,119,117,"Let me not be moved, and I will be safe, and ever take delight in your rules."
19119118,19,119,118,You have overcome all those who are wandering from your rules; for all their thoughts are false.
19119119,19,119,119,All the sinners of the earth are like waste metal in your eyes; and for this cause I give my love to your unchanging word.
19119120,19,119,120,My flesh is moved for fear of you; I give honour to your decisions.
19119121,19,119,121,&lt;AIN&gt; I have done what is good and right: you will not give me into the hands of those who are working against me.
19119122,19,119,122,Take your servant's interests into your keeping; let me not be crushed by the men of pride.
19119123,19,119,123,"My eyes are wasted with desire for your salvation, and for the word of your righteousness."
19119124,19,119,124,"Be good to your servant in your mercy, and give me teaching in your rules."
19119125,19,119,125,"I am your servant; give me wisdom, so that I may have knowledge of your unchanging word."
19119126,19,119,126,"It is time, O Lord, for you to let your work be seen; for they have made your law without effect."
19119127,19,119,127,"For this reason I have greater love far your teachings than for gold, even for shining gold."
19119128,19,119,128,Because of it I keep straight in all things by your orders; and I am a hater of every false way.
19119129,19,119,129,&lt;PE&gt; Your unchanging word is full of wonder; for this reason my soul keeps it.
19119130,19,119,130,The opening of your words gives light; it gives good sense to the simple.
19119131,19,119,131,"My mouth was open wide, waiting with great desire for your teachings."
19119132,19,119,132,"Let your eyes be turned to me, and have mercy on me, as it is right for you to do to those who are lovers of your name."
19119133,19,119,133,Let my steps be guided by your word; and let not sin have control over me.
19119134,19,119,134,Make me free from the cruel rule of man; then I will keep your orders.
19119135,19,119,135,Let your servant see the shining of your face; give me knowledge of your rules.
19119136,19,119,136,"Rivers of water are flowing from my eyes, because men do not keep your law."
19119137,19,119,137,"&lt;TZADE&gt; O Lord, great is your righteousness, and upright are your decisions."
19119138,19,119,138,"You have given your unchanging word in righteousness, and it is for ever."
19119139,19,119,139,My passion has overcome me; because my haters are turned away from your words.
19119140,19,119,140,Your word is of tested value; and it is dear to your servant.
19119141,19,119,141,I am small and of no account; but I keep your orders in mind.
19119142,19,119,142,"Your righteousness is an unchanging righteousness, and your law is certain."
19119143,19,119,143,Pain and trouble have overcome me: but your teachings are my delight.
19119144,19,119,144,The righteousness of your unchanging word is eternal; give me wisdom so that I may have life.
19119145,19,119,145,"&lt;KOPH&gt; I have made my prayer with all my heart; give answer to me, O Lord: I will keep your rules."
19119146,19,119,146,"My cry has gone up to you; take me out of trouble, and I will be guided by your unchanging word."
19119147,19,119,147,"Before the sun is up, my cry for help comes to your ear; my hope is in your words."
19119148,19,119,148,"In the night watches I am awake, so that I may give thought to your saying."
19119149,19,119,149,"Let my voice come to you, in your mercy; O Lord, by your decisions give me life."
19119150,19,119,150,Those who have evil designs against me come near; they are far from your law.
19119151,19,119,151,"You are near, O Lord; and all your teachings are true."
19119152,19,119,152,I have long had knowledge that your unchanging word is for ever.
19119153,19,119,153,"&lt;RESH&gt; O see my trouble, and be my saviour; for I keep your law in my mind,"
19119154,19,119,154,"Undertake my cause, and come to my help, give me life, as you have said."
19119155,19,119,155,Salvation is far from evil-doers; for they have made no search for your rules.
19119156,19,119,156,"Great is the number of your mercies, O Lord; give me life in keeping with your decisions."
19119157,19,119,157,Great is the number of those who are against me; but I have not been turned away from your unchanging word.
19119158,19,119,158,I saw with hate those who were untrue to you; for they did not keep your saying.
19119159,19,119,159,"See how great is my love for your orders: give me life, O Lord, in keeping with your mercy."
19119160,19,119,160,Your word is true from the first; and your upright decision is unchanging for ever.
19119161,19,119,161,&lt;SHIN&gt; Rulers have been cruel to me without cause; but I have the fear of your word in my heart.
19119162,19,119,162,"I am delighted by your saying, like a man who makes discovery of great wealth."
19119163,19,119,163,I am full of hate and disgust for false words; but I am a lover of your law.
19119164,19,119,164,"Seven times a day do I give you praise, because of your upright decisions."
19119165,19,119,165,Great peace have lovers of your law; they have no cause for falling.
19119166,19,119,166,"Lord, my hope has been in your salvation; and I have kept your teachings."
19119167,19,119,167,My soul has kept your unchanging word; great is my love for it.
19119168,19,119,168,I have been ruled by your orders; for all my ways are before you.
19119169,19,119,169,"&lt;TAU&gt; Let my cry come before you, O Lord; give me wisdom in keeping with your word."
19119170,19,119,170,"Let my prayer come before you; take me out of trouble, as you have said."
19119171,19,119,171,"Let my lips be flowing with praise, because you have given me knowledge of your rules."
19119172,19,119,172,Let my tongue make songs in praise of your word; for all your teachings are righteousness.
19119173,19,119,173,Let your hand be near for my help; for I have given my heart to your orders.
19119174,19,119,174,"All my desire has been for your salvation, O Lord; and your law is my delight."
19119175,19,119,175,Give life to my soul so that it may give you praise; and let your decisions be my support.
19119176,19,119,176,I have gone out of the way like a wandering sheep; make search for your servant; for I keep your teachings ever in mind.
19120001,19,120,1,"&lt;A Song of the going up.&gt; In my trouble my cry went up to the Lord, and he gave me an answer."
19120002,19,120,2,"O Lord, be the saviour of my soul from false lips, and from the tongue of deceit."
19120003,19,120,3,"What punishment will he give you? what more will he do to you, you false tongue?"
19120004,19,120,4,"Sharp arrows of the strong, and burning fire."
19120005,19,120,5,"Sorrow is mine because I am strange in Meshech, and living in the tents of Kedar."
19120006,19,120,6,My soul has long been living with the haters of peace.
