30002006,30,2,6,"These are the words of the Lord: For three crimes of Israel, and for four, I will not let its fate be changed; because they have given the upright man for silver, and the poor for the price of two shoes;"
30002007,30,2,7,"Crushing the head of the poor, and turning the steps of the gentle out of the way: and a man and his father go in to the same young woman, putting shame on my holy name:"
30002008,30,2,8,"By every altar they are stretched on clothing taken from those who are in their debt, drinking in the house of their god the wine of those who have made payment for wrongdoing."
30002009,30,2,9,"Though I sent destruction on the Amorite before them, who was tall as the cedar and strong as the oak-tree, cutting off his fruit from on high and his roots from under the earth."
30002010,30,2,10,"And I took you up out of the land of Egypt, guiding you for forty years in the waste land, so that you might take for your heritage the land of the Amorite."
30002011,30,2,11,"And some of your sons I made prophets, and some of your young men I made separate for myself. Is it not even so, O children of Israel? says the Lord."
30002012,30,2,12,"But to those who were separate you gave wine for drink; and to the prophets you said, Be prophets no longer."
30002013,30,2,13,"See, I am crushing you down, as one is crushed under a cart full of grain."
30002014,30,2,14,"And flight will be impossible for the quick-footed, and the force of the strong will become feeble, and the man of war will not get away safely:"
30002015,30,2,15,And the bowman will not keep his place; he who is quick-footed will not get away safely: and the horseman will not keep his life.
30002016,30,2,16,"And he who is without fear among the fighting men will go in flight without his clothing in that day, says the Lord."
30003001,30,3,1,"Give ear to this word which the Lord has said against you, O children of Israel, against all the family which I took up out of the land of Egypt, saying,"
30003002,30,3,2,You only of all the families of the earth have I taken care of: for this reason I will send punishment on you for all your sins.
30003003,30,3,3,"Is it possible for two to go walking together, if not by agreement?"
30003004,30,3,4,Will a lion give his loud cry in the woodland when no food is there? will the voice of the young lion be sounding from his hole if he has taken nothing?
30003005,30,3,5,Is it possible for a bird to be taken in a net on the earth where no net has been put for him? will the net come up from the earth if it has taken nothing at all?
30003006,30,3,6,If the horn is sounded in the town will the people not be full of fear? will evil come on a town if the Lord has not done it?
30003007,30,3,7,"Certainly the Lord will do nothing without making clear his secret to his servants, the prophets."
30003008,30,3,8,The cry of the lion is sounding; who will not have fear? The Lord God has said the word; is it possible for the prophet to keep quiet?
30003009,30,3,9,"Give out the news in the great houses of Assyria and in the land of Egypt, and say, Come together on the mountains of Samaria, and see what great outcries are there, and what cruel acts are done in it."
30003010,30,3,10,"For they have no knowledge of how to do what is right, says the Lord, who are storing up violent acts and destruction in their great houses."
30003011,30,3,11,"For this reason, says the Lord, an attacker will come, shutting in the land on every side; and your strength will come down and your great houses will be made waste."
30003012,30,3,12,"These are the words of the Lord: As the keeper of sheep takes out of the mouth of the lion two legs or part of an ear; so will the children of Israel be made safe, who are resting in Samaria on seats of honour or on the silk cushions of a bed."
30003013,30,3,13,"Give ear now, and give witness against the family of Jacob, says the Lord God, the God of armies;"
30003014,30,3,14,"For in the day when I give Israel punishment for his sins, I will send punishment on the altars of Beth-el, and the horns of the altar will be cut off and come down to the earth."
30003015,30,3,15,"And I will send destruction on the winter house with the summer house; the ivory houses will be falling down and the great houses will come to an end, says the Lord."
30004001,30,4,1,"Give ear to this word, you cows of Bashan, who are in the hill of Samaria, by whom the poor are kept down, and those in need are crushed; who say to their lords, Get out the wine and give us drink."
30004002,30,4,2,"The Lord God has taken an oath by his holy name, that the days are coming when they will take you away with hooks, and the rest of you with fish-hooks."
30004003,30,4,3,"And you will go out through the broken places, every one going straight before her, and you will be sent into Harmon, says the Lord."
30004004,30,4,4,"Come to Beth-el and do evil; to Gilgal, increasing the number of your sins; come with your offerings every morning and your tenths every three days:"
30004005,30,4,5,"Let that which is leavened be burned as a praise-offering, let the news of your free offerings be given out publicly; for this is pleasing to you, O children of Israel, says the Lord."
30004006,30,4,6,"But in all your towns I have kept food from your teeth, and in all your places there has been need of bread: and still you have not come back to me, says the Lord."
30004007,30,4,7,"And I have kept back the rain from you, when it was still three months before the grain-cutting: I sent rain on one town and kept it back from another: one part was rained on, and the part where there was no rain became a waste."
30004008,30,4,8,"So two or three towns went wandering to one town looking for water, and did not get enough: and still you have not come back to me, says the Lord."
30004009,30,4,9,"I have sent destruction on your fields by burning and disease: the increase of your gardens and your vine-gardens, your fig-trees and your olive-trees, has been food for worms: and still you have not come back to me, says the Lord."
30004010,30,4,10,"I have sent disease among you, as it was in Egypt: I have put your young men to the sword, and have taken away your horses; I have made the evil smell from your tents come up to your noses: and still you have not come back to me, says the Lord."
30004011,30,4,11,"And I have sent destruction among you, as when God sent destruction on Sodom and Gomorrah, and you were like a burning stick pulled out of the fire: and still you have not come back to me, says the Lord."
30004012,30,4,12,"So this is what I will do to you, O Israel: and because I will do this to you, be ready for a meeting with your God, O Israel."
30004013,30,4,13,"For see, he who gave form to the mountains and made the wind, giving knowledge of his purpose to man, who makes the morning dark, and is walking on the high places of the earth: the Lord, the God of armies, is his name."
30005001,30,5,1,"Give ear to this word, my song of sorrow over you, O children of Israel."
30005002,30,5,2,"The virgin of Israel has been made low, never again to be lifted up: she is stretched out by herself on her land; there is no one to put her on her feet again."
30005003,30,5,3,"For these are the words of the Lord God: The town which was able to send out a thousand, will have only a hundred; and that which sent out a hundred, will have only ten, in Israel."
30005004,30,5,4,"For these are the words of the Lord to the children of Israel: Let your hearts be turned to me, so that you may have life:"
30005005,30,5,5,"Do not be looking for help to Beth-el, and do not go to Gilgal, or make your way to Beer-sheba: for Gilgal will certainly be taken prisoner, and Beth-el will come to nothing."
30005006,30,5,6,"Go to the Lord for help so that you may have life; for fear that he may come like fire bursting out in the family of Joseph, causing destruction, and there will be no one to put it out in Beth-el."
30005007,30,5,7,"You who make the work of judging a bitter thing, crushing down righteousness to the earth;"
30005008,30,5,8,"Go for help to him who makes Orion and the Pleiades, by whom the deep dark is turned into morning, who makes the day black with night; whose voice goes out to the waters of the sea, sending them out over the face of the earth: the Lord is his name;"
30005009,30,5,9,"Who sends sudden destruction on the strong, so that destruction comes on the walled town."
30005010,30,5,10,"They have hate for him who makes protest against evil in the public place, and he whose words are upright is disgusting to them."
30005011,30,5,11,"So because the poor man is crushed under your feet, and you take taxes from him of grain: you have made for yourselves houses of cut stone, but you will not take your rest in them; the fair vine-gardens planted by your hands will not give you wine."
30005012,30,5,12,"For I have seen how your evil-doing is increased and how strong are your sins, you troublers of the upright, who take rewards and do wrong to the cause of the poor in the public place."
30005013,30,5,13,So the wise will say nothing in that time; for it is an evil time.
30005014,30,5,14,"Go after good and not evil, so that life may be yours: and so the Lord, the God of armies, will be with you, as you say."
30005015,30,5,15,"Be haters of evil and lovers of good, and let right be done in the public place: it may be that the Lord, the God of armies, will have mercy on the rest of Joseph."
30005016,30,5,16,"So these are the words of the Lord, the God of armies, the Lord: There will be weeping in all the open spaces; and in all the streets they will say, Sorrow! sorrow! and they will get in the farmer to the weeping, and the makers of sad songs to give cries of grief."
30005017,30,5,17,"In all the vine-gardens there will be cries of grief: for I will go through among you, says the Lord."
30005018,30,5,18,Sorrow to you who are looking for the day of the Lord! what is the day of the Lord to you? it is dark and not light.
30005019,30,5,19,"As if a man, running away from a lion, came face to face with a bear; or went into the house and put his hand on the wall and got a bite from a snake."
30005020,30,5,20,"Will not the day of the Lord be dark and not light? even very dark, with no light shining in it?"
30005021,30,5,21,"Your feasts are disgusting to me, I will have nothing to do with them; I will take no delight in your holy meetings."
30005022,30,5,22,"Even if you give me your burned offerings and your meal offerings, I will not take pleasure in them: I will have nothing to do with the peace-offerings of your fat beasts."
30005023,30,5,23,Take away from me the noise of your songs; my ears are shut to the melody of your instruments.
30005024,30,5,24,"But let the right go rolling on like waters, and righteousness like an ever-flowing stream."
30005025,30,5,25,"Did you come to me with offerings of beasts and meal offerings in the waste land for forty years, O Israel?"
30005026,30,5,26,"Truly, you will take up Saccuth your king and Kaiwan your images, the star of your god, which you made for yourselves."
30005027,30,5,27,"And I will send you away as prisoners farther than Damascus, says the Lord, whose name is the God of armies."
30006001,30,6,1,"Sorrow to those who are resting in comfort in Zion, and to those who have no fear of danger in the mountain of Samaria, the noted men of the chief of the nations, to whom the people of Israel come!"
30006002,30,6,2,Go on to Calneh and see; and from there go to Hamath the great; then go down to Gath of the Philistines: are you better than these kingdoms? or is your land wider than theirs?
30006003,30,6,3,"You who put far away the evil day, causing the rule of the violent to come near;"
30006004,30,6,4,"Who are resting on beds of ivory, stretched out on soft seats, feasting on lambs from the flock and young oxen from the cattle-house;"
30006005,30,6,5,"Making foolish songs to the sound of corded instruments, and designing for themselves instruments of music, like David;"
30006006,30,6,6,"Drinking wine in basins, rubbing themselves with the best oils; but they have no grief for the destruction of Joseph."
30006007,30,6,7,"So now they will go away prisoners with the first of those who are made prisoners, and the loud cry of those who were stretched out will come to an end."
30006008,30,6,8,"The Lord God has taken an oath by himself, says the Lord, the God of armies: the pride of Jacob is disgusting to me, and I have hate for his great houses: so I will give up the town with everything in it."
30006009,30,6,9,"Then it will come about that if there are still ten men in a house, death will overtake them."
30006010,30,6,10,"And when a man's relation, even the one who is responsible for burning his body, lifting him up to take his bones out of the house, says to him who is in the inmost part of the house, Is there still anyone with you? and he says, No; then he will say, Keep quiet, for the name of the Lord may not be named."
30006011,30,6,11,"For see, at the order of the Lord the great house will be full of cracks and the little house will be broken."
30006012,30,6,12,"Is it possible for horses to go running on the rock? may the sea be ploughed with oxen? for the right to be turned by you into poison, and the fruit of righteousness into a bitter plant?"
30006013,30,6,13,"You whose joy is in a thing of no value, who say, Have we not taken for ourselves horns by the strength which is ours?"
30006014,30,6,14,"For see, I will send against you a nation, O Israel, says the Lord, the God of armies, ruling you cruelly from the way into Hamath as far as the stream of the Arabah."
30007001,30,7,1,"This is what the Lord God let me see: and I saw that, when the growth of the late grass was starting, he made locusts; it was the late growth after the king's cutting was done."
30007002,30,7,2,"And it came about that after they had taken all the grass of the land, I said, O Lord God, have mercy: how will Jacob be able to keep his place? for he is small."
30007003,30,7,3,"The Lord, changing his purpose about this, said, It will not be."
30007004,30,7,4,"This is what the Lord let me see: and I saw that the Lord God sent for a great fire to be the instrument of his punishment; and, after burning up the great deep, it was about to put an end to the Lord's heritage."
30007005,30,7,5,"Then said I, O Lord God, let there be an end: how will Jacob be able to keep his place? for he is small."
30007006,30,7,6,"The Lord, changing his purpose about this, said, And this will not be."
30007007,30,7,7,"This is what he let me see: and I saw the Lord stationed by a wall made straight by a weighted line, and he had a weighted line in his hand."
30007008,30,7,8,"And the Lord said to me, Amos, what do you see? And I said, A weighted line. Then the Lord said, See, I will let down a weighted line among my people Israel; never again will my eyes be shut to their sin:"
30007009,30,7,9,"And the high places of Isaac will be unpeopled, and the holy places of Israel will be made waste; and I will come up against the family of Jeroboam with the sword."
30007010,30,7,10,"Then Amaziah, the priest of Beth-el, sent to Jeroboam, king of Israel, saying, Amos has made designs against you among the people of Israel: the land is troubled by his words."
30007011,30,7,11,"For Amos has said, Jeroboam will be put to the sword, and Israel will certainly be taken away as a prisoner out of his land."
30007012,30,7,12,"And Amaziah said to Amos, O seer, go in flight into the land of Judah, and there get your living by working as a prophet:"
30007013,30,7,13,"But be a prophet no longer at Beth-el: for it is the holy place of the king, and the king's house."
30007014,30,7,14,"Then Amos in answer said to Amaziah, I am no prophet, or one of the sons of the prophets; I am a herdman and one who takes care of sycamore-trees:"
30007015,30,7,15,"And the Lord took me from the flock, and the Lord said to me, Go, be a prophet to my people Israel."
30007016,30,7,16,"Now then, give ear to the word of the Lord: You say, Be no prophet to Israel, and say not a word against the people of Isaac."
30007017,30,7,17,"So this is what the Lord has said: Your wife will be a loose woman in the town, and your sons and your daughters will be put to the sword, and your land will be cut up into parts by a line; and you yourself will come to your end in an unclean land, and Israel will certainly be taken away a prisoner out of his land."
30008001,30,8,1,This is what the Lord God let me see: and I saw a basket of summer fruit.
30008002,30,8,2,"And he said, Amos, what do you see? And I said, A basket of summer fruit. Then the Lord said to me, The end has come to my people Israel; never again will my eyes be shut to their sin."
30008003,30,8,3,"And the songs of the king's house will be cries of pain in that day, says the Lord God: great will be the number of the dead bodies, and everywhere they will put them out without a word."
30008004,30,8,4,"Give ear to this, you who are crushing the poor, and whose purpose is to put an end to those who are in need in the land,"
30008005,30,8,5,"Saying, When will the new moon be gone, so that we may do trade in grain? and the Sabbath, so that we may put out in the market the produce of our fields? making the measure small and the price great, and trading falsely with scales of deceit;"
30008006,30,8,6,"Getting the poor for silver, and him who is in need for the price of two shoes, and taking a price for the waste parts of the grain."
30008007,30,8,7,"The Lord has taken an oath by the pride of Jacob, Truly I will ever keep in mind all their works."
30008008,30,8,8,"Will not the land be shaking with fear because of this, and everyone in it have sorrow? and all of it will be overflowing like the River; and it will be troubled and go down again like the River of Egypt."
30008009,30,8,9,"And it will come about in that day, says the Lord God, that I will make the sun go down in the middle of the day, and I will make the earth dark in daylight:"
30008010,30,8,10,"Your feasts will be turned into sorrow and all your melody into songs of grief; everyone will be clothed with haircloth, and the hair of every head will be cut; I will make the weeping like that for an only son, and the end of it like a bitter day."
30008011,30,8,11,"See, the days are coming, says the Lord God, when I will send times of great need on the land, not need of food or desire for water, but for hearing the words of the Lord."
30008012,30,8,12,"And they will go wandering from sea to sea, and from the north even to the east, running here and there in search of the word of the Lord, and they will not get it."
30008013,30,8,13,In that day the fair virgins and the young men will be feeble from need of water.
30008014,30,8,14,"Those who make their oaths by the sin of Samaria and say, By the life of your God, O Dan; and, By the living way of Beer-sheba; even they will go down, never again to be lifted up."
30009001,30,9,1,"I saw the Lord stationed by the side of the altar, giving blows to the tops of the pillars so that the doorsteps were shaking: and he said, I will let all of them be broken with earth-shocks; I will put the last of them to the sword: if any one of them goes in flight he will not get away, not one of them will be safe."
30009002,30,9,2,"Even if they go deep into the underworld, my hand will take them up from there; if they go up to heaven, I will get them down:"
30009003,30,9,3,"Though they take cover on the top of Carmel, I will go in search of them and get them out; though they keep themselves from my eyes in the bed of the sea, I will give orders to the great snake there and he will give them a bite:"
30009004,30,9,4,"And though they are taken away as prisoners by their attackers, even there will I give orders to the sword to put them to death: my eyes will be fixed on them for evil and not for good."
30009005,30,9,5,"For the Lord, the God of armies, is he at whose touch the land is turned to water, and everyone in it will be given up to sorrow; all of it will be overflowing like the River, and will go down again like the River of Egypt;"
30009006,30,9,6,"It is he who makes his rooms in the heaven, basing his arch on the earth; whose voice goes out to the waters of the sea, and sends them flowing over the face of the earth; the Lord is his name."
30009007,30,9,7,"Are you not as the children of the Ethiopians to me, O children of Israel? says the Lord. Have I not taken Israel up out of the land of Egypt, and the Philistines from Caphtor, and the Aramaeans from Kir?"
30009008,30,9,8,"See, the eyes of the Lord are on the evil kingdom, and I will put an end to it in all the earth; but I will not send complete destruction on Jacob, says the Lord."
30009009,30,9,9,"For see, I will give orders, and I will have Israel moved about among all the nations, as grain is moved about by the shaking of the tray, but not the smallest seed will be dropped on the earth."
30009010,30,9,10,"All those sinners among my people will be put to the sword who say, Evil will not overtake us or come face to face with us."
30009011,30,9,11,"In that day I will put up the tent of David which has come down, and make good its broken places; and I will put up again his damaged walls, building it up as in the past;"
30009012,30,9,12,"So that the rest of Edom may be their heritage, and all the nations who have been named by my name, says the Lord, who is doing this."
30009013,30,9,13,"See, the days will come, says the Lord, when the ploughman will overtake him who is cutting the grain, and the crusher of the grapes him who is planting seed; and sweet wine will be dropping from the mountains, and the hills will be turned into streams of wine."
30009014,30,9,14,"And I will let the fate of my people Israel be changed, and they will be building up again the waste towns and living in them; they will again be planting vine-gardens and taking the wine for their drink; and they will make gardens and get the fruit of them."
30009015,30,9,15,"And I will have them planted in their land, and never again will they be uprooted from their land which I have given them, says the Lord your God."
