48002002,48,2,2,"And I went up by revelation; and I put before them the good news which I was preaching among the Gentiles, but privately before those who were of good name, so that the work which I was or had been doing might not be without effect."
48002003,48,2,3,"But not even Titus who was with me, being a Greek, was made to undergo circumcision:"
48002004,48,2,4,"And that because of the false brothers let in secretly, who came searching out our free condition which we have in Christ Jesus, so that they might make servants of us;"
48002005,48,2,5,To whom we gave way not even for an hour; so that the true words of the good news might still be with you.
48002006,48,2,6,But from those who seemed to be important (whatever they were has no weight with me: God does not take man's person into account): those who seemed to be important gave nothing new to me;
48002007,48,2,7,"But, quite the opposite, when they saw that I had been made responsible for preaching the good news to those without circumcision, even as Peter had been for those of the circumcision"
48002008,48,2,8,(Because he who was working in Peter as the Apostle of the circumcision was working no less in me among the Gentiles);
48002009,48,2,9,"When they saw the grace which was given to me, James and Cephas and John, who had the name of being pillars, gave to me and Barnabas their right hands as friends so that we might go to the Gentiles, and they to the circumcision;"
48002010,48,2,10,Only it was their desire that we would give thought to the poor; which very thing I had much in mind to do.
48002011,48,2,11,"But when Cephas came to Antioch, I made a protest against him to his face, because he was clearly in the wrong."
48002012,48,2,12,"For before certain men came from James, he did take food with the Gentiles: but when they came, he went back and made himself separate, fearing those who were of the circumcision."
48002013,48,2,13,"And the rest of the Jews went after him, so that even Barnabas was overcome by their false ways."
48002014,48,2,14,"But when I saw that they were not living uprightly in agreement with the true words of the good news, I said to Cephas before them all, If you, being a Jew, are living like the Gentiles, and not like the Jews, how will you make the Gentiles do the same as the Jews?"
48002015,48,2,15,"We being Jews by birth, and not sinners of the Gentiles,"
48002016,48,2,16,"Being conscious that a man does not get righteousness by the works of the law, but through faith in Jesus Christ, we had faith in Christ Jesus, so that we might get righteousness by faith in Christ, and not by the works of the law: because by the works of the law will no flesh get righteousness."
48002017,48,2,17,"But if, while we were desiring to get righteousness through Christ, we ourselves were seen to be sinners, is Christ a servant of sin? In no way!"
48002018,48,2,18,"For if I put up again those things which I gave to destruction, I am seen to be a wrongdoer."
48002019,48,2,19,"For I, through the law, have become dead to the law, so that I might be living to God."
48002020,48,2,20,"I have been put to death on the cross with Christ; still I am living; no longer I, but Christ is living in me; and that life which I now am living in the flesh I am living by faith, the faith of the Son of God, who in love for me, gave himself up for me."
48002021,48,2,21,"I do not make the grace of God of no effect: because if righteousness is through the law, then Christ was put to death for nothing."
48003001,48,3,1,"O foolish Galatians, by what strange powers have you been tricked, to whom it was made clear that Jesus Christ was put to death on the cross?"
48003002,48,3,2,"Give me an answer to this one question, Did the Spirit come to you through the works of the law, or by the hearing of faith?"
48003003,48,3,3,"Are you so foolish? having made a start in the Spirit, will you now be made complete in the flesh?"
48003004,48,3,4,Did you undergo such a number of things to no purpose? if it is in fact to no purpose.
48003005,48,3,5,"He who gives you the Spirit, and does works of power among you, is it by the works of law, or by the hearing of faith?"
48003006,48,3,6,"Even as Abraham had faith in God, and it was put to his account as righteousness."
48003007,48,3,7,"Be certain, then, that those who are of faith, the same are sons of Abraham."
48003008,48,3,8,"And the holy Writings, seeing before the event that God would give the Gentiles righteousness by faith, gave the good news before to Abraham, saying, In you will all the nations have a blessing."
48003009,48,3,9,So then those who are of faith have a part in the blessing of Abraham who was full of faith.
48003010,48,3,10,"For all who are of the works of the law are under a curse: because it is said in the Writings, A curse is on everyone who does not keep on doing all the things which are ordered in the book of the law."
48003011,48,3,11,"Now that no man gets righteousness by the law in the eyes of God, is clear; because, The upright will be living by faith."
48003012,48,3,12,"And the law is not of faith; but, He who does them will have life by them."
48003013,48,3,13,"Christ has made us free from the curse of the law, having become a curse for us: because it is said in the Writings, A curse on everyone who is put to death by hanging on a tree:"
48003014,48,3,14,So that on the Gentiles might come the blessing of Abraham in Christ Jesus; in order that we through faith might have the Spirit which God had undertaken to give.
48003015,48,3,15,"Brothers, as men would say, even a man's agreement, when it has been made certain, may not be put on one side, or have additions made to it."
48003016,48,3,16,"Now to Abraham were the undertakings given, and to his seed. He says not, And to seeds, as of a great number; but as of one, he says, And to your seed, which is Christ."
48003017,48,3,17,"Now this I say: The law, which came four hundred and thirty years after, does not put an end to the agreement made before by God, so as to make the undertaking without effect."
48003018,48,3,18,"Because if the heritage is by the law, it is no longer dependent on the word of God; but God gave it to Abraham by his word."
48003019,48,3,19,"What then is the law? It was an addition made because of sin, till the coming of the seed to whom the undertaking had been given; and it was ordered through angels by the hand of a go-between."
48003020,48,3,20,Now a go-between is not a go-between of one; but God is one.
48003021,48,3,21,"Is the law then against the words of God? in no way; because if there had been a law which was able to give life, truly righteousness would have been by the law."
48003022,48,3,22,"However, the holy Writings have put all things under sin, so that that for which God gave the undertaking, based on faith in Jesus Christ, might be given to those who have such faith."
48003023,48,3,23,"But before faith came, we were kept in prison under the law, waiting for the revelation of the faith which was to come."
48003024,48,3,24,"So the law has been a servant to take us to Christ, so that we might have righteousness by faith."
48003025,48,3,25,"But now that faith is come, we are no longer under a servant."
48003026,48,3,26,Because you are all sons of God through faith in Christ Jesus.
48003027,48,3,27,For all those of you who were given baptism into Christ did put on Christ.
48003028,48,3,28,"There is no Jew or Greek, servant or free, male or female: because you are all one in Jesus Christ."
48003029,48,3,29,"And if you are Christ's, then you are Abraham's seed, and yours is the heritage by the right of God's undertaking given to Abraham."
48004001,48,4,1,"But I say that as long as the son is a child, he is in no way different from a servant, though he is lord of all;"
48004002,48,4,2,But is under keepers and managers till the time fixed by the father.
48004003,48,4,3,"So we, when we were young, were kept under the first rules of the world;"
48004004,48,4,4,"But when the time had come, God sent out his Son, made of a woman, made under the law,"
48004005,48,4,5,"That he might make them free who were under the law, and that we might be given the place of sons."
48004006,48,4,6,"And because you are sons, God has sent out the Spirit of his Son into our hearts, saying, Abba, Father."
48004007,48,4,7,"So that you are no longer a servant, but a son; and if a son, then the heritage of God is yours."
48004008,48,4,8,"But at that time, having no knowledge of God, you were servants to those who by right are no gods:"
48004009,48,4,9,"But now that you have come to have knowledge of God, or more truly, God has knowledge of you, how is it that you go back again to the poor and feeble first things, desiring to be servants to them again?"
48004010,48,4,10,"You keep days, and months, and fixed times, and years."
48004011,48,4,11,"I am in fear of you, that I may have been working for you to no purpose."
48004012,48,4,12,"My desire for you, brothers, is that you may be as I am, because I am as you are. You have done me no wrong;"
48004013,48,4,13,But you have knowledge that with a feeble body I was preaching the good news to you the first time;
48004014,48,4,14,"And you did not have a poor opinion of me because of the trouble in my flesh, or put shame on it; but you took me to your hearts as an angel of God, even as Christ Jesus."
48004015,48,4,15,"Where then is that happy condition of yours? because I give you witness, that, if possible, you would have taken out your eyes and given them to me."
48004016,48,4,16,"So then am I no longer your friend, because I give you true words?"
48004017,48,4,17,"Their interest in you is not good; but their desire is that you may be shut out, so that you may go after them."
48004018,48,4,18,"But it is good to have an interest in a good cause at all times, and not only when I am present with you."
48004019,48,4,19,"My children, of whom I am again in birth-pains till Christ is formed in you,"
48004020,48,4,20,"Truly my desire is to be present with you now, using a changed voice; for I am troubled about you."
48004021,48,4,21,"Say, you whose desire it is to be under the law, do you not give ear to the law?"
48004022,48,4,22,"Because it is in the Writings, that Abraham had two sons, one by the servant-woman, and one by the free woman."
48004023,48,4,23,Now the son by the servant-woman has his birth after the flesh; but the son by the free woman has his birth through the undertaking of God.
48004024,48,4,24,"Which things have a secret sense; because these women are the two agreements; one from the mountain of Sinai, giving birth to servants, which is Hagar."
48004025,48,4,25,"Now this Hagar is the mountain Sinai in Arabia, and is the image of the Jerusalem which now is: which is a servant with her children."
48004026,48,4,26,"But the Jerusalem on high is free, which is our mother."
48004027,48,4,27,"For it is in the Writings, You who have never given birth, be glad; give cries of joy, you who have had no birth-pains; for the children of her who has been given up by her husband are more than those of the woman who has a husband."
48004028,48,4,28,"Now we, brothers, as Isaac was, are the children of the undertaking of God."
48004029,48,4,29,"But as in those days he who had birth after the flesh was cruel to him who had birth after the Spirit, even so it is now."
48004030,48,4,30,What then do the Writings say? Send away the servant-woman and her son; for the son of the servant-woman will not have a part in the heritage with the son of the free woman.
48004031,48,4,31,"So, brothers, we are not children of the servant-woman, but of the free woman."
48005001,48,5,1,Christ has truly made us free: then keep your free condition and let no man put a yoke on you again.
48005002,48,5,2,"See, I Paul say to you, that if you undergo circumcision, Christ will be of no use to you."
48005003,48,5,3,"Yes, I give witness again to every man who undergoes circumcision, that he will have to keep all the law."
48005004,48,5,4,"You are cut off from Christ, you who would have righteousness by the law; you are turned away from grace."
48005005,48,5,5,For we through the Spirit by faith are waiting for the hope of righteousness.
48005006,48,5,6,"Because in Christ Jesus, having circumcision or not having circumcision are equally of no profit; but only faith working through love."
48005007,48,5,7,You were going on well; who was the cause of your not giving ear to what is true?
48005008,48,5,8,This ready belief did not come from him who had made you his.
48005009,48,5,9,A little leaven makes a change in all the mass.
48005010,48,5,10,"I am certain about you in the Lord, that you will be of no other mind; but he who is troubling you will have his punishment, whoever he is."
48005011,48,5,11,"But I, brothers, if I am still preaching circumcision, why am I still attacked? then has the shame of the cross been taken away."
48005012,48,5,12,My desire is that they who give you trouble might even be cut off themselves.
48005013,48,5,13,"Because you, brothers, were marked out to be free; only do not make use of your free condition to give the flesh its chance, but through love be servants one to another."
48005014,48,5,14,"For all the law is made complete in one word, even in this, Have love for your neighbour as for yourself."
48005015,48,5,15,"But if you are given to fighting with one another, take care that you are not the cause of destruction one to another."
48005016,48,5,16,"But I say, Go on in the Spirit, and you will not come under the rule of the evil desires of the flesh."
48005017,48,5,17,"For the flesh has desires against the Spirit, and the Spirit against the flesh; because these are opposite the one to the other; so that you may not do the things which you have a mind to do."
48005018,48,5,18,"But if you are guided by the Spirit, you are not under the law."
48005019,48,5,19,"Now the works of the flesh are clear, which are these: evil desire, unclean things, wrong use of the senses,"
48005020,48,5,20,"Worship of images, use of strange powers, hates, fighting, desire for what another has, angry feelings, attempts to get the better of others, divisions, false teachings,"
48005021,48,5,21,"Envy, uncontrolled drinking and feasting, and such things: of which I give you word clearly, even as I did in the past, that they who do such things will have no part in the kingdom of God."
48005022,48,5,22,"But the fruit of the Spirit is love, joy, peace, a quiet mind, kind acts, well-doing, faith,"
48005023,48,5,23,"Gentle behaviour, control over desires: against such there is no law."
48005024,48,5,24,And those who are Christ's have put to death on the cross the flesh with its passions and its evil desires.
48005025,48,5,25,"If we are living by the Spirit, by the Spirit let us be guided."
48005026,48,5,26,"Let us not be full of self-glory, making one another angry, having envy of one another."
48006001,48,6,1,"Brothers, if a man is taken in any wrongdoing, you who are of the Spirit will put such a one right in a spirit of love; keeping watch on yourself, for fear that you yourself may be tested."
48006002,48,6,2,"Take on yourselves one another's troubles, and so keep the law of Christ."
48006003,48,6,3,"For if a man has an idea that he is something when he is nothing, he is tricked by himself."
48006004,48,6,4,"But let every man make test of his work, and then will his cause for glory be in himself only, and not in his neighbour."
48006005,48,6,5,Because every man is responsible for his part of the work.
48006006,48,6,6,But let him who gets teaching in the word give a part in all good things to his teacher.
48006007,48,6,7,"Be not tricked; God is not made sport of: for whatever seed a man puts in, that will he get back as grain."
48006008,48,6,8,Because he who puts in the seed of the flesh will of the flesh get the reward of death; but he who puts in the seed of the Spirit will of the Spirit get the reward of eternal life.
48006009,48,6,9,"And let us not get tired of well-doing; for at the right time we will get in the grain, if we do not give way to weariness."
48006010,48,6,10,"So then, as we have the chance, let us do good to all men, and specially to those who are of the family of the faith."
48006011,48,6,11,See the size of the handwriting which I myself have made use of in writing to you.
48006012,48,6,12,"Those who have the desire to seem important in the flesh, put force on you to undergo circumcision; only that they may not be attacked because of the cross of Christ."
48006013,48,6,13,"Because even those who undergo circumcision do not themselves keep the law; but they would have you undergo circumcision, so that they may have glory in your flesh."
48006014,48,6,14,"But far be it from me to have glory in anything, but only in the cross of our Lord Jesus Christ, through which this world has come to an end on the cross for me, and I for it."
48006015,48,6,15,"For having circumcision is nothing, and not having circumcision is nothing, but only a new order of existence."
48006016,48,6,16,"And on all who are guided by this rule be peace and mercy, and on the Israel of God."
48006017,48,6,17,From this time on let no man be a trouble to me; because my body is marked with the marks of Jesus.
48006018,48,6,18,"The grace of our Lord Jesus Christ be with your spirit, brothers. So be it."
