10002015,10,2,15,So they got up and went over by number: twelve for Benjamin and Ish-bosheth and twelve of the servants of David.
10002016,10,2,16,"And every one got the other by the head, driving his sword into the other's side, so they all went down together: and that place was named the Field of Sides, and it is in Gibeon."
10002017,10,2,17,And there was hard fighting that day; and Abner and the men of Israel gave way before the servants of David.
10002018,10,2,18,"There were three sons of Zeruiah there, Joab and Abishai and Asahel: and Asahel was as quick-footed as a roe of the fields."
10002019,10,2,19,"Asahel went running after Abner, not turning to the right or to the left."
10002020,10,2,20,"Then Abner, looking back, said, Is it you, Asahel? And he said, It is I."
10002021,10,2,21,"And Abner said, Then go to the right or to the left and put your hands on one of the fighting-men and take his arms. But Asahel would not be turned away from going after Abner."
10002022,10,2,22,"Then again Abner said to Asahel, Go to one side, do not keep on coming after me: why will you make me put an end to you? for then I will be shamed before your brother Joab."
10002023,10,2,23,"But still he did not go to one side: so Abner gave him a back blow in the stomach with his spear, so that the spear came out at his back; and he went down on the earth, wounded to death: and all those who came to the place where Asahel went down dead, came to a stop."
10002024,10,2,24,"But Joab and Abishai went after Abner: and the sun went down when they came to the hill of Ammah, which is to the east of the road through the waste land of Geba."
10002025,10,2,25,"And the men of Benjamin came together after Abner in one band, and took their places on the top of a hill."
10002026,10,2,26,"Then crying out to Joab, Abner said, Are fighting and destruction to go on for ever? do you not see that the end will only be bitter? how long will it be before you send the people back and make them give up attacking their countrymen?"
10002027,10,2,27,"And Joab said, By the living God, if you had not given the word, the people would have gone on attacking their countrymen till the morning."
10002028,10,2,28,"So Joab had a horn sounded, and all the people came to a stop, and gave up going after Israel and fighting them."
10002029,10,2,29,And all that night Abner and his men went through the Arabah; they went over Jordan and through all Bithron and came to Mahanaim.
10002030,10,2,30,"And Joab came back from fighting Abner: and when he had got all his men together, it was seen that nineteen of David's men, in addition to Asahel, were not with them."
10002031,10,2,31,But David's men had put to death three hundred and sixty of the men of Benjamin and of Abner's men
10002032,10,2,32,"And they took Asahel's body and put it in the last resting-place of his father in Beth-lehem. And Joab and his men, travelling all night, came to Hebron at dawn."
10003001,10,3,1,"Now there was a long war between Saul's people and David's people; and David became stronger and stronger, but those on Saul's side became more and more feeble."
10003002,10,3,2,"While David was in Hebron he became the father of sons: the oldest was Amnon, son of Ahinoam of Jezreel;"
10003003,10,3,3,"And the second, Chileab, whose mother was Abigail, the wife of Nabal the Carmelite; and the third, Absalom, son of Maacah, the daughter of Talmai, king of Geshur;"
10003004,10,3,4,"And the fourth, Adonijah, the son of Haggith; and the fifth, Shephatiah, the son of Abital;"
10003005,10,3,5,"And the sixth, Ithream, whose mother was David's wife Eglah. These were the sons of David, whose birth took place in Hebron."
10003006,10,3,6,"Now while there was war between Saul's people and David's people, Abner was making himself strong among the supporters of Saul."
10003007,10,3,7,"Now Saul had among his wives a woman named Rizpah, the daughter of Aiah: and Ish-bosheth said to Abner, Why have you taken my father's wife?"
10003008,10,3,8,"And Abner was very angry at the words of Ish-bosheth, and he said, Am I a dog's head of Judah? I am this day doing all in my power for the cause of your father Saul and for his brothers and his friends, and have not given you up into the hands of David, and now you say I have done wrong with a woman."
10003009,10,3,9,"May God's punishment be on Abner, if I do not for David as the Lord in his oath has said,"
10003010,10,3,10,And if I do not take away the kingdom from the family of Saul and make David ruler over Israel and Judah from Dan as far as Beer-sheba!
10003011,10,3,11,And so great was Ish-bosheth's fear of Abner that he was not able to say a word in answer.
10003012,10,3,12,"And Abner sent men to David at Hebron, saying, Make an agreement with me, and I will give you my support in getting all Israel on your side."
10003013,10,3,13,"And he said, It is well; I will make an agreement with you, but on one condition, which is, that when you come before me, Saul's daughter Michal is to come with you; till she comes you will not see my face."
10003014,10,3,14,"And David sent men to Saul's son Ish-bosheth, saying, Give me back Michal, my wife, whom I made mine for the price of the private parts of a hundred Philistines."
10003015,10,3,15,"So Ish-bosheth sent and took her from her husband Paltiel, the son of Laish."
10003016,10,3,16,"And her husband went with her as far as Bahurim, weeping while he went. Then Abner said to him, Go back. And he went back."
10003017,10,3,17,"Then Abner had a talk with the chief men of Israel, saying, In the past it was your desire to make David your king: so now, do it:"
10003018,10,3,18,"For the Lord has said of David, By the hand of my servant David I will make my people Israel safe from the Philistines, and from all who are against them."
10003019,10,3,19,And Abner said the same things to Benjamin: and he went to David in Hebron to make clear to him what seemed good to Israel and to all the people of Benjamin.
10003020,10,3,20,"So Abner, with twenty men, came to Hebron, to David. And David made a feast for Abner and the men who were with him."
10003021,10,3,21,"And Abner said to David, Now I will go, and make all Israel come to my lord the king, so that they may make an agreement with you, and your kingdom may be as wide as your heart's desire. Then David sent Abner away and he went in peace."
10003022,10,3,22,"Now the servants of David and Joab had been out attacking a band of armed men, and they came back with a great store of goods taken in the fight: but Abner was no longer in Hebron with David, for he had sent him away and he had gone in peace."
10003023,10,3,23,"When Joab and his men came, news was given them that Abner, the son of Ner, had come to the king, who had let him go away again in peace."
10003024,10,3,24,"Then Joab came to the king, and said, What have you done? when Abner came to you why did you send him away and let him go?"
10003025,10,3,25,"Is it not clear to you that Abner, the son of Ner, came with deceit to get knowledge of your going out and your coming in and of all you are doing?"
10003026,10,3,26,"And when Joab had come out from David, he sent men after Abner, and they overtook him at the water-spring of Sirah, and made him come back with them: but David had no knowledge of it."
10003027,10,3,27,"And when Abner was back in Hebron, Joab took him on one side by the doorway of the town to have a word with him quietly, and there he gave him a wound in the stomach, causing his death in payment for the death of his brother Asahel."
10003028,10,3,28,"And when David had word of it he said, May I and my kingdom be clear for ever in the eyes of the Lord from the blood of Abner, the son of Ner:"
10003029,10,3,29,"May it come on the head of Joab and all his father's family: among the men of Joab's family may there ever be some who are diseased or lepers, or who do the work of women, or are put to the sword, or are wasted from need of food!"
10003030,10,3,30,"So Joab and Abishai his brother put Abner to death, because he had put to death their brother Asahel in the fight at Gibeon."
10003031,10,3,31,"And David said to Joab and all the people who were with him, Go in grief and put haircloth about you, in sorrow for Abner. And King David went after the dead body."
10003032,10,3,32,And they put Abner's body to rest in Hebron; and the king and all the people were weeping loudly by the resting-place of Abner's body.
10003033,10,3,33,"And the king made a song of grief for Abner and said, Was the death of Abner to be like the death of a foolish man?"
10003034,10,3,34,"Your hands were free, your feet were not chained: like the downfall of a man before evil men, so was your fall. And the weeping of the people over him went on again."
10003035,10,3,35,"And the people came to make David take food, while it was still day, but David with an oath said, May God's punishment be on me if I take a taste of bread or any other thing till the sun has gone down!"
10003036,10,3,36,"And all the people took note of it and were pleased: like everything the king did, it was pleasing to the people."
10003037,10,3,37,"So it was clear to Israel and to all the people on that day that the king was not responsible for the death of Abner, the son of Ner."
10003038,10,3,38,"And the king said to his servants, Do you not see that a chief and a great man has come to his end today in Israel?"
10003039,10,3,39,"While I, though I am crowned king, have little strength, and these men, the sons of Zeruiah, are out of my control: may the Lord give to the evil-doer the reward of his evil-doing!"
10004001,10,4,1,"And when Saul's son Ish-bosheth had news that Abner was dead in Hebron, his hands became feeble, and all the Israelites were troubled."
10004002,10,4,2,"And Saul's son had two men, captains of bands, one named Baanah and the other Rechab, sons of Rimmon the Beerothite, of the tribe of Benjamin; (for Beeroth was at one time taken to be part of Benjamin:"
10004003,10,4,3,"But the people of Beeroth had gone in flight to Gittaim, where they have been living to this day.)"
10004004,10,4,4,"Now Jonathan, Saul's son, had a son whose feet were damaged. He was five years old when news of the death of Saul and Jonathan came from Jezreel, and the woman who took care of him took him up and went in flight: and while she was getting him away as quickly as she was able, he had a fall and his feet were damaged. His name was Mephibosheth."
10004005,10,4,5,"And Rechab and Baanah, the sons of Rimmon the Beerothite, went out and came to the house of Ish-bosheth in the heat of the day, when he was resting in the middle of the day. Now the woman who kept the door was cleaning grain, and sleep overcame her."
10004006,10,4,6,And Rechab and his brother Baanah got in without being seen.
10004007,10,4,7,"And when they came into the house, Ish-bosheth was stretched on his bed in his bedroom; and they made an attack on him and put him to death, and, cutting off his head, they took it with them and went by the road through the Arabah all night."
10004008,10,4,8,"And they took the head of Ish-bosheth to David in Hebron, and said to the king, Here is the head of Ish-bosheth, the son of Saul your hater, who would have taken your life; the Lord has taken payment for the wrongs of my lord the king from Saul and his seed today."
10004009,10,4,9,"And David made answer to Rechab and his brother Baanah, the sons of Rimmon the Beerothite, and said to them, By the living Lord, who has kept me safe from all my trouble,"
10004010,10,4,10,"When one came to me with the news of Saul's death, in the belief that it would be good news, I took him and put him to death in Ziklag, which was the reward I gave him for his news:"
10004011,10,4,11,"How much more, when evil men have put an upright person to death, in his house, sleeping on his bed, will I take payment from you for his blood, and have you cut off from the earth?"
10004012,10,4,12,"And David gave orders to his young men and they put them to death, cutting off their hands and their feet and hanging them up by the side of the pool in Hebron. But they took the head of Ish-bosheth and put it in its last resting-place with Abner's body in Hebron."
10005001,10,5,1,"Then all the tribes of Israel came to David in Hebron and said, Truly, we are your bone and your flesh."
10005002,10,5,2,"In the past when Saul was king over us, it was you who went at the head of Israel when they went out or came in: and the Lord said to you, You are to be the keeper of my people Israel and their ruler."
10005003,10,5,3,So all the responsible men of Israel came to the king at Hebron; and King David made an agreement with them in Hebron before the Lord: and they put the holy oil on David and made him king over Israel.
10005004,10,5,4,"David was thirty years old when he became king, and he was king for forty years,"
10005005,10,5,5,"Ruling over Judah in Hebron for seven years and six months, and in Jerusalem, over all Israel and Judah, for thirty-three years."
10005006,10,5,6,"And the king and his men went to Jerusalem against the Jebusites, the people of the land: and they said to David, You will not come in here, but the blind and the feeble-footed will keep you out; for they said, David will not be able to come in here."
10005007,10,5,7,"But David took the strong place of Zion, which is the town of David."
10005008,10,5,8,"And that day David said, Whoever makes an attack on the Jebusites, let him go up by the water-pipe, and put to death all the blind and feeble-footed who are hated by David. And this is why they say, The blind and feeble-footed may not come into the house."
10005009,10,5,9,"So David took the strong tower for his living-place, naming it the town of David. And David took in hand the building of the town all round, starting from the Millo."
10005010,10,5,10,"And David became greater and greater; for the Lord, the God of armies, was with him."
10005011,10,5,11,"And Hiram, king of Tyre, sent men to David, with cedar-trees and woodworkers and stoneworkers: and they made David a house."
10005012,10,5,12,"And David saw that the Lord had made his position safe as king over Israel, and that he had made his kingdom great because of his people Israel."
10005013,10,5,13,"And David took more women and wives in Jerusalem, after he had come from Hebron: and he had more sons and daughters."
10005014,10,5,14,These are the names of those whose birth took place in Jerusalem: Shammua and Shobab and Nathan and Solomon
10005015,10,5,15,And Ibhar and Elishua and Nepheg and Japhia
10005016,10,5,16,And Elishama and Eliada and Eliphelet.
10005017,10,5,17,"And when the Philistines had news that David had been made king over Israel, they all went up in search of David; and David, hearing of it, went down to the strong place."
10005018,10,5,18,"And when the Philistines came, they went in every direction in the valley of Rephaim."
10005019,10,5,19,"And David, desiring directions from the Lord, said, Am I to go up against the Philistines? will you give them up into my hands? And the Lord said, Go up, for I will certainly give up the Philistines into your hands."
10005020,10,5,20,"And David went to Baal-perazim, and overcame them there; and he said, The Lord has let the forces fighting against me be broken before me as a wall is broken by rushing waters. So that place was named Baal-perazim."
10005021,10,5,21,"And the Philistines, when they went in flight, did not take their images with them, and David and his men took them away."
10005022,10,5,22,"And the Philistines came up again, and went in every direction in the valley of Rephaim."
10005023,10,5,23,"And when David went for directions to the Lord, he said, You are not to go up against them in front; but make a circle round them from the back and come on them opposite the spice-trees."
10005024,10,5,24,"Then at the sound of footsteps in the tops of the trees, go forward quickly, for the Lord has gone out before you to overcome the army of the Philistines."
10005025,10,5,25,"And David did as the Lord had said; and he overcame the Philistines, attacking them from Gibeon to near Gezer."
10006001,10,6,1,And David got together all the fighting-men of Israel to the number of thirty thousand;
10006002,10,6,2,"And David, and all the people who were with him, went to Baal of Judah to get the ark of God, over which the holy name is named, the name of the Lord of armies, whose place is between the winged ones."
10006003,10,6,3,"And they put the ark of God on a new cart and took it out of the house of Abinadab which was on the hill: and Uzzah and Ahio, the sons of Abinadab, were the drivers of the cart."
10006004,10,6,4,"And Uzzah went by the side of the ark, while Ahio went before it."
10006005,10,6,5,"And David and all the men of Israel made melody before the Lord with all their power, with songs and with corded instruments and instruments of brass."
10006006,10,6,6,"And when they came to Nacon's grain-floor, Uzzah put his hand on the ark of God to keep it safe in its place, for the oxen were out of control."
10006007,10,6,7,"And the wrath of the Lord, burning against Uzzah, sent destruction on him because he had put his hand on the ark, and death came to him there by the ark of God."
10006008,10,6,8,"And David was angry because of the Lord's outburst of wrath against Uzzah: and he gave that place the name Perez-uzzah, which is its name to this day."
10006009,10,6,9,"And such was David's fear of the Lord that day, that he said, How may I let the ark of God come to me?"
10006010,10,6,10,So David did not let the ark of the Lord come back to him to the town of David: but had it turned away and put into the house of Obed-edom the Gittite.
10006011,10,6,11,And the ark of the Lord was in the house of Obed-edom the Gittite for three months: and the Lord sent a blessing on Obed-edom and all his family.
10006012,10,6,12,"And they said to King David, The blessing of the Lord is on the family of Obed-edom and on all he has, because of the ark of God. And David went and took the ark of God from the house of Obed-edom into the town of David with joy."
10006013,10,6,13,"And when those who were lifting the ark of the Lord had gone six steps, he made an offering of an ox and a fat young beast."
10006014,10,6,14,"And David, clothed in a linen ephod, was dancing before the Lord with all his strength."
10006015,10,6,15,So David and all the men of Israel took up the ark of the Lord with cries of joy and sounding of horns.
10006016,10,6,16,"And when the ark of the Lord came into the town of David, Michal, Saul's daughter, looking out of the window, saw King David dancing and jumping before the Lord; and to her mind he seemed foolish."
10006017,10,6,17,"And they took in the ark of the Lord, and put it in its place inside the tent which David had put up for it: and David made burned offerings and peace-offerings to the Lord."
10006018,10,6,18,"And after David had made the burned offerings and the peace-offerings, he gave the people a blessing in the name of the Lord of armies."
10006019,10,6,19,"And he gave to every man and woman among all the people, among all the masses of Israel, a cake of bread and a measure of wine and a cake of dry grapes. Then all the people went away, every man to his house."
10006020,10,6,20,"Then David came back to give a blessing to his family. And Michal, Saul's daughter, came out to him and said, How full of glory was the king of Israel today, who let himself be seen uncovered by his servant-girls like a foolish person uncovering himself without shame!"
10006021,10,6,21,"And David said to Michal, I was dancing before the Lord, who put me over your father and all his sons, to make me a ruler over the people of the Lord, over his people Israel: and I will go on playing before the Lord;"
10006022,10,6,22,"And I will do even worse than this, and make myself even lower in your eyes: but the servant-girls of whom you were talking will give me honour."
10006023,10,6,23,"And Michal, Saul's daughter, had no child till the day of her death."
10007001,10,7,1,"Now when the king was living in his house, and the Lord had given him rest from war on every side;"
10007002,10,7,2,"The king said to Nathan the prophet, See now, I am living in a house of cedar, but the ark of God is housed inside the curtains of a tent."
10007003,10,7,3,"And Nathan said to the king, Go and do whatever is in your heart; for the Lord is with you."
10007004,10,7,4,"Now that night the word of the Lord came to Nathan, saying,"
10007005,10,7,5,"Go and say to my servant David, The Lord says, Are you to be the builder of a house, a living-place for me?"
10007006,10,7,6,"For from the day when I took the children of Israel up out of Egypt till this day, I have had no house, but have gone from place to place in a tent."
10007007,10,7,7,"In all the places where I went with all the children of Israel, did I ever say to any of the judges of Israel, to whom I gave the care of my people Israel, Why have you not made me a house of cedar?"
10007008,10,7,8,"Then say these words to my servant David, The Lord of armies says, I took you from the fields, from keeping the sheep, so that you might be a ruler over my people, over my people Israel:"
10007009,10,7,9,"And I have been with you wherever you went, cutting off before you all those who were against you; and I will make your name great, like the name of the greatest ones of the earth."
10007010,10,7,10,"And I will make a resting-place for my people Israel, planting them there, so that they may be living in the place which is theirs, and never again be moved; and never again will they be troubled by evil men as they were at the first,"
10007011,10,7,11,From the time when I put judges over my people Israel; and I will give you peace from all who are against you. And the Lord says to you that he will make you the head of a line of kings.
10007012,10,7,12,"And when the time comes for you to go to rest with your fathers, I will put in your place your seed after you, the offspring of your body, and I will make his kingdom strong."
10007013,10,7,13,"He will be the builder of a house for my name, and I will make the seat of his authority certain for ever."
10007014,10,7,14,"I will be to him a father and he will be to me a son: if he does wrong, I will give him punishment with the rod of men and with the blows of the children of men;"
10007015,10,7,15,"But my mercy will not be taken away from him, as I took it from him who was before you."
10007016,10,7,16,And your family and your kingdom will keep their place before me for ever: the seat of your authority will never be overturned.
10007017,10,7,17,So Nathan gave David an account of all these words and this vision.
10007018,10,7,18,"Then David the king went in and took his seat before the Lord, and said, Who am I, O Lord God, and what is my family, that you have been my guide till now?"
10007019,10,7,19,"And this was only a small thing to you, O Lord God; but your words have even been about the far-off future of your servant's family, O Lord God!"
10007020,10,7,20,"What more may David say to you? for you have knowledge of your servant, O Lord God."
10007021,10,7,21,"Because of your word and from your heart, you have done all this great work, and let your servant see it."
10007022,10,7,22,"Truly you are great, O Lord God: there is no one like you and no other God but you, as is clear from everything which has come to our ears."
10007023,10,7,23,"And what other nation in the earth, like your people Israel, did a god go out to take for himself, to be his people, and to make a name for himself, and to do great and strange things for them, driving out a nation and its gods from before his people?"
10007024,10,7,24,"But you took and made strong for yourself your people Israel, to be your people for ever; and you, Lord, became their God."
10007025,10,7,25,"And now, O Lord God, may the word which you have said about your servant and about his family, be made certain for ever, and may you do as you have said!"
10007026,10,7,26,"And let your name be made great for ever, and let men say, The Lord of armies is God over Israel: and let the family of David your servant be made strong before you!"
10007027,10,7,27,"For you, O Lord of armies, the God of Israel, have clearly said to your servant, I will make you the head of a family of kings: and so it has come into your servant's heart to make this prayer to you."
10007028,10,7,28,"And now, O Lord God, you are God and your words are true and you have said you will give your servant this good thing;"
10007029,10,7,29,"So may it be your pleasure to give your blessing to the family of your servant, so that it may go on for ever before you: (for you, O Lord God, have said it,) and may your blessing be on your servant's family line for ever!"
10008001,10,8,1,And it came about after this that David made an attack on the Philistines and overcame them; and David took the authority of the mother-town from the hands of the Philistines.
10008002,10,8,2,"And he overcame the Moabites, and he had them measured with a line when they were stretched out on the earth; marking out two lines for death and one full line for life. So the Moabites became servants to David and gave him offerings."
10008003,10,8,3,"And David overcame Hadadezer, the son of Rehob, king of Zobah, when he went to make his power seen by the River."
10008004,10,8,4,"And David took from him one thousand, seven hundred horsemen and twenty thousand footmen: and David had the leg-muscles of the horses cut, only keeping enough of them for a hundred war-carriages."
10008005,10,8,5,"And when the Aramaeans of Damascus came to the help of Hadadezer, king of Zobah, David put to the sword twenty-two thousand of the Aramaeans."
10008006,10,8,6,And David put armed forces in Aram of Damascus: and the Aramaeans became servants to David and gave him offerings. And the Lord made David overcome wherever he went.
10008007,10,8,7,And David took their gold body-covers from the servants of Hadadezer and took them to Jerusalem.
10008008,10,8,8,"And from Tebah and Berothai, towns of Hadadezer, King David took a great store of brass."
10008009,10,8,9,"And when Tou, king of Hamath, had news that David had overcome all the army of Hadadezer,"
10008010,10,8,10,"He sent his son Hadoram to David, with words of peace and blessing, because he had overcome Hadadezer in the fight, for Hadadezer had wars with Tou; and Hadoram took with him vessels of silver and gold and brass:"
10008011,10,8,11,"These King David made holy to the Lord, together with the silver and gold which he had taken from the nations he had overcome--"
10008012,10,8,12,"The nations of Edom and Moab, and the children of Ammon and the Philistines and the Amalekites and the goods he had taken from Hadadezer, the son of Rehob, king of Zobah."
10008013,10,8,13,"And David got great honour for himself, when he came back, by the destruction of Edom in the valley of Salt, to the number of eighteen thousand men."
10008014,10,8,14,"And he put armed forces in Edom; all through Edom he had armed forces stationed, and all the Edomites became servants to David. And the Lord made David overcome wherever he went."
10008015,10,8,15,"And David was king over all Israel, judging and giving right decisions for all his people."
10008016,10,8,16,"And Joab, the son of Zeruiah, was chief of the army; and Jehoshaphat, the son of Ahilud, was keeper of the records;"
10008017,10,8,17,"And Zadok and Abiathar, the son of Ahimelech, the son of Ahitub, were priests; and Seraiah was the scribe;"
10008018,10,8,18,"And Benaiah, the son of Jehoiada, was over the Cherethites and the Pelethites; and David's sons were priests."
10009001,10,9,1,"And David said, Is there still anyone of Saul's family living, so that I may be a friend to him, because of Jonathan?"
10009002,10,9,2,"Now there was of Saul's people a servant named Ziba, and they sent him to David; and the king said to him, Are you Ziba? And he said, I am."
10009003,10,9,3,"And the king said, Is there anyone of Saul's family still living, to whom I may be a friend in God's name? And Ziba said, There is a son of Jonathan, whose feet are damaged."
10009004,10,9,4,"And the king said to him, Where is he? And Ziba said to the king, He is in the house of Machir, the son of Ammiel, in Lo-debar."
10009005,10,9,5,"Then King David sent, and had him taken from Lo-debar, from the house of Machir, the son of Ammiel."
10009006,10,9,6,"And Mephibosheth, the son of Jonathan, came to David, and falling down on his face, gave him honour. And David said, Mephibosheth. And answering he said, Your servant is here."
10009007,10,9,7,"And David said to him, Have no fear: for truly I will be good to you, because of your father Jonathan, and I will give back to you all the land which was Saul's; and you will have a place at my table at all times."
10009008,10,9,8,"And he went down on his face before the king, and said, What is your servant, for you to take note of a dead dog such as I am?"
10009009,10,9,9,"Then the king sent for Ziba, Saul's servant, and said to him, All the property of Saul and of his family I have given to your master's son."
10009010,10,9,10,"And you and your sons and your servants are to take care of the land for him, and get in the fruit of it, so that your master's son may have food: but Mephibosheth, your master's son, will have a place at my table at all times. Now Ziba had fifteen sons and twenty servants."
10009011,10,9,11,"Then Ziba said to the king, Every order which you have given to your servant will be done. As for Mephibosheth, he had a place at David's table, like one of the king's sons."
10009012,10,9,12,And Mephibosheth had a young son named Mica. And all the people living in the house of Ziba were servants to Mephibosheth.
10009013,10,9,13,So Mephibosheth went on living in Jerusalem; for he took all his meals at the king's table; and he had not the use of his feet.
10010001,10,10,1,"Now after this, death came to the king of the children of Ammon, and Hanun, his son, became king in his place."
10010002,10,10,2,"And David said, I will be a friend to Hanun, the son of Nahash, as his father was a friend to me. So David sent his servants, to give him words of comfort on account of his father. And David's servants came into the land of the children of Ammon."
10010003,10,10,3,"But the chiefs of the children of Ammon said to Hanun their lord, Does it seem to you that David is honouring your father by sending comforters to you? has he not sent his servants to go through the town and make secret observation of it, and overcome it?"
10010004,10,10,4,"So Hanun took David's servants, and after cutting off half the hair on their chins, and cutting off the skirts of their robes up to the middle, he sent them away."
10010005,10,10,5,"When David had news of it, he sent men out with the purpose of meeting them on their way, for the men were greatly shamed: and the king said, Go to Jericho till your hair is long again, and then come back."
10010006,10,10,6,"And when the children of Ammon saw that they had made themselves hated by David, they sent to the Aramaeans of Beth-rehob and Zobah, and got for payment twenty thousand footmen, and they got from the king of Maacah a thousand men, and from Tob twelve thousand."
10010007,10,10,7,"And hearing of this, David sent Joab and all the army and the best fighting-men."
10010008,10,10,8,"And the children of Ammon came out and put their forces in position at the way into the town: and the Aramaeans of Zobah and of Rehob, with the men of Tob and Maacah, were by themselves in the field."
10010009,10,10,9,"Now when Joab saw that their forces were in position against him in front and at his back, he took the best of the men of Israel and put them in line against the Aramaeans;"
10010010,10,10,10,"And the rest of the people he put in position against the children of Ammon, with Abishai, his brother, at their head."
10010011,10,10,11,"And he said, If the Aramaeans are stronger and get the better of me, then you are to come to my help; but if the children of Ammon get the better of you, I will come to your help."
10010012,10,10,12,"Take heart, and let us be strong for our people and for the towns of our God, and may the Lord do what seems good to him."
10010013,10,10,13,"Then Joab and the people with him went forward to the fight against the Aramaeans, and they went in flight before him."
10010014,10,10,14,"And when the children of Ammon saw the flight of the Aramaeans, they themselves went in flight from Abishai, and came into the town. So Joab went back from fighting the children of Ammon and came to Jerusalem."
10010015,10,10,15,"And when the Aramaeans saw that Israel had overcome them, they got themselves together."
10010016,10,10,16,"And Hadadezer sent for the Aramaeans who were on the other side of the River: and they came to Helam, with Shobach, the captain of Hadadezer's army, at their head."
