N-gram,Count,Book
the edge of the,5,4
the first sons of,5,4
the glory of the,5,4
the other side of,5,4
the priest and the,5,4
the son of Amminadab,5,4
the son of Ammishaddai,5,4
the son of Enan,5,4
the son of Gideoni,5,4
the son of Helon,5,4
the son of Manasseh,5,4
the son of Ochran,5,4
the son of Pedahzur,5,4
the son of Shedeur,5,4
the son of Zuar,5,4
the son of Zurishaddai,5,4
the sons of Kohath,5,4
the taker of life,5,4
the word of the,5,4
the work in the,5,4
their drink offerings for,5,4
their meal offering the,5,4
there is to be,5,4
they went on and,5,4
they were numbered by,5,4
this is to be,5,4
those from thirty to,5,4
those who were numbered,5,4
to Eleazar the priest,5,4
to death with the,5,4
to take away the,5,4
to the Lord a,5,4
to the top of,5,4
to you and to,5,4
two tenth parts for,5,4
which the Lord had,5,4
who were numbered by,5,4
will be cut off,5,4
without any mark on,5,4
word of the Lord,5,4
you are to make,5,4
you may do no,5,4
your limit on the,5,4
