N-gram,Count,Book
heart to,8,14
him saying,8,14
him that,8,14
his reign,8,14
his sons,8,14
host of,8,14
it is,8,14
law of,8,14
of Asa,8,14
of Moses,8,14
of your,8,14
on his,8,14
returned to,8,14
seven days,8,14
sons and,8,14
strengthened himself,8,14
that are,8,14
that had,8,14
the God,8,14
the altars,8,14
the doors,8,14
the men,8,14
the right,8,14
the sword,8,14
the treasures,8,14
the two,8,14
the valley,8,14
themselves and,8,14
this day,8,14
thou from,8,14
three hundred,8,14
thy father,8,14
thy servant,8,14
to burn,8,14
to give,8,14
took away,8,14
toward the,8,14
twenty cubits,8,14
two hundred,8,14
wall of,8,14
was right,8,14
we have,8,14
will I,8,14
your God,8,14
your brethren,8,14
Also he,7,14
And Asa,7,14
Joash the,7,14
LORD with,7,14
Then hear,7,14
a covenant,7,14
and had,7,14
and thou,7,14
and went,7,14
because they,7,14
brought them,7,14
burn incense,7,14
came and,7,14
chariots and,7,14
days of,7,14
did the,7,14
even to,7,14
for there,7,14
found in,7,14
groves and,7,14
have built,7,14
he went,7,14
him for,7,14
his princes,7,14
in all,7,14
is the,7,14
keep the,7,14
kept the,7,14
king Rehoboam,7,14
king in,7,14
made he,7,14
made him,7,14
man to,7,14
me to,7,14
mine hand,7,14
my people,7,14
of Aaron,7,14
of mine,7,14
of silver,7,14
pass when,7,14
people that,7,14
priests the,7,14
princes and,7,14
princes of,7,14
seek the,7,14
ten thousand,7,14
that I,7,14
that is,7,14
that thou,7,14
the covenant,7,14
the days,7,14
the fathers,7,14
the left,7,14
the sea,7,14
the second,7,14
the service,7,14
the spoil,7,14
the tabernacle,7,14
thee in,7,14
their brethren,7,14
they have,7,14
three thousand,7,14
to fight,7,14
to them,7,14
treasures of,7,14
unto thee,7,14
up against,7,14
up and,7,14
upon them,7,14
valley of,7,14
was evil,7,14
was not,7,14
ways of,7,14
which is,7,14
with their,7,14
wives and,7,14
your fathers,7,14
Abijah and,6,14
And Rehoboam,6,14
And said,6,14
For he,6,14
Jeroboam and,6,14
LORD is,6,14
LORD that,6,14
LORD your,6,14
Manasseh and,6,14
Moreover he,6,14
Solomon and,6,14
a man,6,14
a very,6,14
against them,6,14
and Israel,6,14
and Manasseh,6,14
and came,6,14
and fourscore,6,14
and gathered,6,14
and six,6,14
and there,6,14
and upon,6,14
and ye,6,14
behold the,6,14
brought out,6,14
build an,6,14
came out,6,14
cities and,6,14
city and,6,14
concerning the,6,14
dwelling place,6,14
even unto,6,14
every one,6,14
feast of,6,14
five on,6,14
five years,6,14
for thy,6,14
four hundred,6,14
fourscore thousand,6,14
from heaven,6,14
gate of,6,14
gathered together,6,14
gave them,6,14
gods and,6,14
he brought,6,14
heart and,6,14
him out,6,14
his hand,6,14
holy place,6,14
house he,6,14
in Israel,6,14
it and,6,14
killed the,6,14
land which,6,14
made in,6,14
me and,6,14
mouth of,6,14
of Ahaziah,6,14
of Ammon,6,14
of Jehoiada,6,14
of Jehoshaphat,6,14
of king,6,14
old and,6,14
pass that,6,14
people out,6,14
right hand,6,14
sanctified themselves,6,14
saw that,6,14
service of,6,14
sheep and,6,14
side of,6,14
tabernacle of,6,14
talents of,6,14
that dwelt,6,14
the Edomites,6,14
the Ethiopians,6,14
the Philistines,6,14
the army,6,14
the blood,6,14
the court,6,14
the entering,6,14
the fenced,6,14
the groves,6,14
the holy,6,14
the man,6,14
the mouth,6,14
the seer,6,14
the third,6,14
the throne,6,14
the ways,6,14
the wilderness,6,14
thee and,6,14
there be,6,14
they should,6,14
they went,6,14
thine hand,6,14
thine heart,6,14
three years,6,14
to Babylon,6,14
to Ramothgilead,6,14
to offer,6,14
twenty thousand,6,14
two years,6,14
under the,6,14
until the,6,14
unto all,6,14
unto this,6,14
very great,6,14
was five,6,14
was found,6,14
was the,6,14
went up,6,14
were not,6,14
were of,6,14
were the,6,14
whom the,6,14
with you,6,14
wrath of,6,14
ye not,6,14
And king,5,14
Asa and,5,14
David king,5,14
David thy,5,14
God had,5,14
God the,5,14
God to,5,14
God was,5,14
Hezekiah the,5,14
His mothers,5,14
I am,5,14
Israel for,5,14
Israel said,5,14
Jerusalem for,5,14
LORD in,5,14
LORD the,5,14
Levites that,5,14
Now it,5,14
Now therefore,5,14
Solomon the,5,14
Then Solomon,5,14
Then they,5,14
Zechariah and,5,14
a thousand,5,14
abundance and,5,14
after this,5,14
again unto,5,14
all these,5,14
all this,5,14
also was,5,14
an end,5,14
and do,5,14
and gold,5,14
and hast,5,14
and let,5,14
and my,5,14
and pray,5,14
and reigned,5,14
and slew,5,14
and smote,5,14
and thy,5,14
and worshipped,5,14
ark of,5,14
army of,5,14
because of,5,14
before him,5,14
before thee,5,14
brake down,5,14
brought the,5,14
brought up,5,14
but I,5,14
cast them,5,14
conspired against,5,14
covenant of,5,14
cubits and,5,14
cut down,5,14
doors of,5,14
enquire of,5,14
entering in,5,14
fathers of,5,14
fear of,5,14
for God,5,14
from him,5,14
gave him,5,14
go to,5,14
had built,5,14
had the,5,14
have forsaken,5,14
he might,5,14
him an,5,14
him king,5,14
him not,5,14
himself and,5,14
his brother,5,14
his kingdom,5,14
his ways,5,14
house the,5,14
hundred talents,5,14
if ye,5,14
in Lebanon,5,14
in every,5,14
in peace,5,14
in pieces,5,14
instruments of,5,14
is with,5,14
is written,5,14
king over,5,14
kingdoms of,5,14
let thy,5,14
made the,5,14
manner of,5,14
men and,5,14
most holy,5,14
my fathers,5,14
name also,5,14
name was,5,14
not be,5,14
number of,5,14
of Asaph,5,14
of Hezekiah,5,14
of hundreds,5,14
of thine,5,14
of war,5,14
our fathers,5,14
own house,5,14
peace offerings,5,14
precious stones,5,14
prepared for,5,14
pure gold,5,14
put to,5,14
reign of,5,14
reigned over,5,14
riches and,5,14
sepulchres of,5,14
servant of,5,14
seven thousand,5,14
slew him,5,14
spake to,5,14
spake unto,5,14
stood before,5,14
such as,5,14
that time,5,14
that ye,5,14
the breadth,5,14
the brook,5,14
the east,5,14
the fear,5,14
the gate,5,14
the heathen,5,14
the kingdoms,5,14
the most,5,14
the porch,5,14
the prayer,5,14
the reign,5,14
the sepulchres,5,14
the top,5,14
the tribes,5,14
the trumpets,5,14
the way,5,14
the wrath,5,14
their courses,5,14
their enemies,5,14
them into,5,14
them on,5,14
there came,5,14
there is,5,14
there were,5,14
these were,5,14
they killed,5,14
they might,5,14
they returned,5,14
they shall,5,14
thousand sheep,5,14
threescore and,5,14
throne of,5,14
through the,5,14
thy dwelling,5,14
to Judah,5,14
to Samaria,5,14
to bring,5,14
to help,5,14
to praise,5,14
to repair,5,14
top of,5,14
turn away,5,14
upon him,5,14
was no,5,14
was twenty,5,14
when thou,5,14
which the,5,14
which they,5,14
with thee,5,14
with thy,5,14
ye have,5,14
ye shall,5,14
