N-gram,Count,Book
LORD it,6,3
Moses said,6,3
Moses took,6,3
These are,6,3
a leprosy,6,3
a plague,6,3
an unclean,6,3
and kill,6,3
and one,6,3
and sprinkle,6,3
and when,6,3
and your,6,3
are the,6,3
are unclean,6,3
be defiled,6,3
be sold,6,3
be your,6,3
burnt with,6,3
camp and,6,3
covereth the,6,3
day and,6,3
day shall,6,3
day the,6,3
do them,6,3
eat the,6,3
even unto,6,3
fat and,6,3
first year,6,3
garments and,6,3
hand and,6,3
hand of,6,3
hands upon,6,3
hath done,6,3
he take,6,3
himself and,6,3
his cleansing,6,3
his iniquity,6,3
his issue,6,3
his peace,6,3
his trespass,6,3
holy thing,6,3
house of,6,3
if his,6,3
in her,6,3
in one,6,3
is by,6,3
is clean,6,3
it a,6,3
it before,6,3
kill it,6,3
living bird,6,3
look and,6,3
name of,6,3
no servile,6,3
not in,6,3
offering in,6,3
offerings and,6,3
oil that,6,3
or any,6,3
or his,6,3
or two,6,3
place where,6,3
pour out,6,3
priest and,6,3
right ear,6,3
running water,6,3
sabbath of,6,3
seed of,6,3
servile work,6,3
set my,6,3
shall keep,6,3
shall return,6,3
shut up,6,3
skin and,6,3
so shall,6,3
sons shall,6,3
sprinkle the,6,3
that it,6,3
that killeth,6,3
the LORDs,6,3
the bright,6,3
the burning,6,3
the commandments,6,3
the flock,6,3
the fruit,6,3
the garment,6,3
the hand,6,3
the living,6,3
the morning,6,3
the morrow,6,3
the name,6,3
the same,6,3
the seed,6,3
the soul,6,3
the tenth,6,3
the thing,6,3
the tip,6,3
the waters,6,3
the whole,6,3
the wood,6,3
their carcass,6,3
their flesh,6,3
their hands,6,3
them in,6,3
then shall,6,3
these things,6,3
thing which,6,3
tip of,6,3
turtledoves or,6,3
two young,6,3
unto all,6,3
when they,6,3
woof or,6,3
ye will,6,3
years old,6,3
you to,6,3
your dwellings,6,3
your souls,6,3
And for,5,3
And this,5,3
Israel or,5,3
Israel that,5,3
LORD even,5,3
LORD hath,5,3
LORD that,5,3
The nakedness,5,3
They shall,5,3
a beast,5,3
a female,5,3
a stranger,5,3
a young,5,3
abomination unto,5,3
about upon,5,3
against any,5,3
all my,5,3
all their,5,3
all these,5,3
altar for,5,3
am holy,5,3
an issue,5,3
and Aaron,5,3
and have,5,3
and her,5,3
and keep,5,3
and she,5,3
any man,5,3
any unclean,5,3
as it,5,3
be made,5,3
be redeemed,5,3
be somewhat,5,3
be spread,5,3
because of,5,3
beside the,5,3
cedar wood,5,3
cheweth the,5,3
cleansed and,5,3
commandments of,5,3
covenant with,5,3
creeping thing,5,3
days and,5,3
done and,5,3
dwell in,5,3
eaten the,5,3
either in,5,3
even that,5,3
even the,5,3
every thing,5,3
face against,5,3
father or,5,3
fear thy,5,3
first day,5,3
flanks and,5,3
for they,5,3
for thy,5,3
goats for,5,3
great toe,5,3
hath uncovered,5,3
he burnt,5,3
head or,5,3
him as,5,3
him before,5,3
hired servant,5,3
his father,5,3
his fathers,5,3
his house,5,3
his mother,5,3
his own,5,3
his uncleanness,5,3
holy and,5,3
house and,5,3
in order,5,3
is anointed,5,3
is on,5,3
issue of,5,3
issue shall,5,3
it with,5,3
kid of,5,3
kidneys it,5,3
let him,5,3
liver with,5,3
log of,5,3
look upon,5,3
man and,5,3
man that,5,3
may redeem,5,3
me and,5,3
my face,5,3
not able,5,3
not go,5,3
not make,5,3
of oil,5,3
of rest,5,3
of silver,5,3
off his,5,3
offer for,5,3
offer unto,5,3
offering be,5,3
offering shall,5,3
offerings which,5,3
one for,5,3
or if,5,3
or that,5,3
or the,5,3
other for,5,3
place and,5,3
place of,5,3
profane the,5,3
put upon,5,3
raw flesh,5,3
right foot,5,3
right hand,5,3
right shoulder,5,3
shall they,5,3
shekels of,5,3
sight deeper,5,3
sin and,5,3
skin then,5,3
somewhat dark,5,3
spread not,5,3
sprinkle of,5,3
stranger that,5,3
that covereth,5,3
that creepeth,5,3
that man,5,3
that toucheth,5,3
the ashes,5,3
the beasts,5,3
the city,5,3
the flanks,5,3
the hair,5,3
the leprosy,5,3
the price,5,3
the sabbath,5,3
the stranger,5,3
the thumb,5,3
the uncleanness,5,3
the woof,5,3
their God,5,3
their blood,5,3
their iniquity,5,3
them which,5,3
then thy,5,3
they have,5,3
through ignorance,5,3
thumb of,5,3
thy field,5,3
to you,5,3
toe of,5,3
took the,5,3
toucheth any,5,3
turned white,5,3
unclean thing,5,3
uncleanness of,5,3
unleavened bread,5,3
upon you,5,3
walk contrary,5,3
when it,5,3
will I,5,3
with water,5,3
within the,5,3
woman have,5,3
wood and,5,3
ye may,5,3
ye should,5,3
you that,5,3
your sins,5,3
