N-gram,Count,Book
me to,7,11
measures of,7,11
my name,7,11
my people,7,11
of Ahab,7,11
of them,7,11
offerings and,7,11
pass at,7,11
sent unto,7,11
servant and,7,11
servants and,7,11
shall come,7,11
stood before,7,11
ten cubits,7,11
the chapiters,7,11
the daughter,7,11
the height,7,11
the living,7,11
the porch,7,11
the young,7,11
thee in,7,11
them in,7,11
they were,7,11
thine own,7,11
thirty and,7,11
thou in,7,11
thy God,7,11
to Solomon,7,11
to thee,7,11
to thy,7,11
to wife,7,11
trees and,7,11
twenty and,7,11
unto Ahab,7,11
unto all,7,11
unto her,7,11
unto their,7,11
upon him,7,11
way and,7,11
went and,7,11
were not,7,11
which were,7,11
young men,7,11
Abiathar the,6,11
And Hiram,6,11
And Jeroboam,6,11
And this,6,11
For he,6,11
Israel said,6,11
Israel that,6,11
Jehoshaphat the,6,11
Joab the,6,11
LORD my,6,11
LORD was,6,11
Naboth the,6,11
Now therefore,6,11
Solomon made,6,11
Solomon to,6,11
Then hear,6,11
Then the,6,11
a cubit,6,11
a great,6,11
a little,6,11
again to,6,11
against him,6,11
against thee,6,11
and Benaiah,6,11
and Nathan,6,11
and burnt,6,11
and do,6,11
and drink,6,11
and five,6,11
and hast,6,11
and have,6,11
and him,6,11
and laid,6,11
and reigned,6,11
and so,6,11
and when,6,11
ark of,6,11
as I,6,11
away the,6,11
be king,6,11
before thee,6,11
behold I,6,11
behold the,6,11
came unto,6,11
city which,6,11
come in,6,11
congregation of,6,11
cut off,6,11
did and,6,11
did evil,6,11
eat bread,6,11
end of,6,11
fight against,6,11
for thou,6,11
had done,6,11
hand and,6,11
have not,6,11
he may,6,11
he overlaid,6,11
he put,6,11
he set,6,11
heard that,6,11
him not,6,11
him with,6,11
his hand,6,11
house he,6,11
house that,6,11
it and,6,11
know that,6,11
land which,6,11
like unto,6,11
made an,6,11
me thy,6,11
mothers name,6,11
my God,6,11
my commandments,6,11
my throne,6,11
name and,6,11
name was,6,11
of Samaria,6,11
of silver,6,11
one of,6,11
own house,6,11
pass after,6,11
prophets of,6,11
reigned over,6,11
right in,6,11
saying Thus,6,11
sent and,6,11
sent to,6,11
shalt thou,6,11
side of,6,11
sins of,6,11
sit on,6,11
stones and,6,11
that dieth,6,11
the Jezreelite,6,11
the battle,6,11
the breadth,6,11
the carcass,6,11
the child,6,11
the elders,6,11
the men,6,11
the month,6,11
the mouth,6,11
the second,6,11
the sins,6,11
the tabernacle,6,11
the temple,6,11
the walls,6,11
thee for,6,11
them with,6,11
there be,6,11
there were,6,11
they brought,6,11
they came,6,11
they have,6,11
thou wilt,6,11
to keep,6,11
to walk,6,11
toward this,6,11
twenty cubits,6,11
under the,6,11
unto king,6,11
war between,6,11
was no,6,11
was of,6,11
was over,6,11
was so,6,11
whom I,6,11
with thy,6,11
work of,6,11
Ahab king,5,11
Ahijah the,5,11
And I,5,11
Blessed be,5,11
David and,5,11
Elijah and,5,11
For it,5,11
Israel were,5,11
Jehoiada and,5,11
Jerusalem and,5,11
LORD saying,5,11
Samaria and,5,11
So the,5,11
Solomon sent,5,11
The LORD,5,11
The son,5,11
Then said,5,11
after him,5,11
altar in,5,11
and Israel,5,11
and Jeroboam,5,11
and fifty,5,11
and hath,5,11
and smote,5,11
and stood,5,11
as it,5,11
because of,5,11
before them,5,11
behold there,5,11
breadth thereof,5,11
build the,5,11
built for,5,11
built the,5,11
buried in,5,11
burnt incense,5,11
burnt offerings,5,11
captains of,5,11
cherubim and,5,11
come out,5,11
commandments and,5,11
could not,5,11
covenant of,5,11
day and,5,11
did Solomon,5,11
did eat,5,11
did he,5,11
drink water,5,11
dwelt in,5,11
every one,5,11
eyes of,5,11
fell upon,5,11
for David,5,11
for it,5,11
for thee,5,11
for thy,5,11
from me,5,11
get thee,5,11
go in,5,11
go out,5,11
gods and,5,11
hast thou,5,11
he and,5,11
he arose,5,11
he cried,5,11
he might,5,11
he offered,5,11
heard the,5,11
heart and,5,11
height of,5,11
him Go,5,11
him down,5,11
him king,5,11
his chariots,5,11
his mother,5,11
his mothers,5,11
holy place,5,11
horses and,5,11
house in,5,11
house unto,5,11
in Edom,5,11
in peace,5,11
in thy,5,11
is not,5,11
it for,5,11
it is,5,11
it the,5,11
it with,5,11
keep my,5,11
king Rehoboam,5,11
king in,5,11
man and,5,11
midst of,5,11
mine eyes,5,11
mouth of,5,11
my servants,5,11
no bread,5,11
not go,5,11
of Baal,5,11
of Naboth,5,11
of one,5,11
other gods,5,11
our fathers,5,11
palm trees,5,11
peace offerings,5,11
prayer and,5,11
priests of,5,11
prophet and,5,11
pure gold,5,11
reigned he,5,11
said Go,5,11
said Let,5,11
said O,5,11
say unto,5,11
servant David,5,11
set up,5,11
shall sit,5,11
she came,5,11
sit upon,5,11
so when,5,11
spake by,5,11
speak unto,5,11
take away,5,11
that day,5,11
the blood,5,11
the borders,5,11
the covenant,5,11
the day,5,11
the eyes,5,11
the foundation,5,11
the ledges,5,11
the length,5,11
the lion,5,11
the middle,5,11
the midst,5,11
the old,5,11
the princes,5,11
the queen,5,11
the right,5,11
the river,5,11
the treasures,5,11
the tribes,5,11
thee that,5,11
their fathers,5,11
them to,5,11
thereof and,5,11
thereof was,5,11
they had,5,11
they said,5,11
thine hand,5,11
thine house,5,11
this place,5,11
to Elijah,5,11
to Jerusalem,5,11
to king,5,11
to meet,5,11
took away,5,11
treasures of,5,11
unto David,5,11
unto Jehoshaphat,5,11
up his,5,11
upon my,5,11
upon thee,5,11
wall of,5,11
walls of,5,11
was before,5,11
was come,5,11
was war,5,11
were before,5,11
were the,5,11
were upon,5,11
when I,5,11
when thou,5,11
which Solomon,5,11
which hath,5,11
who was,5,11
will take,5,11
wisdom and,5,11
with their,5,11
wood and,5,11
years reigned,5,11
you with,5,11
