devoureth the,1,29
do great,1,29
do spring,1,29
do the,1,29
do with,1,29
do yield,1,29
done great,1,29
down O,1,29
down into,1,29
down new,1,29
draw near,1,29
dream dreams,1,29
dreams your,1,29
drinkers of,1,29
drive him,1,29
drop down,1,29
drunkards and,1,29
dwell for,1,29
dwelleth in,1,29
dwelling in,1,29
ear all,1,29
earth blood,1,29
east sea,1,29
eat in,1,29
eaten the,1,29
elders and,1,29
elders gather,1,29
else and,1,29
enter in,1,29
escape them,1,29
even a,1,29
even all,1,29
even in,1,29
ever and,1,29
ever the,1,29
executeth his,1,29
eyes yea,1,29
face the,1,29
face toward,1,29
faces shall,1,29
fall upon,1,29
far from,1,29
fasting and,1,29
fats overflow,1,29
field are,1,29
field cry,1,29
field for,1,29
fire and,1,29
fire devoureth,1,29
fire that,1,29
first month,1,29
flame burneth,1,29
flame hath,1,29
flame of,1,29
flesh and,1,29
flocks of,1,29
floors shall,1,29
for an,1,29
for ever,1,29
for in,1,29
for their,1,29
for there,1,29
for wine,1,29
for you,1,29
forth of,1,29
forth out,1,29
fountain shall,1,29
fro in,1,29
from Jerusalem,1,29
from generation,1,29
from their,1,29
from you,1,29
from your,1,29
fruit the,1,29
full of,1,29
full the,1,29
garden of,1,29
garments and,1,29
garners are,1,29
gather all,1,29
gather blackness,1,29
gather yourselves,1,29
generation to,1,29
get you,1,29
girded with,1,29
girl for,1,29
give ear,1,29
give not,1,29
given a,1,29
given you,1,29
glad and,1,29
glad then,1,29
gladness from,1,29
gloominess a,1,29
go forth,1,29
gold and,1,29
goodly pleasant,1,29
gracious and,1,29
great army,1,29
great for,1,29
great kindness,1,29
great lion,1,29
great people,1,29
hand and,1,29
hand of,1,29
handmaids in,1,29
harlot and,1,29
harvest is,1,29
harvest of,1,29
hath burned,1,29
hath dealt,1,29
hath done,1,29
hath eaten,1,29
hath given,1,29
hath laid,1,29
hath made,1,29
hath not,1,29
hath said,1,29
hath spoken,1,29
have carried,1,29
have cast,1,29
have given,1,29
have no,1,29
have not,1,29
have scattered,1,29
have shed,1,29
have sold,1,29
have taken,1,29
heathen and,1,29
heathen be,1,29
heathen round,1,29
heathen should,1,29
heavens shall,1,29
her any,1,29
her closet,1,29
her fruit,1,29
her youth,1,29
herds of,1,29
heritage Israel,1,29
heritage to,1,29
hills shall,1,29
him even,1,29
him into,1,29
him of,1,29
hinder part,1,29
his army,1,29
his camp,1,29
his chamber,1,29
his face,1,29
his hinder,1,29
his ill,1,29
his land,1,29
his path,1,29
his stink,1,29
his ways,1,29
his word,1,29
holy and,1,29
hope of,1,29
horsemen so,1,29
horses and,1,29
houses they,1,29
howl O,1,29
howl all,1,29
howl ye,1,29
husband of,1,29
husbandmen howl,1,29
if he,1,29
if ye,1,29
ill savour,1,29
in Jerusalem,1,29
in at,1,29
in battle,1,29
in his,1,29
in mount,1,29
in my,1,29
in plenty,1,29
in sackcloth,1,29
in their,1,29
in your,1,29
innocent blood,1,29
into a,1,29
into blood,1,29
into darkness,1,29
into spears,1,29
into swords,1,29
into your,1,29
is at,1,29
is come,1,29
is full,1,29
is gracious,1,29
is near,1,29
is nigh,1,29
is perished,1,29
is ripe,1,29
is rotten,1,29
is strong,1,29
is their,1,29
is very,1,29
is withholden,1,29
it and,1,29
it away,1,29
it clean,1,29
it come,1,29
it even,1,29
jealous for,1,29
joy and,1,29
joy is,1,29
judge all,1,29
kindness and,1,29
knoweth if,1,29
laid desolate,1,29
laid my,1,29
lament ye,1,29
land and,1,29
land barren,1,29
land be,1,29
land into,1,29
land is,1,29
land mourneth,1,29
land strong,1,29
land tremble,1,29
languisheth the,1,29
latter rain,1,29
leap like,1,29
leave a,1,29
let your,1,29
lie all,1,29
like men,1,29
like mighty,1,29
like neither,1,29
like the,1,29
lion and,1,29
locust eaten,1,29
lots for,1,29
made desolate,1,29
made it,1,29
made white,1,29
make you,1,29
many generations,1,29
march every,1,29
me O,1,29
me a,1,29
me swiftly,1,29
me with,1,29
meat cut,1,29
men and,1,29
men let,1,29
men they,1,29
merciful slow,1,29
midst of,1,29
might drink,1,29
might remove,1,29
mighty ones,1,29
milk and,1,29
ministers mourn,1,29
moderately and,1,29
moon into,1,29
more after,1,29
more make,1,29
morning spread,1,29
mount Zion,1,29
mountain let,1,29
mountain then,1,29
mountains a,1,29
mourneth for,1,29
much pained,1,29
multitudes in,1,29
my God,1,29
my fig,1,29
my gold,1,29
my goodly,1,29
my great,1,29
my heritage,1,29
my silver,1,29
my vine,1,29
nation is,1,29
near in,1,29
near let,1,29
neither shall,1,29
nigh at,1,29
night in,1,29
no more,1,29
no pasture,1,29
no strangers,1,29
none else,1,29
northern army,1,29
not O,1,29
not afraid,1,29
not be,1,29
not been,1,29
not break,1,29
not cleansed,1,29
not the,1,29
not thine,1,29
not your,1,29
nothing shall,1,29
now saith,1,29
number whose,1,29
of Eden,1,29
of Jerusalem,1,29
of Palestine,1,29
of Pethuel,1,29
of Shittim,1,29
of cattle,1,29
of chariots,1,29
of clouds,1,29
of darkness,1,29
of fire,1,29
of gloominess,1,29
of great,1,29
of horses,1,29
of it,1,29
of many,1,29
of men,1,29
of mountains,1,29
of my,1,29
of our,1,29
of sheep,1,29
of smoke,1,29
of them,1,29
of thick,1,29
of waters,1,29
of wheat,1,29
of wine,1,29
off before,1,29
off for,1,29
offering unto,1,29
oil and,1,29
oil languisheth,1,29
on his,1,29
one in,1,29
one on,1,29
one thrust,1,29
ones to,1,29
or even,1,29
our God,1,29
our eyes,1,29
over them,1,29
overflow for,1,29
overflow with,1,29
pained all,1,29
palm tree,1,29
palmerworm hath,1,29
palmerworm my,1,29
part toward,1,29
parted my,1,29
pass afterward,1,29
pass in,1,29
pass that,1,29
pass through,1,29
pasture yea,1,29
path and,1,29
people Behold,1,29
people O,1,29
people Where,1,29
people far,1,29
people sanctify,1,29
people set,1,29
perplexed because,1,29
pillars of,1,29
pity his,1,29
place whither,1,29
plead with,1,29
pleasant things,1,29
plenty and,1,29
plowshares into,1,29
pomegranate tree,1,29
porch and,1,29
praise the,1,29
press is,1,29
priests howl,1,29
prophesy your,1,29
pruninghooks into,1,29
quake before,1,29
rain and,1,29
rain in,1,29
rain moderately,1,29
rain the,1,29
raise them,1,29
recompense me,1,29
rejoice for,1,29
rejoice in,1,29
remnant whom,1,29
remove far,1,29
remove them,1,29
rend your,1,29
render me,1,29
repent and,1,29
repenteth him,1,29
reproach among,1,29
reproach that,1,29
restore to,1,29
return and,1,29
ripe come,1,29
roar out,1,29
rotten under,1,29
rule over,1,29
run like,1,29
run to,1,29
run upon,1,29
sackcloth for,1,29
sackcloth ye,1,29
said and,1,29
saith the,1,29
sanctify a,1,29
sanctify the,1,29
satisfied and,1,29
satisfied therewith,1,29
savour shall,1,29
say I,1,29
say Spare,1,29
say among,1,29
say unto,1,29
scattered among,1,29
see visions,1,29
seed is,1,29
sell them,1,29
sell your,1,29
send you,1,29
sent among,1,29
servants and,1,29
set in,1,29
shake but,1,29
shall Jerusalem,1,29
shall bring,1,29
shall dream,1,29
shall drop,1,29
shall dwell,1,29
shall eat,1,29
shall enter,1,29
shall escape,1,29
shall gather,1,29
shall it,1,29
shall know,1,29
shall march,1,29
shall no,1,29
shall one,1,29
shall overflow,1,29
shall prophesy,1,29
shall quake,1,29
shall roar,1,29
shall see,1,29
shall sell,1,29
shall shake,1,29
shall tremble,1,29
shall utter,1,29
shall walk,1,29
shall water,1,29
shall ye,1,29
shed innocent,1,29
sheep are,1,29
shew wonders,1,29
should rule,1,29
should they,1,29
sickle for,1,29
silver and,1,29
sit to,1,29
slow to,1,29
so shall,1,29
sold a,1,29
sold them,1,29
sold unto,1,29
son of,1,29
sons of,1,29
sound an,1,29
spears let,1,29
speedily will,1,29
spirit upon,1,29
spoken it,1,29
spread upon,1,29
spring for,1,29
stink shall,1,29
strangers pass,1,29
strength of,1,29
strong and,1,29
strong people,1,29
strong that,1,29
strong there,1,29
stubble as,1,29
suck the,1,29
sun shall,1,29
swiftly and,1,29
sword they,1,29
swords and,1,29
taken my,1,29
teeth are,1,29
tell their,1,29
temples my,1,29
terrible and,1,29
terrible day,1,29
that came,1,29
that day,1,29
that devoureth,1,29
that executeth,1,29
that hath,1,29
that suck,1,29
that they,1,29
that time,1,29
that whosoever,1,29
that ye,1,29
the Almighty,1,29
the Gentiles,1,29
the Grecians,1,29
the LORDs,1,29
the Sabeans,1,29
the appearance,1,29
the apple,1,29
the barley,1,29
the barns,1,29
the beasts,1,29
the branches,1,29
the breasts,1,29
the bride,1,29
the bridegroom,1,29
the captivity,1,29
the cheek,1,29
the city,1,29
the coasts,1,29
the congregation,1,29
the days,1,29
the east,1,29
the evil,1,29
the fats,1,29
the first,1,29
the flame,1,29
the flocks,1,29
the floors,1,29
the garden,1,29
the garners,1,29
the great,1,29
the hand,1,29
the handmaids,1,29
the herds,1,29
the hills,1,29
the hope,1,29
the houses,1,29
the husband,1,29
the latter,1,29
the like,1,29
the men,1,29
the midst,1,29
the mighty,1,29
the ministers,1,29
the morning,1,29
the nations,1,29
the northern,1,29
the oil,1,29
the palm,1,29
the place,1,29
the pomegranate,1,29
the porch,1,29
the press,1,29
the rain,1,29
the remnant,1,29
the servants,1,29
the sickle,1,29
the son,1,29
the sons,1,29
the strength,1,29
the stubble,1,29
the sun,1,29
the sword,1,29
the teeth,1,29
the tops,1,29
the tree,1,29
the utmost,1,29
the vats,1,29
the vine,1,29
the violence,1,29
the weak,1,29
the wheat,1,29
the windows,1,29
thee for,1,29
thee will,1,29
their God,1,29
their blood,1,29
their border,1,29
their clods,1,29
their face,1,29
their land,1,29
their ranks,1,29
their strength,1,29
their wickedness,1,29
them come,1,29
them down,1,29
them far,1,29
them is,1,29
them out,1,29
them say,1,29
them the,1,29
them there,1,29
them to,1,29
them wherefore,1,29
then shall,1,29
then ye,1,29
there for,1,29
there hath,1,29
there shall,1,29
there will,1,29
thereof are,1,29
therewith and,1,29
they fall,1,29
they leap,1,29
they might,1,29
they run,1,29
they say,1,29
thick darkness,1,29
thine heritage,1,29
this among,1,29
this been,1,29
this ye,1,29
thither cause,1,29
those that,1,29
through her,1,29
thrust another,1,29
thy mighty,1,29
thy people,1,29
time when,1,29
to Joel,1,29
to a,1,29
to and,1,29
to anger,1,29
to do,1,29
to generation,1,29
to judge,1,29
to me,1,29
to reproach,1,29
to thee,1,29
to you,1,29
together round,1,29
tops of,1,29
tree also,1,29
tree and,1,29
tree beareth,1,29
tree even,1,29
tree he,1,29
tree languisheth,1,29
tree the,1,29
tremble for,1,29
tremble the,1,29
turn unto,1,29
turn ye,1,29
turned into,1,29
under their,1,29
unto his,1,29
unto thee,1,29
up because,1,29
up to,1,29
upon all,1,29
upon my,1,29
utmost sea,1,29
vats shall,1,29
very great,1,29
very terrible,1,29
vine do,1,29
vine is,1,29
vine waste,1,29
vinedressers for,1,29
violence against,1,29
virgin girded,1,29
voice before,1,29
voice from,1,29
wake up,1,29
wakened and,1,29
walk every,1,29
wall like,1,29
wall they,1,29
war and,1,29
war draw,1,29
war wake,1,29
waste and,1,29
water the,1,29
waters and,1,29
waters are,1,29
ways and,1,29
weak say,1,29
weep and,1,29
weep between,1,29
weeping and,1,29
what have,1,29
when I,1,29
when they,1,29
wherefore should,1,29
which I,1,29
whither ye,1,29
who can,1,29
whom the,1,29
whom they,1,29
whose teeth,1,29
whosoever shall,1,29
wickedness is,1,29
wilderness and,1,29
wilderness do,1,29
wilderness for,1,29
wilderness yea,1,29
will also,1,29
will answer,1,29
will be,1,29
will bring,1,29
will cause,1,29
will cleanse,1,29
will do,1,29
will drive,1,29
will no,1,29
will plead,1,29
will pour,1,29
will raise,1,29
will remove,1,29
will restore,1,29
will sell,1,29
will send,1,29
will shew,1,29
will the,1,29
will ye,1,29
windows like,1,29
wine because,1,29
wine for,1,29
wine is,1,29
wine that,1,29
with all,1,29
with fasting,1,29
with his,1,29
with me,1,29
with milk,1,29
with mourning,1,29
with sackcloth,1,29
with them,1,29
with waters,1,29
with weeping,1,29
with wine,1,29
with you,1,29
withered away,1,29
withered because,1,29
withholden from,1,29
without number,1,29
wonders in,1,29
wondrously with,1,29
word for,1,29
word of,1,29
ye a,1,29
ye ashamed,1,29
ye beasts,1,29
ye children,1,29
ye drinkers,1,29
ye drunkards,1,29
ye even,1,29
ye heathen,1,29
ye husbandmen,1,29
ye in,1,29
ye inhabitants,1,29
ye know,1,29
ye might,1,29
ye old,1,29
ye priests,1,29
ye recompense,1,29
ye render,1,29
ye sold,1,29
ye the,1,29
ye this,1,29
ye to,1,29
ye vinedressers,1,29
ye your,1,29
yea and,1,29
yea joy,1,29
yea the,1,29
years of,1,29
years that,1,29
yield their,1,29
you a,1,29
you and,1,29
you corn,1,29
you down,1,29
young men,1,29
your days,1,29
your fathers,1,29
your garments,1,29
your mouth,1,29
your old,1,29
your plowshares,1,29
your pruninghooks,1,29
your temples,1,29
your young,1,29
yourselves together,1,29
