50004010,50,4,10,"But I rejoice in the Lord greatly, that now at length ye have revived your thought for me; wherein ye did indeed take thought, but ye lacked opportunity."
50004011,50,4,11,"Not that I speak in respect of want: for I have learned, in whatsoever state I am, therein to be content."
50004012,50,4,12,"I know how to be abased, and I know also how to abound: in everything and in all things have I learned the secret both to be filled and to be hungry, both to abound and to be in want."
50004013,50,4,13,I can do all things in him that strengtheneth me.
50004014,50,4,14,Howbeit ye did well that ye had fellowship with my affliction.
50004015,50,4,15,"And ye yourselves also know, ye Philippians, that in the beginning of the gospel, when I departed from Macedonia, no church had fellowship with me in the matter of giving and receiving but ye only;"
50004016,50,4,16,for even in Thessalonica ye sent once and again unto my need.
50004017,50,4,17,Not that I seek for the gift; but I seek for the fruit that increaseth to your account.
50004018,50,4,18,"But I have all things, and abound: I am filled, having received from Epaphroditus the things 'that came' from you, and odor of a sweet smell, a sacrifice acceptable, well-pleasing to God."
50004019,50,4,19,And my God shall supply every need of yours according to his riches in glory in Christ Jesus.
50004020,50,4,20,Now unto our God and Father 'be' the glory for ever and ever. Amen.
50004021,50,4,21,Salute every saint in Christ Jesus. The brethren that are with me salute you.
50004022,50,4,22,"All the saints salute you, especially they that are of Caesar's household."
50004023,50,4,23,The grace of the Lord Jesus Christ be with your spirit.
