19031023,19,31,23,"Oh love Jehovah, all ye his saints: Jehovah preserveth the faithful, And plentifully rewardeth him that dealeth proudly."
19031024,19,31,24,"Be strong, and let your heart take courage, All ye that hope in Jehovah. Psalm 32 `A Psalm' of David. Maschil."
19032001,19,32,1,"Blessed is he whose transgression is forgiven, Whose sin is covered."
19032002,19,32,2,"Blessed is the man unto whom Jehovah imputeth not iniquity, And in whose spirit there is no guile."
19032003,19,32,3,"When I kept silence, my bones wasted away Through my groaning all the day long."
19032004,19,32,4,For day and night thy hand was heavy upon me: My moisture was changed `as' with the drought of summer. Selah
19032005,19,32,5,"I acknowledged my sin unto thee, And mine iniquity did I not hide: I said, I will confess my transgressions unto Jehovah; And thou forgavest the iniquity of my sin. Selah"
19032006,19,32,6,For this let every one that is godly pray unto thee in a time when thou mayest be found: Surely when the great waters overflow they shall not reach unto him.
19032007,19,32,7,Thou art my hiding-place; thou wilt preserve me from trouble; Thou wilt compass me about with songs of deliverance. Selah
19032008,19,32,8,I will instruct thee and teach thee in the way which thou shalt go: I will counsel thee with mine eye upon thee.
19032009,19,32,9,"Be ye not as the horse, or as the mule, which have no understanding; Whose trappings must be bit and bridle to hold them in, `Else' they will not come near unto thee."
19032010,19,32,10,"Many sorrows shall be to the wicked; But he that trusteth in Jehovah, lovingkindness shall compass him about."
19032011,19,32,11,"Be glad in Jehovah, and rejoice, ye righteous; And shout for joy, all ye that are upright in heart."
19033001,19,33,1,"Rejoice in Jehovah, O ye righteous: Praise is comely for the upright."
19033002,19,33,2,Give thanks unto Jehovah with the harp: Sing praises unto him with the psaltery of ten strings.
19033003,19,33,3,Sing unto him a new song; Play skilfully with a loud noise.
19033004,19,33,4,For the word of Jehovah is right; And all his work is `done' in faithfulness.
19033005,19,33,5,He loveth righteousness and justice: The earth is full of the lovingkindness of Jehovah.
19033006,19,33,6,"By the word of Jehovah were the heavens made, And all the host of them by the breath of his mouth."
19033007,19,33,7,He gathereth the waters of the sea together as a heap: He layeth up the deeps in store-houses.
19033008,19,33,8,Let all the earth fear Jehovah: Let all the inhabitants of the world stand in awe of him.
19033009,19,33,9,"For he spake, and it was done; He commanded, and it stood fast."
19033010,19,33,10,Jehovah bringeth the counsel of the nations to nought; He maketh the thoughts of the peoples to be of no effect.
19033011,19,33,11,"The counsel of Jehovah standeth fast for ever, The thoughts of his heart to all generations."
19033012,19,33,12,"Blessed is the nation whose God is Jehovah, The people whom he hath chosen for his own inheritance."
19033013,19,33,13,Jehovah looketh from heaven; He beholdeth all the sons of men;
19033014,19,33,14,"From the place of his habitation he looketh forth Upon all the inhabitants of the earth,"
19033015,19,33,15,"He that fashioneth the hearts of them all, That considereth all their works."
19033016,19,33,16,There is no king saved by the multitude of a host: A mighty man is not delivered by great strength.
19033017,19,33,17,A horse is a vain thing for safety; Neither doth he deliver any by his great power.
19033018,19,33,18,"Behold, the eye of Jehovah is upon them that fear him, Upon them that hope in his lovingkindness;"
19033019,19,33,19,"To deliver their soul from death, And to keep them alive in famine."
19033020,19,33,20,Our soul hath waited for Jehovah: He is our help and our shield.
19033021,19,33,21,"For our heart shall rejoice in him, Because we have trusted in his holy name."
19033022,19,33,22,"Let thy lovingkindness, O Jehovah, be upon us, According as we have hoped in thee. Psalm 34 A Psalm of David; when he changed his behavior before Abimelech, who drove him away, and he departed."
19034001,19,34,1,I will bless Jehovah at all times: His praise shall continually be in my mouth.
19034002,19,34,2,"My soul shall make her boast in Jehovah: The meek shall hear thereof, and be glad."
19034003,19,34,3,"Oh magnify Jehovah with me, And let us exalt his name together."
19034004,19,34,4,"I sought Jehovah, and he answered me, And delivered me from all my fears."
19034005,19,34,5,"They looked unto him, and were radiant; And their faces shall never be confounded."
19034006,19,34,6,"This poor man cried, and Jehovah heard him, And saved him out of all his troubles."
19034007,19,34,7,"The angel of Jehovah encampeth round about them that fear him, And delivereth them."
19034008,19,34,8,Oh taste and see that Jehovah is good: Blessed is the man that taketh refuge in him.
19034009,19,34,9,"Oh fear Jehovah, ye his saints; For there is no want to them that fear him."
19034010,19,34,10,"The young lions do lack, and suffer hunger; But they that seek Jehovah shall not want any good thing."
19034011,19,34,11,"Come, ye children, hearken unto me: I will teach you the fear of Jehovah."
19034012,19,34,12,"What man is he that desireth life, And loveth `many' days, that he may see good?"
19034013,19,34,13,"Keep thy tongue from evil, And thy lips from speaking guile."
19034014,19,34,14,"Depart from evil, and do good; Seek peace, and pursue it."
19034015,19,34,15,"The eyes of Jehovah are toward the righteous, And his ears are `open' unto their cry."
19034016,19,34,16,"The face of Jehovah is against them that do evil, To cut off the remembrance of them from the earth."
19034017,19,34,17,"`The righteous' cried, and Jehovah heard, And delivered them out of all their troubles."
19034018,19,34,18,"Jehovah is nigh unto them that are of a broken heart, And saveth such as are of a contrite spirit."
19034019,19,34,19,Many are the afflictions of the righteous; But Jehovah delivereth him out of them all.
19034020,19,34,20,He keepeth all his bones: Not one of them is broken.
19034021,19,34,21,Evil shall slay the wicked; And they that hate the righteous shall be condemned.
19034022,19,34,22,Jehovah redeemeth the soul of his servants; And none of them that take refuge in him shall be condemned. Psalm 35 `A Psalm' of David.
19035001,19,35,1,"Strive thou, O Jehovah, with them that strive with me: Fight thou against them that fight against me."
19035002,19,35,2,"Take hold of shield and buckler, And stand up for my help."
19035003,19,35,3,"Draw out also the spear, and stop the way against them that pursue me: Say unto my soul, I am thy salvation."
19035004,19,35,4,Let them be put to shame and brought to dishonor that seek after my soul: Let them be turned back and confounded that devise my hurt.
19035005,19,35,5,"Let them be as chaff before the wind, And the angel of Jehovah driving `them' on."
19035006,19,35,6,"Let their way be dark and slippery, And the angel of Jehovah pursuing them."
19035007,19,35,7,For without cause have they hid for me their net `in' a pit; Without cause have they digged `a pit' for my soul.
19035008,19,35,8,Let destruction come upon him unawares; And let his net that he hath hid catch himself: With destruction let him fall therein.
19035009,19,35,9,And my soul shall be joyful in Jehovah: It shall rejoice in his salvation.
19035010,19,35,10,"All my bones shall say, Jehovah, who is like unto thee, Who deliverest the poor from him that is too strong for him, Yea, the poor and the needy from him that robbeth him?"
19035011,19,35,11,Unrighteous witnesses rise up; They ask me of things that I know not.
19035012,19,35,12,"They reward me evil for good, `To' the bereaving of my soul."
19035013,19,35,13,"But as for me, when they were sick, my clothing was sackcloth: I afflicted my soul with fasting; And my prayer returned into mine own bosom."
19035014,19,35,14,"I behaved myself as though it had been my friend or my brother: I bowed down mourning, as one that bewaileth his mother."
19035015,19,35,15,"But in mine adversity they rejoiced, and gathered themselves together: The abjects gathered themselves together against me, and I knew `it' not; They did tear me, and ceased not:"
19035016,19,35,16,"Like the profane mockers in feasts, They gnashed upon me with their teeth."
19035017,19,35,17,"Lord, how long wilt thou look on? Rescue my soul from their destructions, My darling from the lions."
19035018,19,35,18,I will give thee thanks in the great assembly: I will praise thee among much people.
19035019,19,35,19,Let not them that are mine enemies wrongfully rejoice over me; Neither let them wink with the eye that hate me without a cause.
19035020,19,35,20,For they speak not peace; But they devise deceitful words against them that are quiet in the land.
19035021,19,35,21,"Yea, they opened their mouth wide against me; They said, Aha, aha, our eye hath seen it."
19035022,19,35,22,"Thou hast seen it, O Jehovah; keep not silence: O Lord, be not far from me."
19035023,19,35,23,"Stir up thyself, and awake to the justice `due' unto me, `Even' unto my cause, my God and my Lord."
19035024,19,35,24,"Judge me, O Jehovah my God, according to thy righteousness; And let them not rejoice over me."
19035025,19,35,25,"Let them not say in their heart, Aha, so would we have it: Let them not say, We have swallowed him up."
19035026,19,35,26,Let them be put to shame and confounded together that rejoice at my hurt: Let them be clothed with shame and dishonor that magnify themselves against me.
19035027,19,35,27,"Let them shout for joy, and be glad, that favor my righteous cause: Yea, let them say continually, Jehovah be magnified, Who hath pleasure in the prosperity of his servant."
19035028,19,35,28,And my tongue shall talk of thy righteousness `And' of thy praise all the day long. Psalm 36 For the Chief Musician. `A Psalm' of David the servant of Jehovah.
19036001,19,36,1,"The transgression of the wicked saith within my heart, There is no fear of God before his eyes."
19036002,19,36,2,"For he flattereth himself in his own eyes, That his iniquity will not be found out and be hated."
19036003,19,36,3,The words of his mouth are iniquity and deceit: He hath ceased to be wise `and' to do good.
19036004,19,36,4,He deviseth iniquity upon his bed; He setteth himself in a way that is not good; He abhorreth not evil.
19036005,19,36,5,"Thy lovingkindness, O Jehovah, is in the heavens; Thy faithfulness `reacheth' unto the skies."
19036006,19,36,6,"Thy righteousness is like the mountains of God; Thy judgments are a great deep: O Jehovah, thou preservest man and beast."
19036007,19,36,7,"How precious is thy lovingkindness, O God! And the children of men take refuge under the shadow of thy wings."
19036008,19,36,8,They shall be abundantly satisfied with the fatness of thy house; And thou wilt make them drink of the river of thy pleasures.
19036009,19,36,9,For with thee is the fountain of life: In thy light shall we see light.
19036010,19,36,10,"Oh continue thy lovingkindness unto them that know thee, And thy righteousness to the upright in heart."
19036011,19,36,11,"Let not the foot of pride come against me, And let not the hand of the wicked drive me away."
19036012,19,36,12,"There are the workers of iniquity fallen: They are thrust down, and shall not be able to rise. Psalm 37 `A Psalm' of David."
19037001,19,37,1,"Fret not thyself because of evil-doers, Neither be thou envious against them that work unrighteousness."
19037002,19,37,2,"For they shall soon be cut down like the grass, And wither as the green herb."
19037003,19,37,3,"Trust in Jehovah, and do good; Dwell in the land, and feed on `his' faithfulness."
19037004,19,37,4,Delight thyself also in Jehovah; And he will give thee the desires of thy heart.
19037005,19,37,5,"Commit thy way unto Jehovah; Trust also in him, and he will bring it to pass."
19037006,19,37,6,"And he will make thy righteousness to go forth as the light, And thy justice as the noon-day."
19037007,19,37,7,"Rest in Jehovah, and wait patiently for him: Fret not thyself because of him who prospereth in his way, Because of the man who bringeth wicked devices to pass."
19037008,19,37,8,"Cease from anger, and forsake wrath: Fret not thyself, `it tendeth' only to evil-doing."
19037009,19,37,9,"For evil-doers shall be cut off; But those that wait for Jehovah, they shall inherit the land."
19037010,19,37,10,"For yet a little while, and the wicked shall not be: Yea, thou shalt diligently consider his place, and he shall not be."
19037011,19,37,11,"But the meek shall inherit the land, And shall delight themselves in the abundance of peace."
19037012,19,37,12,"The wicked plotteth against the just, And gnasheth upon him with his teeth."
19037013,19,37,13,The Lord will laugh at him; For he seeth that his day is coming.
19037014,19,37,14,"The wicked have drawn out the sword, and have bent their bow, To cast down the poor and needy, To slay such as are upright in the way."
19037015,19,37,15,"Their sword shall enter into their own heart, And their bows shall be broken."
19037016,19,37,16,Better is a little that the righteous hath Than the abundance of many wicked.
19037017,19,37,17,For the arms of the wicked shall be broken; But Jehovah upholdeth the righteous.
19037018,19,37,18,Jehovah knoweth the days of the perfect; And their inheritance shall be for ever.
19037019,19,37,19,They shall not be put to shame in the time of evil; And in the days of famine they shall be satisfied.
19037020,19,37,20,"But the wicked shall perish, And the enemies of Jehovah shall be as the fat of lambs: They shall consume; In smoke shall they consume away."
19037021,19,37,21,"The wicked borroweth, and payeth not again; But the righteous dealeth graciously, and giveth."
19037022,19,37,22,For such as are blessed of him shall inherit the land; And they that are cursed of him shall be cut off.
19037023,19,37,23,A man's goings are established of Jehovah; And he delighteth in his way.
19037024,19,37,24,"Though he fall, he shall not be utterly cast down; For Jehovah upholdeth him with his hand."
19037025,19,37,25,"I have been young, and now am old; Yet have I not seen the righteous forsaken, Nor his seed begging bread."
19037026,19,37,26,"All the day long he dealeth graciously, and lendeth; And his seed is blessed."
19037027,19,37,27,"Depart from evil, and do good; And dwell for evermore."
19037028,19,37,28,"For Jehovah loveth justice, And forsaketh not his saints; They are preserved for ever: But the seed of the wicked shall be cut off."
19037029,19,37,29,"The righteous shall inherit the land, And dwell therein for ever."
19037030,19,37,30,"The mouth of the righteous talketh of wisdom, And his tongue speaketh justice."
19037031,19,37,31,The law of his God is in his heart; None of his steps shall slide.
19037032,19,37,32,"The wicked watcheth the righteous, And seeketh to slay him."
19037033,19,37,33,"Jehovah will not leave him in his hand, Nor condemn him when he is judged."
19037034,19,37,34,"Wait for Jehovah, and keep his way, And he will exalt thee to inherit the land: When the wicked are cut off, thou shalt see it."
19037035,19,37,35,"I have seen the wicked in great power, And spreading himself like a green tree in its native soil."
19037036,19,37,36,"But one passed by, and, lo, he was not: Yea, I sought him, but he could not be found."
19037037,19,37,37,"Mark the perfect man, and behold the upright; For there is a `happy' end to the man of peace."
19037038,19,37,38,"As for transgressors, they shall be destroyed together; The end of the wicked shall be cut off."
19037039,19,37,39,But the salvation of the righteous is of Jehovah; He is their stronghold in the time of trouble.
19037040,19,37,40,"And Jehovah helpeth them, and rescueth them; He rescueth them from the wicked, and saveth them, Because they have taken refuge in him. Psalm 38 A Psalm of David, to bring to remembrance."
19038001,19,38,1,"O Jehovah, rebuke me not in thy wrath; Neither chasten me in thy hot displeasure."
19038002,19,38,2,"For thine arrows stick fast in me, And thy hand presseth me sore."
19038003,19,38,3,There is no soundness in my flesh because of thine indignation; Neither is there any health in my bones because of my sin.
19038004,19,38,4,For mine iniquities are gone over my head: As a heavy burden they are too heavy for me.
19038005,19,38,5,"My wounds are loathsome and corrupt, Because of my foolishness."
19038006,19,38,6,I am pained and bowed down greatly; I go mourning all the day long.
19038007,19,38,7,For my loins are filled with burning; And there is no soundness in my flesh.
19038008,19,38,8,I am faint and sore bruised: I have groaned by reason of the disquietness of my heart.
19038009,19,38,9,"Lord, all my desire is before thee; And my groaning is not hid from thee."
19038010,19,38,10,"My heart throbbeth, my strength faileth me: As for the light of mine eyes, it also is gone from me."
19038011,19,38,11,My lovers and my friends stand aloof from my plague; And my kinsmen stand afar off.
19038012,19,38,12,"They also that seek after my life lay snares `for me'; And they that seek my hurt speak mischievous things, And meditate deceits all the day long."
19038013,19,38,13,"But I, as a deaf man, hear not; And I am as a dumb man that openeth not his mouth."
19038014,19,38,14,"Yea, I am as a man that heareth not, And in whose mouth are no reproofs."
19038015,19,38,15,"For in thee, O Jehovah, do I hope: Thou wilt answer, O Lord my God."
19038016,19,38,16,"For I said, Lest they rejoice over me: When my foot slippeth, they magnify themselves against me."
19038017,19,38,17,"For I am ready to fall, And my sorrow is continually before me."
19038018,19,38,18,For I will declare mine iniquity; I will be sorry for my sin.
19038019,19,38,19,"But mine enemies are lively, `and' are strong; And they that hate me wrongfully are multiplied."
19038020,19,38,20,"They also that render evil for good Are adversaries unto me, because I follow the thing that is good."
19038021,19,38,21,"Forsake me not, O Jehovah: O my God, be not far from me."
19038022,19,38,22,"Make haste to help me, O Lord, my salvation. Psalm 39 For the Chief Musician, Jeduthun. A Psalm of David."
19039001,19,39,1,"I said, I will take heed to my ways, That I sin not with my tongue: I will keep my mouth with a bridle, While the wicked is before me."
19039002,19,39,2,"I was dumb with silence, I held my peace, even from good; And my sorrow was stirred."
19039003,19,39,3,My heart was hot within me; While I was musing the fire burned: `Then' spake I with my tongue:
19039004,19,39,4,"Jehovah, make me to know mine end, And the measure of my days, what it is; Let me know how frail I am."
19039005,19,39,5,"Behold, thou hast made my days `as' handbreadths; And my life-time is as nothing before thee: Surely every man at his best estate is altogether vanity. Selah"
19039006,19,39,6,"Surely every man walketh in a vain show; Surely they are disquieted in vain: He heapeth up `riches', and knoweth not who shall gather them."
19039007,19,39,7,"And now, Lord, what wait I for? My hope is in thee."
19039008,19,39,8,Deliver me from all my transgressions: Make me not the reproach of the foolish.
19039009,19,39,9,"I was dumb, I opened not my mouth; Because thou didst it."
19039010,19,39,10,Remove thy stroke away from me: I am consumed by the blow of thy hand.
19039011,19,39,11,"When thou with rebukes dost correct man for iniquity, Thou makest his beauty to consume away like a moth: Surely every man is vanity. Selah"
19039012,19,39,12,"Hear my prayer, O Jehovah, and give ear unto my cry; Hold not thy peace at my tears: For I am a stranger with thee, A sojourner, as all my fathers were."
19039013,19,39,13,"Oh spare me, that I may recover strength, Before I go hence, and be no more. Psalm 40 For the Chief Musician. A Psalm of David."
19040001,19,40,1,"I waited patiently for Jehovah; And he inclined unto me, and heard my cry."
19040002,19,40,2,"He brought me up also out of a horrible pit, out of the miry clay; And he set my feet upon a rock, and established my goings."
19040003,19,40,3,"And he hath put a new song in my mouth, even praise unto our God: Many shall see it, and fear, And shall trust in Jehovah."
19040004,19,40,4,"Blessed is the man that maketh Jehovah his trust, And respecteth not the proud, nor such as turn aside to lies."
19040005,19,40,5,"Many, O Jehovah my God, are the wonderful works which thou hast done, And thy thoughts which are to us-ward; They cannot be set in order unto thee; If I would declare and speak of them, They are more than can be numbered."
19040006,19,40,6,Sacrifice and offering thou hast no delight in; Mine ears hast thou opened: Burnt-offering and sin-offering hast thou not required.
19040007,19,40,7,"Then said I, Lo, I am come; In the roll of the book it is written of me:"
19040008,19,40,8,"I delight to do thy will, O my God; Yea, thy law is within my heart."
19040009,19,40,9,"I have proclaimed glad tidings of righteousness in the great assembly; Lo, I will not refrain my lips, O Jehovah, thou knowest."
19040010,19,40,10,I have not hid thy righteousness within my heart; I have declared thy faithfulness and thy salvation; I have not concealed thy lovingkindness and thy truth from the great assembly.
19040011,19,40,11,"Withhold not thou thy tender mercies from me, O Jehovah; Let thy lovingkindness and thy truth continually preserve me."
19040012,19,40,12,"For innumerable evils have compassed me about; Mine iniquities have overtaken me, so that I am not able to look up; They are more than the hairs of my head; And my heart hath failed me."
19040013,19,40,13,"Be pleased, O Jehovah, to deliver me: Make haste to help me, O Jehovah."
19040014,19,40,14,Let them be put to shame and confounded together That seek after my soul to destroy it: Let them be turned backward and brought to dishonor That delight in my hurt.
19040015,19,40,15,"Let them be desolate by reason of their shame That say unto me, Aha, aha."
19040016,19,40,16,"Let all those that seek thee rejoice and be glad in thee: Let such as love thy salvation say continually, Jehovah be magnified."
19040017,19,40,17,"But I am poor and needy; `Yet' the Lord thinketh upon me: Thou art my help and my deliverer; Make no tarrying, O my God. Psalm 41 For the Chief Musician. A Psalm of David."
19041001,19,41,1,Blessed is he that considereth the poor: Jehovah will deliver him in the day of evil.
19041002,19,41,2,"Jehovah will preserve him, and keep him alive, And he shall be blessed upon the earth; And deliver not thou him unto the will of his enemies."
19041003,19,41,3,Jehovah will support him upon the couch of languishing: Thou makest all his bed in his sickness.
19041004,19,41,4,"I said, O Jehovah, have mercy upon me: Heal my soul; for I have sinned against thee."
19041005,19,41,5,"Mine enemies speak evil against me, `saying', When will he die, and his name perish?"
19041006,19,41,6,"And if he come to see `me', he speaketh falsehood; His heart gathereth iniquity to itself: When he goeth abroad, he telleth it."
19041007,19,41,7,All that hate me whisper together against me; Against me do they devise my hurt.
19041008,19,41,8,"An evil disease, `say they', cleaveth fast unto him; And now that he lieth he shall rise up no more."
19041009,19,41,9,"Yea, mine own familiar friend, in whom I trusted, Who did eat of my bread, Hath lifted up his heel against me."
19041010,19,41,10,"But thou, O Jehovah, have mercy upon me, and raise me up, That I may requite them."
19041011,19,41,11,"By this I know that thou delightest in me, Because mine enemy doth not triumph over me."
19041012,19,41,12,"And as for me, thou upholdest me in mine integrity, And settest me before thy face for ever."
19041013,19,41,13,"Blessed be Jehovah, the God of Israel, From everlasting and to everlasting. Amen, and Amen. Psalm 42 For the Chief Musician. Maschil of the sons of Korah."
19042001,19,42,1,"As the hart panteth after the water brooks, So panteth my soul after thee, O God."
19042002,19,42,2,"My soul thirsteth for God, for the living God: When shall I come and appear before God?"
19042003,19,42,3,"My tears have been my food day and night, While they continually say unto me, Where is thy God?"
19042004,19,42,4,"These things I remember, and pour out my soul within me, How I went with the throng, and led them to the house of God, With the voice of joy and praise, a multitude keeping holyday."
19042005,19,42,5,"Why art thou cast down, O my soul? And `why' art thou disquieted within me? Hope thou in God; for I shall yet praise him `For' the help of his countenance."
19042006,19,42,6,"O my God, my soul is cast down within me: Therefore do I remember thee from the land of the Jordan, And the Hermons, from the hill Mizar."
19042007,19,42,7,Deep calleth unto deep at the noise of thy waterfalls: All thy waves and thy billows are gone over me.
19042008,19,42,8,"`Yet' Jehovah will command his lovingkindness in the day-time; And in the night his song shall be with me, `Even' a prayer unto the God of my life."
19042009,19,42,9,"I will say unto God my rock, Why hast thou forgotten me? Why go I mourning because of the oppression of the enemy?"
19042010,19,42,10,"As with a sword in my bones, mine adversaries reproach me, While they continually say unto me, Where is thy God?"
19042011,19,42,11,"Why art thou cast down, O my soul? And why art thou disquieted within me? Hope thou in God; for I shall yet praise him, `Who is' the help of my countenance, and my God."
19043001,19,43,1,"Judge me, O God, and plead my cause against an ungodly nation: Oh deliver me from the deceitful and unjust man."
19043002,19,43,2,For thou art the God of my strength; why hast thou cast me off? Why go I mourning because of the oppression of the enemy?
19043003,19,43,3,"Oh send out thy light and thy truth; let them lead me: Let them bring me unto thy holy hill, And to thy tabernacles."
19043004,19,43,4,"Then will I go unto the altar of God, Unto God my exceeding joy; And upon the harp will I praise thee, O God, my God."
19043005,19,43,5,"Why art thou cast down, O my soul? And why art thou disquieted within me? Hope thou in God; for I shall yet praise him, `Who is' the help of my countenance, and my God. Psalm 44 For the Chief Musician. `A Psalm' of the sons of Korah. Maschil."
19044001,19,44,1,"We have heard with our ears, O God, Our fathers have told us, What work thou didst in their days, In the days of old."
19044002,19,44,2,Thou didst drive out the nations with thy hand; But them thou didst plant: Thou didst afflict the peoples; But them thou didst spread abroad.
19044003,19,44,3,"For they gat not the land in possession by their own sword, Neither did their own arm save them; But thy right hand, and thine arm, and the light of thy countenance, Because thou wast favorable unto them."
19044004,19,44,4,"Thou art my King, O God: Command deliverance for Jacob."
19044005,19,44,5,Through thee will we push down our adversaries: Through thy name will we tread them under that rise up against us.
19044006,19,44,6,"For I will not trust in my bow, Neither shall my sword save me."
19044007,19,44,7,"But thou hast saved us from our adversaries, And hast put them to shame that hate us."
19044008,19,44,8,"In God have we made our boast all the day long, And we will give thanks unto thy name for ever. Selah"
19044009,19,44,9,"But now thou hast cast `us' off, and brought us to dishonor, And goest not forth with our hosts."
19044010,19,44,10,Thou makest us to turn back from the adversary; And they that hate us take spoil for themselves.
19044011,19,44,11,"Thou hast made us like sheep `appointed' for food, And hast scattered us among the nations."
19044012,19,44,12,"Thou sellest thy people for nought, And hast not increased `thy wealth' by their price."
19044013,19,44,13,"Thou makest us a reproach to our neighbors, A scoffing and a derision to them that are round about us."
19044014,19,44,14,"Thou makest us a byword among the nations, A shaking of the head among the peoples."
19044015,19,44,15,"All the day long is my dishonor before me, And the shame of my face hath covered me,"
19044016,19,44,16,"For the voice of him that reproacheth and blasphemeth, By reason of the enemy and the avenger."
19044017,19,44,17,"All this is come upon us; Yet have we not forgotten thee, Neither have we dealt falsely in thy covenant."
19044018,19,44,18,"Our heart is not turned back, Neither have our steps declined from thy way,"
19044019,19,44,19,"That thou hast sore broken us in the place of jackals, And covered us with the shadow of death."
19044020,19,44,20,"If we have forgotten the name of our God, Or spread forth our hands to a strange god;"
19044021,19,44,21,Will not God search this out? For he knoweth the secrets of the heart.
19044022,19,44,22,"Yea, for thy sake are we killed all the day long; We are accounted as sheep for the slaughter."
19044023,19,44,23,"Awake, why sleepest thou, O Lord? Arise, cast `us' not off for ever."
19044024,19,44,24,"Wherefore hidest thou thy face, And forgettest our affliction and our oppression?"
19044025,19,44,25,For our soul is bowed down to the dust: Our body cleaveth unto the earth.
19044026,19,44,26,"Rise up for our help, And redeem us for thy lovingkindness' sake. Psalm 45 For the Chief Musician; set to Shoshannim. `A Psalm' of the sons of Korah. Maschil. A Song of loves."
19045001,19,45,1,My heart overfloweth with a goodly matter; I speak the things which I have made touching the king: My tongue is the pen of a ready writer.
19045002,19,45,2,Thou art fairer than the children of men; Grace is poured into thy lips: Therefore God hath blessed thee for ever.
19045003,19,45,3,"Gird thy sword upon thy thigh, O mighty one, Thy glory and thy majesty."
19045004,19,45,4,"And in thy majesty ride on prosperously, Because of truth and meekness `and' righteousness: And thy right hand shall teach thee terrible things."
19045005,19,45,5,Thine arrows are sharp; The peoples fall under thee; `They are' in the heart of the king's enemies.
19045006,19,45,6,"Thy throne, O God, is for ever and ever: A sceptre of equity is the sceptre of thy kingdom."
19045007,19,45,7,"Thou hast loved righteousness, and hated wickedness: Therefore God, thy God, hath anointed thee With the oil of gladness above thy fellows."
19045008,19,45,8,"All thy garments `smell of' myrrh, and aloes, `and' cassia; Out of ivory palaces stringed instruments have made thee glad."
19045009,19,45,9,Kings' daughters are among thy honorable women: At thy right hand doth stand the queen in gold of Ophir.
19045010,19,45,10,"Hearken, O daughter, and consider, and incline thine ear; Forget also thine own people, and thy father's house:"
19045011,19,45,11,So will the king desire thy beauty; For he is thy lord; and reverence thou him.
19045012,19,45,12,And the daughter of Tyre `shall be there' with a gift; The rich among the people shall entreat thy favor.
19045013,19,45,13,The king's daughter within `the palace' is all glorious: Her clothing is inwrought with gold.
19045014,19,45,14,She shall be led unto the king in broidered work: The virgins her companions that follow her Shall be brought unto thee.
19045015,19,45,15,With gladness and rejoicing shall they be led: They shall enter into the king's palace.
19045016,19,45,16,"Instead of thy fathers shall be thy children, Whom thou shalt make princes in all the earth."
19045017,19,45,17,I will make thy name to be remembered in all generations: Therefore shall the peoples give thee thanks for ever and ever. Psalm 46 For the Chief Musician. `A Psalm' of the sons of Korah; set to Alamoth. A Song.
19046001,19,46,1,"God is our refuge and strength, A very present help in trouble."
19046002,19,46,2,"Therefore will we not fear, though the earth do change, And though the mountains be shaken into the heart of the seas;"
19046003,19,46,3,"Though the waters thereof roar and be troubled, Though the mountains tremble with the swelling thereof. Selah"
19046004,19,46,4,"There is a river, the streams whereof make glad the city of God, The holy place of the tabernacles of the Most High."
19046005,19,46,5,"God is in the midst of her; she shall not be moved: God will help her, and that right early."
19046006,19,46,6,"The nations raged, the kingdoms were moved: He uttered his voice, the earth melted."
19046007,19,46,7,Jehovah of hosts is with us; The God of Jacob is our refuge. Selah
19046008,19,46,8,"Come, behold the works of Jehovah, What desolations he hath made in the earth."
19046009,19,46,9,"He maketh wars to cease unto the end of the earth; He breaketh the bow, and cutteth the spear in sunder; He burneth the chariots in the fire."
19046010,19,46,10,"Be still, and know that I am God: I will be exalted among the nations, I will be exalted in the earth."
19046011,19,46,11,Jehovah of hosts is with us; The God of Jacob is our refuge. Selah Psalm 47 For the Chief Musician. A Psalm of the sons of Korah.
19047001,19,47,1,"Oh clap your hands, all ye peoples; Shout unto God with the voice of triumph."
19047002,19,47,2,For Jehovah Most High is terrible; He is a great King over all the earth.
19047003,19,47,3,"He subdueth peoples under us, And nations under our feet."
19047004,19,47,4,"He chooseth our inheritance for us, The glory of Jacob whom he loved. Selah"
19047005,19,47,5,"God is gone up with a shout, Jehovah with the sound of a trumpet."
19047006,19,47,6,"Sing praise to God, sing praises: Sing praises unto our King, sing praises."
19047007,19,47,7,For God is the King of all the earth: Sing ye praises with understanding.
19047008,19,47,8,God reigneth over the nations: God sitteth upon his holy throne.
19047009,19,47,9,The princes of the peoples are gathered together `To be' the people of the God of Abraham: For the shields of the earth belong unto God; He is greatly exalted. Psalm 48 A Song; a Psalm of the sons of Korah.
19048001,19,48,1,"Great is Jehovah, and greatly to be praised, In the city of our God, in his holy mountain."
19048002,19,48,2,"Beautiful in elevation, the joy of the whole earth, Is mount Zion, `on' the sides of the north, The city of the great King."
19048003,19,48,3,God hath made himself known in her palaces for a refuge.
19048004,19,48,4,"For, lo, the kings assembled themselves, They passed by together."
19048005,19,48,5,"They saw it, then were they amazed; They were dismayed, they hasted away."
19048006,19,48,6,"Trembling took hold of them there, Pain, as of a woman in travail."
19048007,19,48,7,With the east wind Thou breakest the ships of Tarshish.
19048008,19,48,8,"As we have heard, so have we seen In the city of Jehovah of hosts, in the city of our God: God will establish it for ever. Selah"
19048009,19,48,9,"We have thought on thy lovingkindness, O God, In the midst of thy temple."
19048010,19,48,10,"As is thy name, O God, So is thy praise unto the ends of the earth: Thy right hand is full of righteousness."
19048011,19,48,11,"Let mount Zion be glad, Let the daughters of Judah rejoice, Because of thy judgments."
